empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,653208,Padre Las Casas,La Araucanía,BT,157613,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181298.810,5701351.450,-38.78162600,-72.67093760
18,758858,Padre Las Casas,La Araucanía,BT,165711,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175647.769,5697874.019,-38.81083550,-72.73749410
18,38142,Padre Las Casas,La Araucanía,MT,158364,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,174351.069,5699705.831,-38.79388560,-72.75153170
18,44567,Padre Las Casas,La Araucanía,MT,157583,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,181450.844,5700091.289,-38.79301330,-72.66977250
18,9426909,Padre Las Casas,La Araucanía,MT,1000364943,Inst. de prop. terce,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,183092.953,5702879.635,-38.76852950,-72.64962300
18,2146491,Padre Las Casas,La Araucanía,BT,583608,Inst. de prop. terce,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186702.450,5702625.809,-38.77210130,-72.60827380
18,51213,Padre Las Casas,La Araucanía,MT,206992,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,186250.867,5703902.757,-38.76045670,-72.61288180
18,1716851961,Padre Las Casas,La Araucanía,MT,157352,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,186307.706,5703265.620,-38.76620700,-72.61251820
18,654068,Padre Las Casas,La Araucanía,BT,254780,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179887.274,5700703.974,-38.78693730,-72.68745480
18,759893,Padre Las Casas,La Araucanía,BT,157968,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177725.979,5699074.271,-38.80080500,-72.71304810
18,708997,Padre Las Casas,La Araucanía,BT,255075,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171477.890,5697024.899,-38.81692550,-72.78582070
18,5315547,Padre Las Casas,La Araucanía,MT,631497,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,177002.865,5700283.792,-38.78966390,-72.72079150
18,1717255463,Padre Las Casas,La Araucanía,MT,1222586,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185816.359,5703361.566,-38.76516930,-72.61811880
18,706070,Padre Las Casas,La Araucanía,BT,165766,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,176124.999,5698821.513,-38.80249100,-72.73156430
18,1716827404,Padre Las Casas,La Araucanía,BT,14707,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186762.785,5702452.380,-38.77368250,-72.60765930
18,657485,Padre Las Casas,La Araucanía,BT,165329,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175664.215,5699678.250,-38.79461770,-72.73645660
18,1716850879,Padre Las Casas,La Araucanía,BT,165273,Inst. de distribució,PA100H2,10.000,Hormigón,,2,1,PSAD56,19,182014.757,5699936.665,-38.79460740,-72.66336390
18,764162,Padre Las Casas,La Araucanía,BT,158171,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172583.846,5696148.413,-38.82521840,-72.77352620
18,698884,Padre Las Casas,La Araucanía,BT,165498,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,175115.314,5701472.273,-38.77828360,-72.74191910
18,9505194,Padre Las Casas,La Araucanía,MT,968161,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,173965.068,5698253.462,-38.80680250,-72.75665340
18,656405,Padre Las Casas,La Araucanía,BT,157953,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177213.044,5699259.713,-38.79894970,-72.71885570
18,1716862449,Padre Las Casas,La Araucanía,MT,255100,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,171918.382,5697261.503,-38.81496220,-72.78064540
18,2249694,Padre Las Casas,La Araucanía,MT,585262,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,170699.906,5699895.910,-38.79082030,-72.79339130
18,9021067,Padre Las Casas,La Araucanía,MT,926540,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,172354.641,5700978.524,-38.78170220,-72.77386600
18,708259,Padre Las Casas,La Araucanía,BT,158421,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173543.757,5697855.616,-38.81022390,-72.76168340
18,38119,Padre Las Casas,La Araucanía,MT,157355,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186203.578,5703180.652,-38.76693410,-72.61375290
18,709210,Padre Las Casas,La Araucanía,BT,228125,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181561.541,5700757.303,-38.78706400,-72.66819320
18,44545,Padre Las Casas,La Araucanía,MT,157472,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185617.117,5703221.615,-38.76635690,-72.62047110
18,661339,Padre Las Casas,La Araucanía,BT,42642,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173205.784,5698990.367,-38.79989510,-72.76502980
18,706837,Padre Las Casas,La Araucanía,BT,268186,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,168488.245,5700728.562,-38.78250500,-72.81840040
18,661822,Padre Las Casas,La Araucanía,BT,157856,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,178982.214,5701423.382,-38.78013900,-72.69751900
18,1716854444,Padre Las Casas,La Araucanía,MT,165737,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,175690.223,5698489.008,-38.80532100,-72.73671690
18,775725,Padre Las Casas,La Araucanía,BT,165267,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182011.807,5700149.499,-38.79269240,-72.66329970
18,9411477,Padre Las Casas,La Araucanía,MT,944605,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,175795.261,5699457.412,-38.79665170,-72.73505460
18,656157,Padre Las Casas,La Araucanía,BT,269943,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,169798.824,5700465.275,-38.78536390,-72.80347120
18,1716857199,Padre Las Casas,La Araucanía,MT,43371,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172562.670,5699545.257,-38.79466700,-72.77215620
18,712476,Padre Las Casas,La Araucanía,BT,165506,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,175532.780,5701339.952,-38.77962710,-72.73718560
18,9047569,Padre Las Casas,La Araucanía,MT,916663,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,183333.494,5702643.184,-38.77074230,-72.64696820
18,727205,Padre Las Casas,La Araucanía,BT,231124,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,171601.032,5698425.006,-38.80438220,-72.78373850
18,657062,Padre Las Casas,La Araucanía,BT,42127,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173371.863,5700461.314,-38.78673010,-72.76242510
18,707782,Padre Las Casas,La Araucanía,BT,42653,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,172160.297,5699049.692,-38.79897350,-72.77701490
18,1717271887,Temuco,La Araucanía,MT,1225498,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186228.572,5704329.889,-38.75660740,-72.61294390
18,9021068,Padre Las Casas,La Araucanía,MT,926519,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,172411.525,5700987.091,-38.78164630,-72.77320840
18,1716860502,Padre Las Casas,La Araucanía,BT,268858,Inst. de distribució,PA115H2,11.500,Hormigón,,2,3,PSAD56,19,169830.743,5700753.603,-38.78278340,-72.80296660
18,653252,Padre Las Casas,La Araucanía,BT,165494,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174902.278,5701147.503,-38.78112540,-72.74451930
18,710646,Padre Las Casas,La Araucanía,BT,231300,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181880.069,5702194.286,-38.77425630,-72.66387110
18,657054,Padre Las Casas,La Araucanía,BT,42182,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173211.924,5700011.296,-38.79071740,-72.76447570
18,758810,Padre Las Casas,La Araucanía,BT,157951,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,176973.480,5699096.866,-38.80032630,-72.72168490
18,1716862456,Padre Las Casas,La Araucanía,MT,255095,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,172318.252,5697558.152,-38.81244370,-72.77590870
18,9234513,Padre Las Casas,La Araucanía,BT,911311,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,174715.391,5699569.603,-38.79524500,-72.74740990
18,9009830,Padre Las Casas,La Araucanía,BT,902129,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,174104.035,5700817.596,-38.78379740,-72.75384510
18,1716835777,Padre Las Casas,La Araucanía,MT,157329,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186489.468,5703762.462,-38.76180320,-72.61020480
18,1716856129,Padre Las Casas,La Araucanía,MT,245743,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,181478.100,5702366.318,-38.77256420,-72.66840960
18,1716229982,Padre Las Casas,La Araucanía,BT,10957,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,171511.779,5701002.010,-38.78117750,-72.78353730
18,763949,Padre Las Casas,La Araucanía,BT,254878,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180297.184,5700556.559,-38.78841170,-72.68281340
18,9411419,Padre Las Casas,La Araucanía,MT,972246,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,176507.295,5699968.716,-38.79231550,-72.72663310
18,707108,Padre Las Casas,La Araucanía,BT,250068,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,177457.498,5701887.653,-38.77540790,-72.71481850
18,706111,Padre Las Casas,La Araucanía,BT,228469,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174328.248,5697532.123,-38.81342300,-72.75282050
18,9042669,Padre Las Casas,La Araucanía,MT,911136,Inst. de prop. terce,PA115H2,11.500,Hormigón,,0,0,PSAD56,19,185955.324,5703077.923,-38.76776960,-72.61665140
18,9146585,Padre Las Casas,La Araucanía,MT,937372,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,171664.877,5698904.141,-38.80009780,-72.78277670
18,1716851814,Padre Las Casas,La Araucanía,MT,165353,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,176385.508,5699881.835,-38.79305210,-72.72807320
18,2997063,Padre Las Casas,La Araucanía,BT,500466,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181125.623,5701162.129,-38.78326590,-72.67301480
18,2966541,Padre Las Casas,La Araucanía,MT,573195,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,180183.675,5701220.571,-38.78239930,-72.68380990
18,1716569865,Padre Las Casas,La Araucanía,MT,1115387,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,1,1,PSAD56,19,186513.736,5703437.331,-38.76473590,-72.61007350
18,708823,Padre Las Casas,La Araucanía,BT,42107,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174072.623,5700823.492,-38.78373270,-72.75420320
18,705049,Padre Las Casas,La Araucanía,BT,157855,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,179042.728,5701425.113,-38.78014550,-72.69682300
18,59401,Padre Las Casas,La Araucanía,MT,158378,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,175282.583,5700203.896,-38.78975050,-72.74059420
18,757760,Padre Las Casas,La Araucanía,BT,157712,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,180266.853,5701067.755,-38.78380370,-72.68292510
18,1716857207,Padre Las Casas,La Araucanía,MT,42186,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,174041.274,5701200.071,-38.78033500,-72.75438560
18,759986,Padre Las Casas,La Araucanía,BT,158466,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,174629.023,5699038.240,-38.79999120,-72.74865290
18,2190421,Padre Las Casas,La Araucanía,MT,584055,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186211.048,5703664.595,-38.76258440,-72.61344730
18,711347,Padre Las Casas,La Araucanía,BT,157645,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,180765.340,5700787.727,-38.78650250,-72.67732730
18,50989,Padre Las Casas,La Araucanía,MT,157406,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,184074.320,5702615.391,-38.77125780,-72.63847060
18,658509,Padre Las Casas,La Araucanía,BT,157682,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180166.529,5700286.095,-38.79079650,-72.68443990
18,2099811,Padre Las Casas,La Araucanía,MT,583438,Inst. de prop. terce,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,186379.168,5703989.044,-38.75972630,-72.61136890
18,707137,Padre Las Casas,La Araucanía,BT,165708,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,175793.731,5697690.302,-38.81254120,-72.73590300
18,765234,Padre Las Casas,La Araucanía,BT,158147,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,171903.724,5696226.953,-38.82425910,-72.78130650
18,694484,Padre Las Casas,La Araucanía,BT,157511,Inst. de prop. terce,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,181384.909,5702371.979,-38.77247970,-72.66947750
18,1716850674,Padre Las Casas,La Araucanía,MT,157864,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,179168.299,5700999.491,-38.78401860,-72.69557820
18,1716858274,Padre Las Casas,La Araucanía,MT,269922,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,169925.292,5700498.825,-38.78510960,-72.80200230
18,656408,Padre Las Casas,La Araucanía,BT,157995,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,178968.089,5699971.309,-38.79319170,-72.69835670
18,713549,Padre Las Casas,La Araucanía,BT,165349,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175887.602,5699898.218,-38.79272180,-72.73378650
18,9505186,Padre Las Casas,La Araucanía,MT,969338,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,174084.924,5698356.504,-38.80592030,-72.75522730
18,713105,Padre Las Casas,La Araucanía,BT,42644,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172877.308,5698990.595,-38.79977120,-72.76880410
18,1716836374,Padre Las Casas,La Araucanía,MT,157571,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182150.017,5700879.433,-38.78617800,-72.66137530
18,714194,Padre Las Casas,La Araucanía,BT,42177,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172958.940,5699767.801,-38.79281300,-72.76749760
18,757361,Padre Las Casas,La Araucanía,BT,42178,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173010.662,5699868.866,-38.79192350,-72.76685550
18,78883,Padre Las Casas,La Araucanía,MT,228495,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,174027.955,5697034.245,-38.81778880,-72.75650730
18,24813,Padre Las Casas,La Araucanía,MT,212212,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,181148.532,5702363.567,-38.77246990,-72.67219680
18,768436,Padre Las Casas,La Araucanía,BT,157679,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,180118.833,5699354.102,-38.79916030,-72.68542010
18,1716958984,Padre Las Casas,La Araucanía,BT,1149771,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,172858.702,5700947.805,-38.78216550,-72.76809000
18,9842937,Padre Las Casas,La Araucanía,MT,1050870,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,182128.719,5700829.262,-38.78662150,-72.66164320
18,38109,Padre Las Casas,La Araucanía,MT,158027,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,178720.256,5702049.528,-38.77441300,-72.70023720
18,78684,Padre Las Casas,La Araucanía,MT,157335,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,186433.005,5703644.051,-38.76284810,-72.61090710
18,2112020,Padre Las Casas,La Araucanía,BT,231295,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181665.473,5701626.928,-38.77928110,-72.66659800
18,1716827404,Padre Las Casas,La Araucanía,BT,14707,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,1,PSAD56,19,186762.785,5702452.380,-38.77368250,-72.60765930
18,1716200795,Padre Las Casas,La Araucanía,MT,1045334,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,186545.762,5703821.666,-38.76129080,-72.60953130
18,1716852820,Padre Las Casas,La Araucanía,MT,157395,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,184499.156,5702723.421,-38.77043830,-72.63354080
18,708825,Padre Las Casas,La Araucanía,BT,42120,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173482.596,5700438.582,-38.78697550,-72.76116370
18,757372,Padre Las Casas,La Araucanía,BT,42142,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172547.225,5700997.485,-38.78160320,-72.77164460
18,1716845895,Padre Las Casas,La Araucanía,MT,158032,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,178320.933,5701919.762,-38.77543440,-72.70488480
18,2158966,Padre Las Casas,La Araucanía,BT,467747,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171084.218,5698222.037,-38.80601450,-72.78977410
18,713104,Padre Las Casas,La Araucanía,BT,42180,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173127.059,5699896.849,-38.79171500,-72.76550490
18,1716829577,Padre Las Casas,La Araucanía,MT,157344,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,186196.634,5703191.963,-38.76682990,-72.61382750
18,652565,Padre Las Casas,La Araucanía,BT,165195,Inst. de distribució,PA100H2,10.000,Hormigón,paso,0,1,PSAD56,19,182610.176,5701407.400,-38.78159570,-72.65584540
18,9501922,Padre Las Casas,La Araucanía,MT,969369,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,175447.189,5699405.441,-38.79699090,-72.73907860
18,704281,Padre Las Casas,La Araucanía,BT,250177,Inst. de distribució,PA100H2,10.000,Hormigón,paso,0,1,PSAD56,19,171284.378,5698341.452,-38.80501550,-72.78741700
18,659578,Padre Las Casas,La Araucanía,BT,158153,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172208.747,5696422.451,-38.82261480,-72.77770740
18,713516,Padre Las Casas,La Araucanía,BT,157697,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,180018.461,5700959.189,-38.78468990,-72.68582920
18,662434,Padre Las Casas,La Araucanía,BT,42647,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172983.473,5698772.998,-38.80176720,-72.76768740
18,5525787,Padre Las Casas,La Araucanía,MT,637067,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181995.016,5700178.919,-38.79242170,-72.66347910
18,78753,Padre Las Casas,La Araucanía,BT,14708,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,186762.932,5702414.307,-38.77402490,-72.60767490
18,9020957,Padre Las Casas,La Araucanía,MT,926009,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,170768.791,5700943.476,-38.78142680,-72.79210020
18,713119,Padre Las Casas,La Araucanía,BT,41923,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,170557.141,5699293.859,-38.79618030,-72.79531890
18,1716857202,Padre Las Casas,La Araucanía,MT,42216,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,172691.618,5699393.857,-38.79607630,-72.77074640
18,1716857141,Padre Las Casas,La Araucanía,MT,41985,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,170962.307,5699472.861,-38.79472210,-72.79057830
18,765229,Padre Las Casas,La Araucanía,BT,157637,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,180918.139,5700474.739,-38.78937240,-72.67571640
18,50998,Padre Las Casas,La Araucanía,MT,157846,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,179590.925,5701468.473,-38.77995490,-72.69050490
18,9488212,Padre Las Casas,La Araucanía,BT,975108,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186562.871,5703432.665,-38.76479530,-72.60951120
18,66061,Padre Las Casas,La Araucanía,MT,255112,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,172438.494,5697376.386,-38.81412280,-72.77461320
18,1716826485,Padre Las Casas,La Araucanía,MT,206981,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,185836.109,5703674.753,-38.76235970,-72.61774950
18,758593,Padre Las Casas,La Araucanía,BT,255076,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,171481.534,5697105.362,-38.81620340,-72.78574050
18,656494,Padre Las Casas,La Araucanía,BT,158402,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,173131.386,5697573.446,-38.81260820,-72.76655640
18,654359,Padre Las Casas,La Araucanía,BT,165231,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182713.944,5700412.614,-38.79057920,-72.65511050
18,654320,Padre Las Casas,La Araucanía,BT,165740,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,175723.999,5698522.633,-38.80503110,-72.73631290
18,1717184167,Padre Las Casas,La Araucanía,MT,1150651,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,185792.474,5703053.380,-38.76793240,-72.61853330
18,2193942,Padre Las Casas,La Araucanía,BT,584111,Inst. de prop. terce,PA115H2,11.500,Hormigón,,1,3,PSAD56,19,186663.479,5702906.571,-38.76956250,-72.60859410
18,1716857407,Padre Las Casas,La Araucanía,BT,41996,Inst. de distribució,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,175643.050,5700227.060,-38.78967490,-72.73644180
18,714204,Padre Las Casas,La Araucanía,BT,43389,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,173616.785,5699802.242,-38.79274710,-72.75992300
18,706122,Padre Las Casas,La Araucanía,BT,158187,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172779.416,5696855.457,-38.81893350,-72.77094230
18,6369707,Padre Las Casas,La Araucanía,BT,758208,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,171370.173,5696716.558,-38.81965780,-72.78720580
18,5937900,Padre Las Casas,La Araucanía,MT,680771,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,180644.828,5702120.857,-38.77447040,-72.67809530
18,764249,Padre Las Casas,La Araucanía,BT,158041,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,178392.007,5701643.154,-38.77794770,-72.70419720
18,78944,Padre Las Casas,La Araucanía,MT,269082,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,168216.176,5700691.966,-38.78273170,-72.82154330
18,65994,Padre Las Casas,La Araucanía,MT,157313,Inst. de distribució,PA115H2,11.500,Hormigón,,2,1,PSAD56,19,186592.952,5703271.557,-38.76625490,-72.60923880
18,1716849256,Padre Las Casas,La Araucanía,MT,158348,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,174161.890,5699575.881,-38.79498420,-72.75376680
18,1717103379,Padre Las Casas,La Araucanía,BT,1177194,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,173021.295,5699803.907,-38.79251150,-72.76676410
18,9085302,Padre Las Casas,La Araucanía,MT,157310,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,3,1,PSAD56,19,186630.730,5703089.446,-38.76790620,-72.60888740
18,1716851372,Padre Las Casas,La Araucanía,MT,225365,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,173430.277,5697735.423,-38.81126260,-72.76304450
18,1716840873,Padre Las Casas,La Araucanía,BT,157764,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,184773.583,5702776.448,-38.77005950,-72.63036410
18,5327054,Padre Las Casas,La Araucanía,MT,643243,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,176776.471,5700193.045,-38.79039700,-72.72343520
18,5911022,Padre Las Casas,La Araucanía,MT,671958,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,182386.671,5701983.253,-38.77633670,-72.65814840
18,5909440,Padre Las Casas,La Araucanía,MT,688033,Inst. de distribució,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,182532.333,5702136.668,-38.77500940,-72.65640440
18,1716849294,Padre Las Casas,La Araucanía,MT,158450,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,174301.641,5698538.840,-38.80436090,-72.75265070
18,713252,Padre Las Casas,La Araucanía,BT,270222,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,172233.182,5700144.453,-38.78915680,-72.77565730
18,1716856656,Padre Las Casas,La Araucanía,MT,42234,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181896.586,5702658.745,-38.77008540,-72.66346750
18,1716851540,Padre Las Casas,La Araucanía,MT,157915,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,178643.574,5699424.558,-38.79799010,-72.70234020
18,24613,Padre Las Casas,La Araucanía,MT,165337,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,175951.440,5699451.863,-38.79675900,-72.73326260
18,9021069,Padre Las Casas,La Araucanía,MT,926547,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,172470.351,5700997.028,-38.78157870,-72.77252800
18,38129,Padre Las Casas,La Araucanía,MT,165219,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182746.668,5700918.100,-38.78604510,-72.65450210
