empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,1447109,657059,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172382.742,5700303.175,-38.78778520,-72.77386370
18,1447116,658938,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175043.301,5701354.573,-38.77931540,-72.74280170
18,1447128,759889,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172536.577,5696102.614,-38.82561260,-72.77409130
18,1447130,784637,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175741.965,5700572.362,-38.78660630,-72.73514310
18,1447138,763769,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171733.610,5698210.928,-38.80635650,-72.78231690
18,1447142,708757,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174570.302,5696722.587,-38.82079180,-72.75042080
18,1447148,763904,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169853.606,5699632.229,-38.79287470,-72.80324040
18,1447160,655326,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177267.916,5698982.860,-38.80145940,-72.71835470
18,1447181,656482,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174410.743,5697386.976,-38.81475870,-72.75194090
18,1447182,707176,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177895.968,5699984.453,-38.79268240,-72.71066970
18,1447187,765642,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178538.982,5700400.997,-38.78917140,-72.70308720
18,1447190,1717103379,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173021.295,5699803.907,-38.79251150,-72.76676410
18,1447191,708823,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174072.623,5700823.492,-38.78373270,-72.75420320
18,1447192,653887,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173656.001,5701154.519,-38.78060210,-72.75883300
18,1447211,653203,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182088.278,5700256.452,-38.79175810,-72.66237170
18,1447212,757757,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177678.536,5699471.545,-38.79721520,-72.71340770
18,1447213,709262,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175564.639,5698853.091,-38.80200090,-72.73798880
18,1447221,764841,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172426.874,5700955.699,-38.78193420,-72.77304700
18,1447230,763900,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170041.785,5700654.374,-38.78375460,-72.80058970
18,1447237,761009,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174532.779,5697095.424,-38.81742540,-72.75067600
18,1447242,765276,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176708.773,5700249.455,-38.78986490,-72.72418660
18,1447248,660953,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173425.512,5700850.772,-38.78324810,-72.76162450
18,1447259,656426,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177250.056,5701689.224,-38.77711630,-72.71729420
18,1447266,655073,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170632.658,5700857.923,-38.78214520,-72.79370480
18,1447278,656407,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178007.641,5699706.583,-38.79522190,-72.70951620
18,1447280,709254,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176221.498,5700796.285,-38.78476890,-72.72952860
18,1447284,768436,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180118.833,5699354.102,-38.79916030,-72.68542010
18,1447290,759504,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173763.133,5701162.162,-38.78057300,-72.75759870
18,1447295,765256,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177672.286,5701758.946,-38.77664370,-72.71241120
18,1447369,786633,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180468.671,5701800.861,-38.77728420,-72.68026700
18,1447374,44799,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170323.412,5700235.937,-38.78762230,-72.79755430
18,1452782,659645,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178110.944,5701586.290,-38.77835650,-72.70745250
18,1453406,706164,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182920.918,5701729.474,-38.77881110,-72.65212730
18,1460748,663256,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180098.685,5701071.816,-38.78370620,-72.68485530
18,1465104,1716845894,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181677.262,5702393.897,-38.77238810,-72.66610900
18,1474786,1716846720,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185362.556,5702885.278,-38.76929100,-72.62354850
18,1475398,1716860710,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169983.733,5700450.896,-38.78556240,-72.80135390
18,1475400,9162430,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171561.701,5696881.309,-38.81824790,-72.78492590
18,1475405,38357,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169759.362,5699925.278,-38.79020450,-72.80418290
18,1475407,1716862451,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171853.874,5697206.175,-38.81543570,-72.78141320
18,1475410,1716849370,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173023.296,5699130.258,-38.79856960,-72.76706040
18,1475423,1716851592,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172998.358,5699115.326,-38.79869460,-72.76735400
18,1475426,1716860195,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,170704.518,5700454.584,-38.78579870,-72.79307170
18,1475433,1716851753,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176176.152,5699736.791,-38.79427950,-72.73054680
18,1475435,65843,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172098.996,5698805.575,-38.80114570,-72.77783530
