empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,1707192,24550539,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169547.576,5699729.941,169474.456,5699702.575,37870956,38136731
18,1716263,24550539,677,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175673.680,5698355.756,175665.991,5698276.224,37937056,39371299
18,1804587,24550539,677,82.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177911.709,5700275.635,177925.239,5700355.738,38846435,40167968
18,1645676,24550539,677,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181850.502,5702184.230,181880.069,5702194.286,37602770,37621291
18,1768234,24550539,677,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175803.182,5700842.990,175769.666,5700907.476,40092072,39775635
18,1746548,24550539,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176541.912,5700746.665,176550.423,5700686.916,40066349,38320179
18,1606588,24550539,677,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177369.300,5700181.125,177434.125,5700180.923,39227395,39895458
18,1613323,24550539,677,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177629.683,5701880.409,177665.389,5701900.071,38423211,38784075
18,1812130,24550539,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174774.450,5698937.842,174778.094,5698895.244,39679341,40050942
18,8054708,24550539,677,37.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,4084354,24550511,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181109.691,5700551.417,181166.124,5700528.259,39389155,39374572
18,9866724,24550511,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174217.501,5700766.758,174250.169,5700739.116,40287466,40299864
18,6195483,24550511,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179720.761,5702183.695,179652.747,5702184.832,40000804,38400807
18,9863173,24550511,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175482.039,5701355.213,175532.780,5701339.952,40158375,40195665
18,1716744162,24550511,677,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179981.156,5701709.007,179978.070,5701667.920,37072572,40311529
18,4084371,24550511,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180890.159,5700626.989,180929.096,5700608.016,39448629,39448902
18,4084355,24550511,677,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181054.508,5700567.939,181109.691,5700551.417,39392508,39389155
18,9862595,24550511,677,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174925.944,5701376.332,174898.265,5701381.008,38921667,38942848
18,2138801,24550511,677,101.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176171.030,5701680.608,176266.386,5701705.740,38743623,39119650
18,1716744163,24550511,677,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179978.070,5701667.920,179978.366,5701629.513,40311529,39807497
18,1716958876,24550511,677,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171572.184,5700874.572,171505.272,5700889.348,39307347,36088054
18,9862749,24550511,677,84.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174946.425,5701161.317,174956.090,5701078.814,38785636,39366604
18,9862817,24550511,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174919.526,5700987.936,174853.196,5700980.166,39310273,39280566
18,4084421,24550511,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180939.636,5700517.543,180918.139,5700474.739,39487320,39463695
18,5526377,24550511,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182096.129,5700736.782,182103.133,5700779.806,38247203,38462937
18,9862816,24550511,677,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174940.308,5701003.655,174919.526,5700987.936,38749946,39310273
18,6195481,24550511,677,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179585.809,5702184.104,179516.362,5702185.076,38359498,38358965
18,1716348912,24550511,677,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171828.099,5700886.728,171856.641,5700900.131,36827085,36825636
18,4084420,24550511,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180961.065,5700560.623,180939.636,5700517.543,39490175,39487320
18,8176481,24550511,677,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182710.002,5702733.193,182771.741,5702784.015,37984034,38487908
18,4084422,24550511,677,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180918.139,5700474.739,180902.284,5700431.995,39463695,39918687
18,9488283,24550511,677,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186554.509,5703594.446,186554.966,5703565.664,39915854,39840627
18,4084356,24550511,677,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181016.940,5700579.971,181054.508,5700567.939,39492829,39392508
18,9862592,24550511,677,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174802.299,5701332.314,174736.994,5701298.725,39930671,38815948
18,6195480,24550511,677,94.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179516.362,5702185.076,179424.399,5702179.174,38358965,39239599
18,9862743,24550511,677,19.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174925.944,5701376.332,174914.497,5701361.734,38921667,40107409
18,9863172,24550511,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175423.074,5701372.441,175482.039,5701355.213,40124539,40158375
18,9866725,24550511,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174250.169,5700739.116,174289.988,5700726.938,40299864,40319594
18,8176478,24550511,677,73.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182543.800,5702668.507,182610.324,5702697.028,38037328,37985695
18,1717204615,24550511,677,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182015.859,5700616.349,181926.619,5700533.912,26945700,39713419
18,9862594,24550511,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174898.265,5701381.008,174843.202,5701353.367,38942848,38878338
18,1716348911,24550511,677,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171656.768,5700873.066,171714.659,5700866.305,39310370,36837224
18,1716309914,24550511,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171765.531,5700875.403,171828.099,5700886.728,36836892,36827085
18,6195468,24550511,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179319.180,5702161.478,179278.028,5702173.573,38198802,179364603
18,6195479,24550511,677,58.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179368.382,5702169.756,179427.050,5702152.429,38562037,34615525
18,9009840,24550511,677,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174072.623,5700823.492,174104.035,5700817.596,37697137,37719023
18,1716998933,24550511,677,37.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181060.253,5700916.046,181059.247,5700879.692,160964487,160964456
18,9862593,24550511,677,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174843.202,5701353.367,174802.299,5701332.314,38878338,39930671
18,9863170,24550511,677,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175340.954,5701421.273,175365.142,5701403.257,40004903,40091237
18,4084419,24550511,677,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180969.804,5700588.186,180961.065,5700560.623,39492603,39490175
18,5519683,24550511,677,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182911.796,5703082.723,182905.934,5703132.091,38805061,38759696
18,1716586575,24550511,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171391.908,5699108.808,171379.877,5699177.615,37981320,36021490
18,1717220127,24550511,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181088.008,5702092.627,181130.121,5702098.669,38413040,38429245
18,5526374,24550511,677,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182031.168,5700607.491,182036.153,5700581.484,38145166,39251811
18,9866740,24550511,677,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174058.223,5700932.126,174065.375,5700869.690,37643077,37685203
18,6195484,24550511,677,17.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179737.367,5702184.194,179720.761,5702183.695,40008874,40000804
18,5519684,24550511,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182905.934,5703132.091,182895.601,5703173.965,38759696,38404453
18,9090211,24550511,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180161.192,5700941.821,180165.117,5700841.596,38420877,38587385
18,9090213,24550511,677,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180171.771,5700961.940,180171.418,5701032.001,38363237,38652821
18,4084391,24550511,677,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180853.210,5700630.508,180805.040,5700621.203,39419141,39414075
18,8176477,24550511,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182512.323,5702652.729,182543.800,5702668.507,38627370,38037328
18,9866735,24550511,677,77.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174111.671,5701172.812,174049.828,5701128.367,40326296,40339100
18,1716309915,24550511,677,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171714.659,5700866.305,171765.531,5700875.403,36837224,36836892
18,9862915,24550511,677,73.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174837.108,5700915.017,174837.244,5700843.351,39156503,39143609
18,1716958874,24550511,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171614.260,5700871.099,171656.768,5700873.066,38929846,39310370
18,1716727856,24550511,677,24.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179995.548,5701728.387,179981.156,5701709.007,37739772,37072572
18,9862871,24550511,677,27.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174837.159,5700989.613,174836.889,5700962.444,39119369,39198792
18,9862745,24550511,677,78.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174914.497,5701361.734,174921.459,5701285.101,40107409,38990785
18,9866741,24550511,677,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174065.375,5700869.690,174072.623,5700823.492,37685203,37697137
18,1716690861,24550511,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179427.050,5702152.429,179429.884,5702085.853,36373608,36375862
18,1716998931,24550511,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181061.960,5700975.893,181060.253,5700916.046,160964485,160964487
18,1717204625,24550511,677,58.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181647.176,5700686.058,181603.835,5700723.366,38996960,38629216
18,4084353,24550511,677,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181166.124,5700528.259,181231.987,5700508.398,39374572,39556729
18,1717204623,24550511,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181755.494,5700632.602,181701.331,5700659.701,38171593,39885930
18,1716958878,24550511,677,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171438.375,5700902.986,171370.760,5700915.343,36042735,36045970
18,9862750,24550511,677,78.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174956.090,5701078.814,174940.308,5701003.655,39366604,38749946
18,9090327,24550511,677,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180165.117,5700841.596,180178.329,5700811.023,38587385,38583393
18,9488375,24550511,677,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186552.548,5703662.611,186554.044,5703623.809,39516429,31984504
18,1716690856,24550511,677,27.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179368.382,5702169.756,179427.050,5702152.429,34637544,36373608
18,1716727855,24550511,677,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180041.436,5701750.392,179995.548,5701728.387,37770320,37739772
18,5836496,24550511,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186549.428,5703736.532,186551.062,5703701.103,38633868,39741504
18,1716958875,24550511,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171614.260,5700871.099,171572.184,5700874.572,38929846,39307347
18,1716998930,24550511,677,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181068.785,5701038.932,181061.960,5700975.893,160964478,160964485
18,4084369,24550511,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180969.804,5700588.186,181016.940,5700579.971,39492603,39492829
18,1716968517,24550511,677,27.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181421.960,5700432.324,181447.262,5700422.217,37546693,37549471
18,4084370,24550511,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180929.096,5700608.016,180969.804,5700588.186,39448902,39492603
18,4084423,24550511,677,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180918.139,5700474.739,180881.533,5700491.669,39463695,39948584
18,9866738,24550511,677,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174053.590,5700994.762,174058.223,5700932.126,37605656,37643077
18,9866737,24550511,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174050.986,5701060.990,174053.590,5700994.762,37745873,37605656
18,1717204616,24550511,677,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181957.017,5700534.901,181857.082,5700569.086,38683689,38954941
18,1717204633,24550511,677,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181857.082,5700569.086,181788.365,5700608.990,257758117,39049343
18,1716309913,24550511,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171856.641,5700900.131,171916.420,5700907.339,36825636,36825681
18,1717220130,24550511,677,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181130.121,5702098.669,181157.097,5702113.692,38429245,38212265
18,1716586577,24550511,677,77.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171391.908,5699108.808,171434.138,5699047.726,37981320,36016534
18,9863168,24550511,677,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175310.981,5701486.720,175339.487,5701467.793,38448659,40284984
18,9866736,24550511,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174049.828,5701128.367,174050.986,5701060.990,40339100,37745873
18,4084392,24550511,677,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180805.040,5700621.203,180750.360,5700614.039,39414075,39843471
18,6195482,24550511,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179652.747,5702184.832,179585.809,5702184.104,38400807,38359498
18,9862818,24550511,677,19.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174853.196,5700980.166,174837.159,5700989.613,39280566,39119369
18,9862591,24550511,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174736.994,5701298.725,174682.644,5701273.056,38815948,38777235
18,9866721,24550511,677,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174104.035,5700817.596,174160.091,5700812.763,37719023,40195670
18,1716586578,24550511,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171434.138,5699047.726,171485.975,5699014.521,36016534,36017441
18,5526375,24550511,677,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182064.842,5700672.423,182031.168,5700607.491,38209499,38145166
18,9866722,24550511,677,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174160.091,5700812.763,174185.607,5700791.887,40195670,40264894
18,4084390,24550511,677,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180890.159,5700626.989,180853.210,5700630.508,39448629,39419141
18,9862746,24550511,677,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174921.459,5701285.101,174926.858,5701222.337,38990785,39433483
18,5526376,24550511,677,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182064.842,5700672.423,182096.129,5700736.782,38209499,38247203
18,9866734,24550511,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174117.385,5701216.207,174111.671,5701172.812,38018594,40326296
18,9488374,24550511,677,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186551.062,5703701.103,186552.548,5703662.611,39741504,39516429
18,8176479,24550511,677,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182610.324,5702697.028,182655.283,5702710.312,37985695,37969610
18,1717204621,24550511,677,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181788.365,5700608.990,181755.494,5700632.602,257758121,38171593
18,9863171,24550511,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175365.142,5701403.257,175423.074,5701372.441,40091237,40124539
18,1716693307,24550511,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175180.266,5701252.693,175167.982,5701311.413,36826368,36818340
18,8176476,24550511,677,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182512.323,5702652.729,182444.346,5702639.447,38627370,39223926
18,2138802,24550511,677,112.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176266.386,5701705.740,176373.928,5701729.066,39119650,38477692
18,9862914,24550511,677,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174836.889,5700962.444,174837.108,5700915.017,39198792,39156503
18,9866723,24550511,677,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174185.607,5700791.887,174217.501,5700766.758,40264894,40287466
18,1717204628,24550511,677,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182015.859,5700616.349,181926.619,5700533.912,26945700,257758119
18,6195467,24550511,677,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179240.515,5702147.493,179319.180,5702161.478,38455189,38198802
18,6195466,24550511,677,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179240.515,5702147.493,179201.142,5702139.821,38455189,39097025
18,1716586580,24550511,677,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171485.975,5699014.521,171534.827,5698983.347,36017441,36016196
18,8176480,24550511,677,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182655.283,5702710.312,182710.002,5702733.193,37969610,37984034
18,1717204627,24550511,677,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181603.835,5700723.366,181561.541,5700757.303,38629216,38320710
18,9862590,24550511,677,52.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,5519685,24550511,677,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182895.601,5703173.965,182888.824,5703210.115,38404453,40088188
18,1717204620,24550511,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181857.082,5700569.086,181788.365,5700608.990,38954941,257758121
18,9862748,24550511,677,65.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174926.858,5701222.337,174946.425,5701161.317,39433483,38785636
18,1716958877,24550511,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171505.272,5700889.348,171438.375,5700902.986,36088054,36042735
18,1717204624,24550511,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181701.331,5700659.701,181647.176,5700686.058,39885930,38996960
18,1717204632,24550511,677,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181957.017,5700534.901,181857.082,5700569.086,38683689,257758117
18,6195478,24550511,677,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179319.180,5702161.478,179368.382,5702169.756,38198802,38562037
18,9090212,24550511,677,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180171.771,5700961.940,180168.899,5700902.478,38363237,38465629
18,2146540,24550511,677,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186759.350,5702486.367,186762.785,5702452.380,39726399,39663776
18,9488282,24550511,677,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186554.044,5703623.809,186554.509,5703594.446,32065396,39915854
18,9863169,24550511,677,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175339.487,5701467.793,175340.954,5701421.273,40284984,40004903
18,9467263,24550474,677,41.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182009.694,5699976.148,182014.757,5699936.665,39518861,38778590
18,5911398,24550474,677,46.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186096.141,5703133.241,186138.762,5703145.728,39185170,39151361
18,1680539,24550474,677,51.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,184773.583,5702776.448,184731.095,5702750.631,37811392,40122833
18,1717330319,24550474,677,21.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,180712.320,5702098.670,180729.204,5702086.896,38020735,40116479
18,5257961,24550474,677,46.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186273.477,5703236.858,186307.706,5703265.620,38690529,38698332
18,6939215,24550474,677,30.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,183003.222,5702047.572,183024.201,5702067.712,37857958,37859894
18,5911397,24550474,677,46.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186052.594,5703121.673,186096.141,5703133.241,39822328,39185170
18,5911396,24550474,677,46.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186009.125,5703110.658,186052.594,5703121.673,39819291,39822328
18,6939217,24550474,677,37.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,183049.643,5702093.399,183075.548,5702118.295,39498948,39506437
18,9467268,24550474,677,43.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181995.972,5700094.405,181999.216,5700052.083,37718498,37714848
18,1717312808,24550474,677,26.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,183440.473,5702648.185,183430.844,5702625.385,39113443,39098851
18,1652997,24550474,677,17.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181890.356,5702737.225,181880.788,5702749.433,37959605,37844542
18,5722932,24550474,677,16.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,183007.227,5702026.758,182992.897,5702019.420,26570471,37871985
18,9456143,24550474,677,34.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181994.329,5700125.876,181995.972,5700094.405,38308369,37718498
18,5911399,24550474,677,39.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186138.762,5703145.728,186172.355,5703160.403,39151361,39130314
18,6939216,24550474,677,37.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,183024.201,5702067.712,183049.643,5702093.399,37859894,39498948
18,5257964,24550474,677,45.000,Aéreo,3,RST,0.380,Inst. de distribució,,,,,,,,
18,5722906,24550474,677,50.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182992.897,5702019.420,182958.348,5701984.871,37871985,38313556
18,5978692,24550474,677,17.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181595.383,5702717.643,181607.176,5702730.031,38291757,39444162
18,9467262,24550474,677,42.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182004.507,5700016.615,182009.694,5699976.148,39516618,39518861
18,8949158,24550474,677,26.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182702.022,5701986.055,182728.120,5701988.934,40072535,40002175
18,1613114,24551078,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180795.011,5700714.418,180777.670,5700753.034,39248505,39292234
18,9467269,24550474,677,38.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181999.216,5700052.083,182004.507,5700016.615,37714848,39516618
18,5911400,24550474,677,39.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186172.355,5703160.403,186203.578,5703180.652,39130314,40146877
18,6939218,24550474,677,38.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,183075.548,5702118.295,183105.417,5702140.961,39506437,39504284
18,5257963,24550474,677,46.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,186238.944,5703207.467,186273.477,5703236.858,38642661,38690529
18,5722908,24550474,677,67.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182935.442,5701964.256,182885.622,5701921.308,38328322,38349871
18,5722907,24550474,677,32.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182958.348,5701984.871,182935.442,5701964.256,38313556,38328322
18,5709288,24550474,677,20.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181829.897,5702066.037,181819.718,5702048.930,40186360,39516301
18,5911395,24550474,677,47.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,185965.304,5703098.864,186009.125,5703110.658,38473974,39819291
18,6939214,24550474,677,31.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,182992.897,5702019.420,183003.222,5702047.572,37871985,37857958
18,9482273,24550454,677,36.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181104.142,5701968.148,181107.805,5701933.006,39269648,39298633
18,9482272,24550454,677,45.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181119.233,5701808.412,181123.740,5701764.399,39309401,39311914
18,9482276,24550454,677,36.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181091.848,5702072.967,181096.051,5702037.861,39276490,39262790
18,9482271,24550454,677,43.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181117.032,5701850.139,181119.233,5701808.412,39304698,39309401
18,9482275,24550454,677,20.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181088.008,5702092.627,181091.848,5702072.967,38413040,39276490
18,9482269,24550454,677,42.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181107.805,5701933.006,181112.352,5701892.516,39298633,39305048
18,9482277,24550454,677,36.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181096.051,5702037.861,181100.513,5702002.761,39262790,39269436
18,9482278,24550454,677,36.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181100.513,5702002.761,181104.142,5701968.148,39269436,39269648
18,9482270,24550454,677,44.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,181112.352,5701892.516,181117.032,5701850.139,39305048,39304698
18,1716581482,24550501,677,47.000,Aéreo,3,RST,0.380,Inst. de distribució,PSAD56,19,185792.474,5703053.380,185836.293,5703065.045,37370690,37333163
18,9426074,24558540,677,61.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,174839.897,5699054.993,174794.579,5699015.504,39631942,38939337
18,2249842,24558540,677,65.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,170794.703,5699926.617,170854.776,5699948.280,37668076,37690871
18,2966569,24558540,677,38.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,180154.635,5700681.100,180147.749,5700644.261,38913817,38758786
18,2018147,24558540,677,76.000,Aéreo,2,RS,15.000,Inst. de distribució,PSAD56,19,175180.266,5701252.693,175184.604,5701177.683,37957084,37965917
