empresa_id,nodo_id,tipo_soporte,poste_camara_id,rotulo_poste_camara,alimentador_id,nom_comuna,nom_region,densidad_red,tension,datum,zona,y,x,lat,long
18,38310167,poste,9379024,936595,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703941.537,186832.440,-72.60618400,-38.76031450
18,38310348,poste,1716221697,PP8390,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703750.542,188200.220,-72.59055910,-38.76251650
18,38310386,poste,38318,14974,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703932.255,186837.398,-72.60613120,-38.76039970
18,38310646,poste,9780748,1042463,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5702886.021,185811.755,-72.61838790,-38.76944440
18,38311269,poste,1716943355,1129784,675,Temuco,La Araucanía,,15.000,PSAD56,19,5704762.527,186779.966,-72.60641470,-38.75291230
18,38311757,poste,9873050,1025149,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697258.230,190995.124,-72.56136120,-38.82189080
18,38311854,poste,639136,459960,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701430.295,191564.618,-72.55294750,-38.78456710
18,38311973,poste,9594930,961671,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702724.404,189558.030,-72.57542290,-38.77222410
18,38312001,poste,760916,224657,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696333.527,191442.895,-72.55662740,-38.83036450
18,38312373,poste,38092,458341,675,Temuco,La Araucanía,,15.000,PSAD56,19,5704764.061,186816.589,-72.60599340,-38.75291150
18,38312504,poste,1867040,460332,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5700307.073,189431.479,-72.57796450,-38.79392040
18,38312699,poste,9057604,918458,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696336.769,191275.877,-72.55854640,-38.83027680
18,38313445,poste,9758471,1015817,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5698096.444,190728.381,-72.56405160,-38.81425840
18,38313736,poste,1716842127,14861,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704611.971,187880.163,-72.59384650,-38.75465600
18,38313866,poste,78787,224636,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5696698.675,191118.456,-72.56019410,-38.82696660
18,38313944,poste,5683964,255252,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697684.539,188414.662,-72.59083500,-38.81714760
18,38314303,poste,707078,206604,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697932.675,189002.083,-72.58397010,-38.81512350
18,38315455,poste,6067881,719809,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5707210.365,191469.230,-72.55146310,-38.73254770
18,38315605,poste,9873051,1020077,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5697205.268,190954.505,-72.56185190,-38.82235290
18,38315652,poste,1716840872,237631,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701661.829,190777.944,-72.56188340,-38.78220920
