empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,264492,1716848571,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187628.181,5695199.685,-38.83921640,-72.60100310
18,264497,31927,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189610.117,5697931.680,-38.81534690,-72.57698090
18,264780,44442,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186462.655,5705116.771,-38.74961380,-72.60989840
18,264785,1716848860,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190225.038,5703006.843,-38.76991830,-72.56763310
18,264786,44654,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187778.551,5695480.998,-38.83673980,-72.59914640
18,264787,98781,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194533.053,5697191.645,-38.82372400,-72.52071430
18,264790,8482098,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188538.201,5703492.243,-38.76495890,-72.58679310
18,264791,44812,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193570.487,5698024.751,-38.81589650,-72.53141090
18,264934,105214,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192805.744,5695218.131,-38.84087300,-72.54145450
18,265076,1716850610,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192683.870,5695234.468,-38.84068350,-72.54284880
18,265224,6068052,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191827.591,5707628.463,-38.72891230,-72.54716200
18,265225,11923,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190679.659,5701551.079,-38.78317080,-72.56306240
18,265393,1716824304,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185945.841,5705037.459,-38.75014340,-72.61586980
18,265400,18232,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197419.652,5695159.903,-38.84299530,-72.48841720
18,265560,78796,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187337.809,5694786.105,-38.84283280,-72.60453000
18,265561,24795,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188473.088,5704542.051,-38.75549430,-72.58706780
18,265778,1716826227,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188682.109,5705233.926,-38.74934550,-72.58435550
18,265780,1716850659,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,195737.906,5697325.535,-38.82293690,-72.50680200
18,265960,1716850561,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,198372.759,5695408.704,-38.84108460,-72.47734620
18,265964,1716834385,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184858.292,5700496.120,-38.79059730,-72.63043190
18,265971,1716850499,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,198366.923,5695353.039,-38.84158330,-72.47743770
18,266142,44641,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197060.192,5695090.781,-38.84349330,-72.49258190
18,266353,1716864044,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193490.853,5698404.039,-38.81245750,-72.53215770
18,266548,5370,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192652.823,5694698.833,-38.84549020,-72.54344510
18,266742,65883,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192017.500,5698180.144,-38.81395730,-72.54919480
18,266744,1716835300,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188521.843,5696484.623,-38.82797700,-72.59014540
18,266745,1716850421,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,196570.201,5696783.692,-38.82809770,-72.49747110
18,266746,1716836310,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190397.989,5695756.763,-38.83518490,-72.56890130
18,266947,72356,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191796.881,5703390.455,-38.76701860,-72.54940370
18,267139,24710,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194965.010,5698481.358,-38.81227370,-72.51517680
18,267260,1716864146,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186993.659,5704938.151,-38.75140860,-72.60388080
18,267378,1716833083,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191568.515,5701501.609,-38.78392710,-72.55287090
18,267745,1716835380,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189766.931,5697494.312,-38.81933570,-72.57537510
18,267849,44795,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189495.848,5705450.049,-38.74768830,-72.57491260
18,268277,1716835577,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188610.254,5697282.894,-38.82082900,-72.58876800
18,268845,1716835683,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191364.518,5698077.793,-38.81464930,-72.55674720
18,269022,1716827148,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188029.448,5704725.852,-38.75368460,-72.59208050
18,269589,1716852471,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191520.711,5697554.561,-38.81940990,-72.55518580
18,269591,1716844238,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185864.746,5702866.472,-38.76963910,-72.61778810
18,269662,1716855336,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188501.218,5704422.397,-38.75658030,-72.58679870
18,269731,44671,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,195400.221,5695922.888,-38.83543610,-72.51130500
18,269733,1716834424,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183882.105,5701023.019,-38.78550930,-72.64140780
18,269735,1716857403,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190678.139,5698441.833,-38.81113440,-72.56447420
18,269806,51093,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191752.060,5698792.582,-38.80835620,-72.55197240
18,269808,51111,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197830.575,5695180.755,-38.84294890,-72.48368200
18,270215,1716837715,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,195536.005,5696029.830,-38.83452120,-72.50969620
18,270216,1716853213,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,195191.368,5695486.157,-38.83929180,-72.51390010
18,270268,38219,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192792.877,5695872.759,-38.83498080,-72.54131030
18,270407,51114,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,195387.124,5695897.459,-38.83566020,-72.51146690
18,270411,1716856782,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189709.471,5699844.250,-38.79818080,-72.57497790
18,270482,1716826415,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186971.919,5704017.349,-38.75968220,-72.60454750
18,270546,65989,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185231.429,5700544.948,-38.79029150,-72.62612190
18,270681,24847,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189516.033,5697833.945,-38.81619280,-72.57810640
18,270784,1716838860,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194779.576,5696063.929,-38.83395250,-72.51837970
18,270829,92305,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197576.501,5695108.174,-38.84351450,-72.48663600
18,270830,38213,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192017.491,5702622.813,-38.77399990,-72.54721150
18,271036,1716856786,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190600.898,5699067.746,-38.80547790,-72.56508120
18,271076,78811,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,196196.323,5696250.109,-38.83276800,-72.50200560
18,271077,24712,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190352.892,5698577.523,-38.80979980,-72.56815200
18,271144,53432,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186142.787,5705246.110,-38.74833690,-72.61351330
18,271237,1716850473,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194103.093,5698240.487,-38.81414130,-72.52519220
18,271430,1716850650,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192705.833,5695242.201,-38.84062160,-72.54259280
18,271433,1716857531,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189671.876,5705852.949,-38.74412650,-72.57271010
18,271608,1716835250,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183897.422,5701602.961,-38.78029940,-72.64096620
18,271703,1716864236,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189592.373,5697909.936,-38.81553620,-72.57719460
18,271796,72369,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,196283.960,5696814.516,-38.82772180,-72.50074890
18,271884,24664,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194754.797,5696049.012,-38.83407810,-72.51867120
18,271886,78902,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188320.943,5704012.147,-38.76020640,-72.58905430
18,271934,53275,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186820.292,5705755.041,-38.74400040,-72.60550200
18,272857,1716843835,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187611.665,5704390.520,-38.75655270,-72.59703050
18,272892,1716848819,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191393.386,5703654.742,-38.76450060,-72.55392100
18,272926,24499,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,185909.313,5705042.872,-38.75008170,-72.61628690
18,273054,1716856787,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190286.035,5699114.310,-38.80494850,-72.56867930
18,273097,1716847850,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192047.023,5695586.157,-38.83729780,-72.55001520
18,273166,66017,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186664.942,5703849.867,-38.76107950,-72.60814950
18,273241,78802,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188106.986,5696731.345,-38.82561120,-72.59480350
18,273283,1716835385,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184260.969,5702057.520,-38.77634170,-72.63658150
18,273311,38230,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190421.881,5696062.442,-38.83244410,-72.56848910
18,273444,1716856772,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190078.305,5699294.713,-38.80325300,-72.57098590
18,273689,59546,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185621.109,5700802.526,-38.78811400,-72.62152670
18,273884,38001,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186675.424,5705816.690,-38.74339460,-72.60713770
18,273885,38339,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189760.260,5699453.545,-38.80171260,-72.57457000
18,273940,1716843556,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187891.107,5704732.308,-38.75357760,-72.59366650
18,274117,1716836397,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189234.883,5697591.081,-38.81827790,-72.58144800
18,274139,38212,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187140.584,5694568.789,-38.84471710,-72.60689690
18,274237,1716824968,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187055.648,5705808.645,-38.74360180,-72.60277490
18,274482,1716826330,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187902.998,5704008.785,-38.76008890,-72.59385660
18,274539,1716857541,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189797.703,5705651.155,-38.74598570,-72.57135560
18,274596,1716849901,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191556.841,5698486.029,-38.81104500,-72.55435360
18,274838,1716835815,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186846.485,5705314.488,-38.74797180,-72.60540070
18,274946,1716839222,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197082.543,5696152.103,-38.83395500,-72.49185770
18,275076,1716855230,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191267.497,5698207.862,-38.81344550,-72.55780420
18,275114,65884,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193297.997,5696946.161,-38.82550260,-72.53502370
18,275190,78765,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189008.745,5702192.174,-38.77681730,-72.58197320
18,275317,1716823029,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187926.924,5704649.691,-38.75433330,-72.59329240
18,275395,1716850608,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197482.552,5695271.881,-38.84200970,-72.48764460
18,275434,1716849208,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192827.214,5696249.936,-38.83160040,-72.54074720
18,275665,1716834114,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194055.115,5696164.841,-38.83279340,-72.52666560
18,275692,1716845238,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,196124.597,5696217.820,-38.83303370,-72.50284470
18,275739,24767,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185645.477,5701160.334,-38.78490480,-72.62108370
18,275828,38197,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197455.900,5695219.310,-38.84247340,-72.48797420
18,275932,51218,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190874.354,5701581.487,-38.78296560,-72.56081160
18,275973,59438,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189818.413,5701191.913,-38.78609860,-72.57312000
18,279539,1716824809,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187639.252,5704411.946,-38.75636970,-72.59670390
18,279786,1716836281,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190091.159,5697452.519,-38.81982580,-72.57166650
18,279836,1716841036,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190697.479,5699014.779,-38.80598820,-72.56399480
18,279860,1716835630,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190268.542,5697445.946,-38.81994730,-72.56963010
18,279888,1716836282,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189057.270,5697459.061,-38.81940250,-72.58354940
18,280037,1716847903,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,190393.428,5699679.175,-38.79990600,-72.56719130
18,280047,1716835379,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191888.319,5703020.270,-38.77038000,-72.54851830
18,280218,59627,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188949.361,5697954.679,-38.81490700,-72.58456620
18,280244,78956,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188907.319,5697911.891,-38.81527700,-72.58506880
18,280338,1716848809,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190967.889,5703391.501,-38.76671920,-72.55892680
18,280351,38210,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187959.136,5695615.144,-38.83559740,-72.59700910
18,280391,1716834973,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197355.261,5696152.739,-38.83404310,-72.48872120
18,280392,1716832991,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192079.145,5702417.213,-38.77587060,-72.54659490
18,280484,1716836922,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,196273.160,5696224.851,-38.83302170,-72.50113320
18,280510,18226,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197532.163,5695516.382,-38.83982760,-72.48696650
18,280544,1716850624,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194003.630,5696921.059,-38.82597390,-72.52692160
18,280604,65885,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194280.807,5696047.006,-38.83393160,-72.52412270
18,280680,1716834421,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197443.902,5696166.603,-38.83394880,-72.48769580
18,284328,8996990,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187056.064,5703935.770,-38.76044570,-72.60361800
18,284428,1716841035,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190307.738,5700380.836,-38.79356530,-72.56786120
18,284643,65883,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192017.500,5698180.144,-38.81395730,-72.54919480
18,284644,1716835300,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188521.843,5696484.623,-38.82797700,-72.59014540
18,284838,1716856787,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190286.035,5699114.310,-38.80494850,-72.56867930
18,284849,1716847850,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192047.023,5695586.157,-38.83729780,-72.55001520
18,284893,38230,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190421.881,5696062.442,-38.83244410,-72.56848910
18,284918,1716856772,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190078.305,5699294.713,-38.80325300,-72.57098590
18,285021,38339,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189760.260,5699453.545,-38.80171260,-72.57457000
18,285090,1716839222,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197082.543,5696152.103,-38.83395500,-72.49185770
18,285141,65884,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193297.997,5696946.161,-38.82550260,-72.53502370
18,285167,78765,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189008.745,5702192.174,-38.77681730,-72.58197320
18,285227,1716850608,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197482.552,5695271.881,-38.84200970,-72.48764460
18,285242,1716849208,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192827.214,5696249.936,-38.83160040,-72.54074720
18,285340,1716834114,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194055.115,5696164.841,-38.83279340,-72.52666560
18,285354,1716845238,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,196124.597,5696217.820,-38.83303370,-72.50284470
18,285398,38197,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197455.900,5695219.310,-38.84247340,-72.48797420
18,285429,51218,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,190874.354,5701581.487,-38.78296560,-72.56081160
18,285442,59438,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189818.413,5701191.913,-38.78609860,-72.57312000
18,639149,5633708,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191540.229,5701434.889,-38.78451730,-72.55322570
18,639150,5633708,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191540.229,5701434.889,-38.78451730,-72.55322570
18,639179,639172,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186988.121,5704111.597,-38.75884030,-72.60431870
18,639180,639169,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186929.189,5704066.420,-38.75922570,-72.60501610
18,642030,641913,Inst. de prop. terce,TADTCC,Tierra,Con Muerto,PSAD56,19,186755.343,5702498.945,-38.77326100,-72.60772370
18,1446312,92305,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,197576.501,5695108.174,-38.84351450,-72.48663600
18,1446315,38197,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,197455.900,5695219.310,-38.84247340,-72.48797420
18,1446341,1716850608,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,197482.552,5695271.881,-38.84200970,-72.48764460
18,1446343,51112,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,198287.451,5695040.251,-38.84436950,-72.47848890
18,1446398,746112,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189657.324,5698730.157,-38.80818230,-72.57607870
18,1446405,792836,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189333.319,5696988.877,-38.82372860,-72.58058790
18,1446430,785844,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187673.480,5704739.223,-38.75343840,-72.59616290
18,1446446,671485,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190509.853,5705913.293,-38.74387790,-72.56305950
18,1446483,653870,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189679.000,5699564.608,-38.80068510,-72.57545400
18,1446511,1716849710,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189188.830,5697909.468,-38.81539810,-72.58183380
18,1446649,59626,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189212.194,5697444.934,-38.81958430,-72.58177480
18,1446665,713964,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190439.751,5699504.958,-38.80148910,-72.56673710
18,1446682,762855,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,194145.459,5696311.522,-38.83150550,-72.52556160
18,1446717,655149,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189511.494,5697133.952,-38.82248670,-72.57847410
18,1446739,9528912,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190113.666,5698191.684,-38.81318580,-72.57107530
