empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,662429,Padre Las Casas,La Araucanía,BT,245285,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,189499.852,5700661.740,-38.79075470,-72.57701910
18,765290,Padre Las Casas,La Araucanía,BT,228418,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,196907.256,5695053.908,-38.84377230,-72.49435700
18,699914,Temuco,La Araucanía,BT,244731,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186219.466,5705137.513,-38.74934080,-72.61268190
18,1717130698,Padre Las Casas,La Araucanía,MT,1150529,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,189990.391,5701034.413,-38.78757560,-72.57121450
18,8805222,Padre Las Casas,La Araucanía,BT,826933,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188801.961,5703046.471,-38.76906110,-72.58396400
18,6768025,Padre Las Casas,La Araucanía,BT,763133,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188682.991,5702898.010,-38.77035440,-72.58539770
18,705785,Padre Las Casas,La Araucanía,BT,271378,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191774.988,5703925.781,-38.76219620,-72.54941630
18,38291,Padre Las Casas,La Araucanía,MT,165009,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185290.778,5702328.856,-38.77426950,-72.62462660
18,4869560,Padre Las Casas,La Araucanía,BT,629247,Inst. de distribució,PA115H2,11.500,Hormigón,paso,0,1,PSAD56,19,193992.832,5694500.850,-38.84773790,-72.52812160
18,718798,Padre Las Casas,La Araucanía,BT,495157,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,190387.043,5705758.429,-38.74522770,-72.56453920
18,98733,Padre Las Casas,La Araucanía,MT,206822,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,190201.369,5700684.684,-38.79079510,-72.56894720
18,51087,Padre Las Casas,La Araucanía,MT,228210,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,193717.313,5698074.889,-38.81549670,-72.52970070
18,92299,Padre Las Casas,La Araucanía,MT,206921,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,190011.070,5702944.518,-38.77040370,-72.57011920
18,760994,Padre Las Casas,La Araucanía,BT,224611,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,190458.350,5696427.216,-38.82917620,-72.56790580
18,44794,Padre Las Casas,La Araucanía,MT,266576,Inst. de distribució,PA115H2,11.500,Hormigón,paso,3,1,PSAD56,19,188514.042,5703422.162,-38.76558070,-72.58710230
18,661774,Padre Las Casas,La Araucanía,BT,227886,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,192120.459,5696054.617,-38.83311020,-72.54896130
18,1716850526,Padre Las Casas,La Araucanía,MT,226047,Inst. de distribució,PA115H2,11.500,Hormigón,,4,1,PSAD56,19,192302.872,5708220.161,-38.72375610,-72.54144170
18,6746111,Padre Las Casas,La Araucanía,BT,743301,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188733.545,5702742.965,-38.77176660,-72.58488680
18,763266,Padre Las Casas,La Araucanía,BT,165164,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,183688.126,5702036.412,-38.77632620,-72.64317230
18,1716382824,Temuco,La Araucanía,MT,1007999,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,186890.119,5705458.029,-38.74669640,-72.60483460
18,660286,Padre Las Casas,La Araucanía,BT,42480,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191867.443,5698310.515,-38.81273230,-72.55086160
18,656598,Padre Las Casas,La Araucanía,BT,165157,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184468.807,5701634.024,-38.78022460,-72.63438720
18,6384958,Padre Las Casas,La Araucanía,MT,739990,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,188714.590,5702665.724,-38.77245460,-72.58513940
18,781568,Padre Las Casas,La Araucanía,BT,30060,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188285.676,5704331.636,-38.75732050,-72.58931530
18,805510,Temuco,La Araucanía,BT,245480,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187368.756,5705911.839,-38.74278460,-72.59913260
18,1716846542,Padre Las Casas,La Araucanía,MT,14993,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187854.253,5704101.481,-38.75923800,-72.59437470
18,673097,Temuco,La Araucanía,BT,157105,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186674.619,5705288.359,-38.74814580,-72.60738630
18,659783,Padre Las Casas,La Araucanía,BT,158275,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185659.081,5701109.912,-38.78536310,-72.62095040
18,1716823094,Padre Las Casas,La Araucanía,MT,15099,Inst. de distribució,PA090H2,9.000,Hormigón,paso,1,1,PSAD56,19,188436.701,5704547.914,-38.75542870,-72.58748310
18,1716159818,Padre Las Casas,La Araucanía,BT,1026181,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189425.794,5699788.770,-38.79857990,-72.57826320
18,1716943371,Padre Las Casas,La Araucanía,BT,1139815,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,195612.698,5695650.475,-38.83795970,-72.50898200
18,803750,Padre Las Casas,La Araucanía,BT,30122,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188043.390,5704047.918,-38.75978660,-72.59222630
18,8218825,Padre Las Casas,La Araucanía,BT,807016,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,188866.791,5702788.481,-38.77140430,-72.58333550
18,1716838857,Padre Las Casas,La Araucanía,MT,206889,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,2,PSAD56,19,192147.339,5698056.817,-38.81511190,-72.54775730
18,756891,Padre Las Casas,La Araucanía,BT,165178,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,183698.410,5702268.647,-38.77424140,-72.64294780
18,5139,Temuco,La Araucanía,BT,156879,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,187039.952,5705819.658,-38.74349710,-72.60295020
18,105226,Padre Las Casas,La Araucanía,MT,228094,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,194824.528,5698213.420,-38.81463500,-72.51691040
18,38318,Padre Las Casas,La Araucanía,MT,14974,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,1,PSAD56,19,186837.398,5703932.255,-38.76039970,-72.60613120
18,5370,Padre Las Casas,La Araucanía,MT,237282,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,192652.823,5694698.833,-38.84549020,-72.54344510
18,664709,Padre Las Casas,La Araucanía,BT,30167,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187923.142,5703757.061,-38.76235990,-72.59373890
18,8806693,Padre Las Casas,La Araucanía,BT,901605,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189059.870,5703060.532,-38.76902560,-72.58099480
18,656424,Padre Las Casas,La Araucanía,BT,237267,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,192850.693,5694687.857,-38.84565800,-72.54117430
18,776633,Temuco,La Araucanía,BT,244773,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,186391.653,5705418.518,-38.74687480,-72.61057700
18,713333,Padre Las Casas,La Araucanía,BT,456904,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,195923.357,5696228.960,-38.83286400,-72.50515390
18,51176,Padre Las Casas,La Araucanía,MT,158223,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185623.658,5700825.990,-38.78790390,-72.62148670
18,2152955,Padre Las Casas,La Araucanía,MT,499356,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,192262.890,5698157.746,-38.81424450,-72.54638390
18,786048,Padre Las Casas,La Araucanía,BT,30086,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188332.014,5703947.475,-38.76079190,-72.58895630
18,1716826227,Padre Las Casas,La Araucanía,MT,15048,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,3,PSAD56,19,188682.109,5705233.926,-38.74934550,-72.58435550
18,764157,Padre Las Casas,La Araucanía,BT,206593,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188985.091,5698112.672,-38.81349870,-72.58408420
18,709320,Padre Las Casas,La Araucanía,BT,227516,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,198242.351,5696866.444,-38.82792810,-72.47820710
18,673462,Temuco,La Araucanía,BT,157020,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187388.182,5705694.206,-38.74474870,-72.59900790
18,5683209,Padre Las Casas,La Araucanía,BT,576240,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184907.858,5702361.759,-38.77383690,-72.62901080
18,1716832412,Padre Las Casas,La Araucanía,MT,206834,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,190397.423,5699914.280,-38.79779290,-72.56703990
18,9758481,Padre Las Casas,La Araucanía,BT,1026182,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,190764.996,5698193.536,-38.81339800,-72.56358720
18,65925,Padre Las Casas,La Araucanía,MT,225137,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191445.728,5697666.685,-38.81837520,-72.55599770
18,706090,Padre Las Casas,La Araucanía,BT,228449,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,197751.314,5695184.638,-38.84288680,-72.48459180
18,9877623,Padre Las Casas,La Araucanía,MT,1025176,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,190910.210,5697065.051,-38.82359840,-72.56242410
18,669196,Padre Las Casas,La Araucanía,BT,15413,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188360.978,5703840.830,-38.76176130,-72.58867170
18,2118953,Temuco,La Araucanía,MT,584802,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186691.493,5704755.994,-38.75293970,-72.60743380
18,1716823000,Padre Las Casas,La Araucanía,MT,15097,Inst. de distribució,PA090H2,9.000,Hormigón,paso,1,1,PSAD56,19,188362.065,5704556.899,-38.75532160,-72.58833630
18,686961,Padre Las Casas,La Araucanía,BT,30180,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187850.980,5703910.106,-38.76095800,-72.59449870
18,1716836514,Padre Las Casas,La Araucanía,MT,157741,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,186192.064,5703110.957,-38.76755680,-72.61391680
18,6829930,Padre Las Casas,La Araucanía,BT,723978,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187371.393,5694787.003,-38.84283660,-72.60414340
18,772181,Temuco,La Araucanía,BT,157157,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186659.265,5705151.421,-38.74937200,-72.60762470
18,699741,Temuco,La Araucanía,BT,157129,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186615.551,5705424.427,-38.74690120,-72.60800300
18,9330498,Padre Las Casas,La Araucanía,BT,1006239,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,191674.292,5694992.377,-38.84250770,-72.55456740
18,729322,Temuco,La Araucanía,BT,157054,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186957.077,5705914.801,-38.74261210,-72.60385890
18,44641,Padre Las Casas,La Araucanía,MT,228427,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,197060.192,5695090.781,-38.84349330,-72.49258190
18,789133,Padre Las Casas,La Araucanía,BT,42038,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188573.076,5704457.212,-38.75629260,-72.58595760
18,710827,Padre Las Casas,La Araucanía,BT,158298,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185806.658,5701637.909,-38.78066730,-72.61901440
18,44782,Padre Las Casas,La Araucanía,MT,230844,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,189752.713,5699522.263,-38.80109190,-72.57462580
18,8942217,Padre Las Casas,La Araucanía,MT,205135,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188531.839,5703092.759,-38.76854950,-72.58704630
18,9283164,Padre Las Casas,La Araucanía,BT,943455,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188998.516,5702866.626,-38.77074790,-72.58178690
18,760995,Padre Las Casas,La Araucanía,BT,206898,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,192562.217,5697833.179,-38.81726820,-72.54308770
18,1716826470,Padre Las Casas,La Araucanía,MT,14982,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186951.865,5704054.128,-38.75934430,-72.60476120
18,1716203061,Padre Las Casas,La Araucanía,BT,1066940,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186010.482,5702912.629,-38.76927580,-72.61609290
18,3046721,Padre Las Casas,La Araucanía,BT,616650,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,188376.627,5704339.636,-38.75728070,-72.58826700
18,661769,Padre Las Casas,La Araucanía,BT,227893,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,192589.093,5695952.443,-38.83419290,-72.54361810
18,9152475,Padre Las Casas,La Araucanía,BT,936407,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,188934.470,5698292.875,-38.81186010,-72.58458480
18,2272872,Padre Las Casas,La Araucanía,MT,576565,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,189210.021,5703006.245,-38.76956670,-72.57929430
18,5684230,Padre Las Casas,La Araucanía,BT,224912,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187746.407,5695532.064,-38.83626910,-72.59949290
18,749608,Padre Las Casas,La Araucanía,BT,212343,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188523.023,5703658.583,-38.76345750,-72.58689250
18,2016379,Padre Las Casas,La Araucanía,MT,500115,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,189014.397,5702465.341,-38.77436250,-72.58178520
18,72511,Padre Las Casas,La Araucanía,MT,495205,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,193505.442,5698227.624,-38.81404920,-72.53206850
18,24812,Padre Las Casas,La Araucanía,MT,212324,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188786.687,5703679.428,-38.76336310,-72.58385430
18,763272,Padre Las Casas,La Araucanía,BT,158255,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184679.677,5700293.572,-38.79235500,-72.63257690
18,9487915,Padre Las Casas,La Araucanía,MT,948009,Inst. de distribució,PA135H1,13.500,Hormigón,remate,2,0,PSAD56,19,186587.658,5703314.573,-38.76586620,-72.60928010
18,712623,Padre Las Casas,La Araucanía,BT,158303,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,185997.341,5701561.769,-38.78141990,-72.61685810
18,9593271,Padre Las Casas,La Araucanía,BT,983788,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,189489.497,5702600.703,-38.77331250,-72.57626590
18,5616076,Padre Las Casas,La Araucanía,MT,586100,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,191633.425,5698929.879,-38.80707990,-72.55327470
18,6229773,Padre Las Casas,La Araucanía,MT,737363,Inst. de distribució,PA115H2,11.500,Hormigón,,3,1,PSAD56,19,192343.306,5708263.798,-38.72337770,-72.54095800
18,1716857403,Padre Las Casas,La Araucanía,MT,231901,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,190678.139,5698441.833,-38.81113440,-72.56447420
18,758634,Padre Las Casas,La Araucanía,BT,495256,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,189769.330,5698127.211,-38.81364450,-72.57506260
18,1716954787,Padre Las Casas,La Araucanía,BT,1116561,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,191812.454,5699415.400,-38.80277570,-72.55099980
18,776585,Temuco,La Araucanía,BT,244756,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186268.475,5705278.774,-38.74808780,-72.61205500
18,661949,Padre Las Casas,La Araucanía,BT,165153,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184337.659,5701620.471,-38.78029960,-72.63590020
18,760918,Padre Las Casas,La Araucanía,BT,228232,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,194099.605,5698286.214,-38.81372880,-72.52521200
18,5435622,Padre Las Casas,La Araucanía,MT,585681,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,185081.642,5702329.755,-38.77418670,-72.62702890
18,702699,Padre Las Casas,La Araucanía,BT,255192,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186747.450,5702648.368,-38.77191440,-72.60774660
18,1716825539,Padre Las Casas,La Araucanía,MT,14829,Inst. de distribució,PA115H2,11.500,Hormigón,,5,2,PSAD56,19,187032.930,5703899.589,-38.76076290,-72.60390010
18,803254,Temuco,La Araucanía,BT,244752,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186320.992,5705288.260,-38.74802120,-72.61144760
18,2083228,Padre Las Casas,La Araucanía,MT,561529,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,188386.815,5704797.375,-38.75316750,-72.58794370
18,709319,Padre Las Casas,La Araucanía,BT,225285,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,196444.505,5696238.732,-38.83295600,-72.49915670
18,9594634,Padre Las Casas,La Araucanía,BT,984162,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,189433.447,5702682.158,-38.77256020,-72.57687320
18,660762,Padre Las Casas,La Araucanía,BT,228252,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,194125.793,5697832.846,-38.81781560,-72.52511210
18,756758,Padre Las Casas,La Araucanía,BT,225342,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,195590.302,5695559.417,-38.83877100,-72.50927990
18,705662,Padre Las Casas,La Araucanía,BT,42491,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,191489.165,5698362.912,-38.81212860,-72.55518660
18,8410863,Padre Las Casas,La Araucanía,BT,864726,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189007.821,5702721.431,-38.77205700,-72.58174540
18,2016375,Padre Las Casas,La Araucanía,MT,561262,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,188884.676,5702462.177,-38.77434530,-72.58327700
18,5314584,Padre Las Casas,La Araucanía,MT,651137,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,198214.228,5696663.682,-38.82974220,-72.47861930
18,673601,Padre Las Casas,La Araucanía,BT,15489,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187891.906,5703906.204,-38.76100760,-72.59403040
18,760557,Padre Las Casas,La Araucanía,BT,231912,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,189889.357,5698747.351,-38.80810940,-72.57340380
18,6067592,Padre Las Casas,La Araucanía,MT,707302,Inst. de distribució,PA115H2,11.500,Hormigón,,3,1,PSAD56,19,190462.622,5706333.560,-38.74008150,-72.56341380
18,1716834996,Padre Las Casas,La Araucanía,MT,224840,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,193228.524,5697016.598,-38.82484490,-72.53579110
18,1717130718,Padre Las Casas,La Araucanía,MT,1196543,Inst. de distribució,PA150H2,15.000,Hormigón,remate,1,0,PSAD56,19,190314.376,5700531.556,-38.79221200,-72.56771720
18,24830,Padre Las Casas,La Araucanía,MT,267793,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,189104.220,5705291.636,-38.74897520,-72.57948160
18,8114078,Padre Las Casas,La Araucanía,BT,798478,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,188641.095,5703135.276,-38.76820570,-72.58577200
18,1716850508,Padre Las Casas,La Araucanía,MT,228255,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,194250.689,5697815.119,-38.81801840,-72.52368410
18,662615,Padre Las Casas,La Araucanía,BT,255008,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,197298.485,5695297.124,-38.84171940,-72.48975040
18,9368897,Padre Las Casas,La Araucanía,MT,972288,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,195232.526,5696042.938,-38.83429820,-72.51318030
18,9188064,Padre Las Casas,La Araucanía,BT,861979,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188452.120,5703248.063,-38.76712460,-72.58789210
18,1937334,Temuco,La Araucanía,MT,493377,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186199.879,5705307.032,-38.74780930,-72.61282990
18,759937,Padre Las Casas,La Araucanía,BT,237288,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,192732.204,5695065.145,-38.84222330,-72.54236850
