empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,6068218,24554282,675,65.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191549.705,5707263.490,191604.643,5707296.519,40293305,38720564
18,5473312,24554282,675,2.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186142.787,5705246.110,186144.027,5705247.525,39816055,39840568
18,6067743,24554282,675,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190938.964,5706857.769,190983.986,5706887.589,38165467,39672100
18,8478600,24554282,675,82.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189944.314,5701233.781,189996.788,5701294.708,39521816,37965231
18,6067744,24554282,675,56.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190983.986,5706887.589,191030.051,5706917.117,39672100,38939023
18,5524111,24554282,675,50.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189531.101,5701534.144,189554.778,5701493.142,38791735,38734381
18,8525020,24554282,675,122.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190756.625,5701556.850,190874.354,5701581.487,37812422,37820591
18,6067651,24554282,675,48.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190567.510,5706438.992,190581.684,5706484.126,38516006,38457104
18,6068241,24554282,675,38.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191790.599,5707576.829,191808.175,5707609.249,38694452,38710582
18,6068223,24554282,675,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191669.921,5707383.353,191687.239,5707412.227,38598050,38460089
18,6068677,24554282,675,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192408.695,5708319.432,192442.790,5708350.439,37949387,37930700
18,7941413,24554282,675,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191698.717,5699129.344,191712.922,5699174.852,38786231,38800860
18,6068284,24554282,675,51.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191899.239,5707757.691,191923.908,5707801.527,38757062,38816294
18,6068242,24554282,675,28.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191808.175,5707609.249,191827.591,5707628.463,38710582,38736271
18,5524097,24554282,675,71.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189349.114,5701797.132,189391.864,5701745.619,39804556,39782857
18,6718432,24554282,675,16.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192133.899,5702447.385,192148.194,5702454.782,39520542,40263986
18,8478594,24554282,675,121.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190136.091,5701409.036,190251.283,5701437.716,37935939,37918149
18,6067591,24554282,675,45.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190475.570,5706321.004,190489.708,5706362.210,38685032,39598097
18,6067645,24554282,675,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190672.950,5706680.208,190702.718,5706705.026,38054812,38368940
18,8749254,24554282,675,29.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189264.556,5701894.814,189281.587,5701873.885,38679182,38718503
18,6068669,24554282,675,61.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192157.330,5708035.755,192193.299,5708083.431,38806331,38981122
18,5524091,24554282,675,65.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189198.455,5701971.130,189238.576,5701924.403,38485508,38710714
18,6068282,24554282,675,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191850.178,5707670.709,191875.429,5707717.130,38752674,38965056
18,7941418,24554282,675,29.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191804.137,5699246.964,191818.675,5699270.793,38862222,38848061
18,6068673,24554282,675,36.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192302.872,5708220.161,192326.612,5708245.585,39724109,38419960
18,5616574,24554282,675,65.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191441.095,5698625.139,191463.182,5698685.435,39425581,39450749
18,5524096,24554282,675,50.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189317.960,5701834.048,189349.114,5701797.132,39837571,39804556
18,5473316,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186099.809,5705200.085,186120.561,5705222.177,39780526,39773535
18,5524103,24554282,675,61.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189500.494,5701585.398,189531.101,5701534.144,38749651,38791735
18,6067653,24554282,675,15.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190556.034,5706397.365,190563.715,5706410.344,38608726,38726709
18,6068237,24554282,675,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191708.690,5707446.255,191729.623,5707479.478,38426189,38341628
18,5473318,24554282,675,38.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186039.643,5705136.022,186065.231,5705163.266,39737594,39666342
18,5616580,24554282,675,22.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191541.631,5698798.113,191559.309,5698785.316,39468829,39492077
18,6068189,24554282,675,58.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191189.214,5707022.180,191236.905,5707054.131,39193867,40290636
18,6067646,24554282,675,43.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190642.732,5706650.326,190672.950,5706680.208,38445757,38054812
18,6067650,24554282,675,52.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190581.684,5706484.126,190594.959,5706533.192,38457104,38013609
18,8478595,24554282,675,56.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190082.845,5701395.869,190136.091,5701409.036,37907527,37935939
18,6068192,24554282,675,70.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191353.293,5707133.160,191411.335,5707170.875,39268971,38549266
18,6068220,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191604.643,5707296.519,191624.208,5707319.604,38720564,39298782
18,5473322,24554282,675,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185928.742,5705063.423,185945.841,5705037.459,39074927,39069978
18,6068182,24554282,675,62.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191138.353,5706988.426,191189.214,5707022.180,38502126,39193867
18,6067654,24554282,675,13.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190543.326,5706393.131,190556.034,5706397.365,38414922,38608726
18,5524098,24554282,675,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189391.864,5701745.619,189425.191,5701704.918,39782857,38699335
18,7941411,24554282,675,39.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191677.632,5699060.210,191688.241,5699096.356,38966260,38771308
18,6068190,24554282,675,70.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191236.905,5707054.131,191293.083,5707094.110,40290636,39276103
18,7948535,24554282,675,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191667.242,5699026.224,191677.632,5699060.210,38969530,38966260
18,5616578,24554282,675,15.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191506.351,5698801.649,191520.736,5698805.383,39452870,39453782
18,5473306,24554282,675,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186221.235,5705328.020,186242.705,5705350.951,39931424,39966526
18,6067655,24554282,675,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190517.485,5706380.415,190543.326,5706393.131,39600740,38414922
18,5616577,24554282,675,61.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191485.149,5698745.272,191506.351,5698801.649,39450799,39452870
18,9627036,24554282,675,60.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189907.166,5701188.379,189944.314,5701233.781,38355161,39521816
18,6068395,24554282,675,63.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191988.512,5707869.575,192046.860,5707891.324,38937747,38873740
18,8478592,24554282,675,90.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190352.490,5701461.295,190438.497,5701481.950,38360078,38411182
18,5616572,24554282,675,25.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191410.255,5698541.333,191419.137,5698565.152,39652999,39421509
18,6134735,24554282,675,25.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192326.612,5708245.585,192343.306,5708263.798,38419960,38461706
18,6068668,24554282,675,60.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192119.136,5707990.971,192157.330,5708035.755,39015978,38806331
18,6068667,24554282,675,72.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192075.643,5707935.260,192119.136,5707990.971,38802872,39015978
18,5473310,24554282,675,28.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186144.027,5705247.525,186162.670,5705267.232,39840568,39906487
18,5633985,24554282,675,43.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192048.400,5702388.058,192079.145,5702417.213,39989647,39998787
18,6134812,24554282,675,13.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192474.939,5708377.769,192471.468,5708389.865,40132743,39607569
18,6067649,24554282,675,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190594.959,5706533.192,190609.221,5706584.468,38013609,38355219
18,5473321,24554282,675,42.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185945.841,5705037.459,185974.636,5705067.039,39069978,39083175
18,6068222,24554282,675,46.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191647.018,5707345.168,191669.921,5707383.353,38961114,38598050
18,6067736,24554282,675,67.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190772.648,5706755.485,190828.614,5706790.918,39838854,38120336
18,5524102,24554282,675,63.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189468.948,5701636.362,189500.494,5701585.398,38729077,38749651
18,6067746,24554282,675,70.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191080.653,5706950.082,191138.353,5706988.426,39726715,38502126
18,6067742,24554282,675,63.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190885.551,5706826.374,190938.964,5706857.769,38230670,38165467
18,8111015,24554282,675,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188805.071,5702759.547,188837.634,5702775.941,38679977,38709612
18,5633986,24554282,675,48.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192079.145,5702417.213,192120.334,5702440.352,39998787,39572898
18,5473309,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186162.670,5705267.232,186183.240,5705288.891,39906487,39977956
18,8525018,24554282,675,100.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190562.996,5701510.911,190656.833,5701533.404,38405885,38417229
18,5616579,24554282,675,22.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191520.736,5698805.383,191541.631,5698798.113,39453782,39468829
18,5473313,24554282,675,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186120.561,5705222.177,186142.787,5705246.110,39773535,39816055
18,6068281,24554282,675,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191827.591,5707628.463,191850.178,5707670.709,38736271,38752674
18,8525017,24554282,675,63.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190504.493,5701498.401,190562.996,5701510.911,38401571,38405885
18,6068285,24554282,675,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191923.908,5707801.527,191956.168,5707834.360,38816294,40323157
18,8478599,24554282,675,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189996.788,5701294.708,190032.092,5701334.391,37965231,37988653
18,6068675,24554282,675,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192343.306,5708263.798,192358.805,5708277.149,38461706,38484598
18,5473308,24554282,675,25.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186183.240,5705288.891,186199.879,5705307.032,39977956,39906326
18,6067648,24554282,675,62.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190609.221,5706584.468,190633.537,5706640.697,38355219,39021243
18,8525016,24554282,675,69.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190438.497,5701481.950,190504.493,5701498.401,38411182,38401571
18,6068240,24554282,675,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191768.051,5707544.072,191790.599,5707576.829,38671923,38694452
18,6068221,24554282,675,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191624.208,5707319.604,191647.018,5707345.168,39298782,38961114
18,6067644,24554282,675,13.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190702.718,5706705.026,190712.580,5706713.656,38368940,39252119
18,6272096,24554282,675,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188210.036,5704618.459,188217.539,5704586.556,39942308,39589876
18,8478593,24554282,675,106.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190251.283,5701437.716,190352.490,5701461.295,37918149,38360078
18,6068236,24554282,675,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191687.239,5707412.227,191708.690,5707446.255,38460089,38426189
18,6067647,24554282,675,13.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190633.537,5706640.697,190642.732,5706650.326,39021243,38445757
18,8120138,24554282,675,33.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188899.526,5702803.903,188924.730,5702814.085,38737020,38922729
18,5524100,24554282,675,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189425.191,5701704.918,189454.451,5701661.869,38699335,38707994
18,5616584,24554282,675,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191624.325,5698902.506,191633.425,5698929.879,39497793,39504945
18,6068394,24554282,675,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191956.168,5707834.360,191988.512,5707869.575,40323157,38937747
18,6067652,24554282,675,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190563.715,5706410.344,190567.510,5706438.992,38726709,38516006
18,6272098,24554282,675,19.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188249.379,5704573.710,188268.511,5704570.704,39592612,39607132
18,7941414,24554282,675,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191712.922,5699174.852,191735.006,5699201.194,38800860,38803092
18,5524101,24554282,675,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189454.451,5701661.869,189468.948,5701636.362,38707994,38729077
18,9627037,24554282,675,41.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189881.536,5701157.077,189907.166,5701188.379,39357593,38414217
18,8817169,24554282,675,8.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192120.334,5702440.352,192126.985,5702443.802,39572898,39293804
18,6068216,24554282,675,69.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191469.230,5707210.365,191525.561,5707248.939,38315455,38577249
18,8817170,24554282,675,8.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192126.985,5702443.802,192133.899,5702447.385,39293804,39511016
18,1715978740,24554282,675,32.000,Aéreo,3,RST,15.000,Inst. de distribució,,,190461.807,5706322.913,,,40652023,28417500
18,8478598,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190032.092,5701334.391,190050.081,5701358.217,37988653,37945217
18,6068672,24554282,675,43.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192275.872,5708188.279,192302.872,5708220.161,39660076,39724109
18,5473300,24554282,675,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186242.705,5705350.951,186263.716,5705373.371,39966526,37841872
18,7941417,24554282,675,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191787.829,5699220.772,191804.137,5699246.964,38811435,38862222
18,1716429538,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190461.807,5706322.913,190475.570,5706321.004,40652023,38706715
18,8525019,24554282,675,106.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190656.833,5701533.404,190756.625,5701556.850,38417229,37812422
18,6067735,24554282,675,14.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190761.453,5706747.610,190772.648,5706755.485,39673467,39838854
18,7941416,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191762.457,5699204.934,191787.829,5699220.772,38808135,38811435
18,8749253,24554282,675,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189238.576,5701924.403,189264.556,5701894.814,38710714,38679182
18,6068239,24554282,675,39.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191749.918,5707510.662,191768.051,5707544.072,38638409,38671923
18,5473307,24554282,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186199.879,5705307.032,186221.235,5705328.020,39906326,39931424
18,6068238,24554282,675,38.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191729.623,5707479.478,191749.918,5707510.662,38341628,38638409
18,5524090,24554282,675,14.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189190.656,5701982.281,189198.455,5701971.130,38691577,38485508
18,5473317,24554282,675,52.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186065.231,5705163.266,186099.809,5705200.085,39666342,39780526
18,6068670,24554282,675,87.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192193.299,5708083.431,192245.537,5708150.896,38981122,39630284
18,5616587,24554282,675,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191655.863,5698993.998,191667.242,5699026.224,38863834,38969530
18,7941412,24554282,675,36.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191688.241,5699096.356,191698.717,5699129.344,38771308,38786231
18,5616581,24554282,675,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191559.309,5698785.316,191580.580,5698833.776,39492077,39495829
18,6068666,24554282,675,54.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192046.860,5707891.324,192075.643,5707935.260,38873740,38802872
18,5473320,24554282,675,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,185974.636,5705067.039,186011.973,5705106.567,39083175,39103647
18,6272097,24554282,675,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188217.539,5704586.556,188249.379,5704573.710,39589876,39592612
18,5616586,24554282,675,35.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191644.794,5698962.104,191655.863,5698993.998,39559263,38863834
18,8129259,24554282,675,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188837.634,5702775.941,188866.791,5702788.481,38709612,38644003
18,6068217,24554282,675,29.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191525.561,5707248.939,191549.705,5707263.490,38577249,40293305
18,5473299,24554282,675,44.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186263.716,5705373.371,186292.372,5705404.757,37841872,37699111
18,6068671,24554282,675,49.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,192245.537,5708150.896,192275.872,5708188.279,39630284,39660076
18,6068185,24554282,675,73.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191293.083,5707094.110,191353.293,5707133.160,39276103,39268971
18,7941415,24554282,675,29.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191735.006,5699201.194,191762.457,5699204.934,38803092,38808135
18,6067656,24554282,675,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190489.708,5706362.210,190517.485,5706380.415,39598097,39600740
18,5616583,24554282,675,32.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191601.311,5698881.619,191624.325,5698902.506,39498872,39497793
18,8111016,24554282,675,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188866.791,5702788.481,188899.526,5702803.903,38644003,38737020
18,6068193,24554282,675,71.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191411.335,5707170.875,191469.230,5707210.365,38549266,38315455
18,5524093,24554282,675,55.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,189281.587,5701873.885,189317.960,5701834.048,38718503,39837571
18,5616575,24554282,675,65.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191463.182,5698685.435,191485.149,5698745.272,39450749,39450799
18,5616573,24554282,675,65.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191419.137,5698565.152,191441.095,5698625.139,39421509,39425581
18,8478597,24554282,675,51.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190050.081,5701358.217,190082.845,5701395.869,37945217,37907527
18,6067737,24554282,675,68.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,190828.614,5706790.918,190885.551,5706826.374,38120336,38230670
18,5616582,24554282,675,53.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191580.580,5698833.776,191601.311,5698881.619,39495829,39498872
18,8123182,24554282,675,24.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188528.717,5703122.192,188549.581,5703134.047,40000364,39924667
18,6068283,24554282,675,48.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191875.429,5707717.130,191899.239,5707757.691,38965056,38757062
18,6134814,186373497,675,19.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192414.940,5708427.639,192400.785,5708415.038,39586879,39231591
18,2018851,186373497,675,28.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,186902.899,5705545.467,186877.193,5705553.607,38956189,37856566
18,6134815,186373497,675,41.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192400.785,5708415.038,192371.522,5708388.339,39231591,39078839
18,6134813,186373497,675,69.000,Aéreo,3,RST,15.000,Inst. de prop. terce,PSAD56,19,192471.468,5708389.865,192414.940,5708427.639,39607569,39586879
18,7941419,24554282,675,25.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,191818.675,5699270.793,191832.093,5699292.292,38848061,39013050
18,6272099,24554282,675,16.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188268.511,5704570.704,188284.268,5704567.804,39607132,39674163
18,1716277789,24554037,675,21.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188397.847,5703632.575,188415.177,5703621.740,40235309,38126261
18,8869298,24554037,675,38.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186664.942,5703849.867,186698.132,5703866.657,37721703,38942141
18,1716320354,24554037,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188223.430,5703728.648,188248.225,5703711.659,38998096,37819808
18,8485790,24554037,675,36.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187056.064,5703935.770,187090.051,5703942.788,40312877,39192232
18,1716324339,24554037,675,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188032.092,5704250.062,188013.769,5704216.196,37712715,37720996
18,1716324340,24554037,675,24.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188043.784,5704271.076,188032.092,5704250.062,39825977,37712715
18,1716591999,24554037,675,28.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186954.067,5704864.931,186968.008,5704886.620,39606019,36781728
18,1716592040,24554037,675,19.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186968.008,5704886.620,186978.732,5704902.482,36781728,40088901
18,1716320356,24554037,675,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188146.588,5703969.323,188156.841,5703937.730,39808792,39049403
18,1716324337,24554037,675,40.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188092.613,5704124.465,188106.259,5704088.420,39261726,36322226
18,1716592026,24554037,675,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186985.317,5704921.454,186993.659,5704938.151,35902750,40243110
18,1716343682,24554037,675,26.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188174.023,5703823.136,188177.626,5703797.778,39063353,39066950
18,1716277783,24554037,675,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188459.759,5703560.134,188475.569,5703535.969,38105710,37689446
18,1716324334,24554037,675,15.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188084.184,5704137.133,188092.613,5704124.465,40334782,39261726
18,1717295788,24554037,675,62.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,188942.921,5702110.421,188895.850,5702071.378,39590522,39585427
18,1716324328,24554037,675,2.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188082.221,5704138.513,188084.184,5704137.133,37723415,40334782
18,1716277792,24554037,675,29.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188374.375,5703645.074,188397.847,5703632.575,39737091,40235309
18,8869299,24554037,675,47.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186623.906,5703831.696,186664.942,5703849.867,38621619,37721703
18,1717295789,24554037,675,63.000,Aéreo,3,RST,,Inst. de distribució,PSAD56,19,188895.850,5702071.378,188849.229,5702030.243,39585427,302496443
18,1716592025,24554037,675,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186978.732,5704902.482,186985.317,5704921.454,40088901,35902750
18,1716324335,24554037,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188042.333,5704171.939,188066.296,5704153.669,40316415,37536968
18,1716324343,24554037,675,18.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188013.769,5704216.196,188005.039,5704200.340,37720996,36654497
18,1716320357,24554037,675,34.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188135.918,5704000.431,188146.588,5703969.323,39772207,39808792
18,1716591967,24554037,675,37.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,186933.872,5704835.053,186954.067,5704864.931,37993026,39606019
18,9395448,24554037,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187355.968,5705586.893,187366.937,5705614.410,38423714,38429803
18,9395447,24554037,675,57.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,187310.951,5705552.990,187355.968,5705586.893,38417206,38423714
18,1716277804,24554037,675,20.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188488.883,5703511.078,188499.832,5703494.009,39637867,36248936
18,1716277795,24554037,675,18.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188514.162,5703439.981,188514.042,5703422.162,36029635,39674084
18,1716320347,24554037,675,31.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188169.936,5703882.927,188172.291,5703853.066,39004351,39004433
18,1716324350,24554037,675,30.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188126.415,5704028.046,188135.918,5704000.431,39807095,39772207
18,1716277786,24554037,675,29.000,Aéreo,3,RST,15.000,Inst. de distribució,PSAD56,19,188349.628,5703656.671,188374.375,5703645.074,132768011,39737091
