empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,6118191,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185990.010,5702762.177,-38.77062160,-72.61639650
18,6157293,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188361.063,5704852.497,-38.75266270,-72.58821460
18,6159276,6158526,equipo,Inst. de distribució,39220938,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188159.678,5704530.820,-38.75548460,-72.59067270
18,6166165,6166163,equipo,Inst. de distribució,39674011,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194195.784,5696070.321,-38.83369240,-72.52509000
18,6177040,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188174.253,5704554.505,-38.75527680,-72.59049460
18,6271735,424724,equipo,Inst. de distribució,38602658,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188408.059,5704811.993,-38.75304360,-72.58769310
18,6271760,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188372.492,5704753.086,-38.75356080,-72.58812810
18,6271781,2188976,equipo,Inst. de distribució,38939419,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188382.709,5704775.820,-38.75335990,-72.58800050
18,6272092,6272093,equipo,Inst. de distribució,39942308,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188210.036,5704618.459,-38.75471420,-72.59005480
18,6272129,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188269.211,5704537.025,-38.75546750,-72.58941180
18,6275156,6275137,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186598.239,5705791.885,-38.74359030,-72.60803530
18,6275187,6275183,equipo,Inst. de distribució,39822374,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186601.086,5705784.430,-38.74365830,-72.60800600
18,6377867,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188689.259,5702701.886,-38.77212040,-72.58541410
18,6385027,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188676.255,5702648.308,-38.77259770,-72.58558760
18,6385043,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188649.263,5702602.529,-38.77299990,-72.58591840
18,6385059,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188588.340,5702631.766,-38.77271550,-72.58660510
18,6385278,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188736.942,5702637.961,-38.77271220,-72.58489510
18,6385375,6747800,transformador_dx,Inst. de distribució,39839195,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188714.590,5702665.724,-38.77245460,-72.58513940
18,6385450,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188617.353,5702677.837,-38.77231140,-72.58625100
18,6400160,6400144,transformador_dx,Inst. de distribució,39127299,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188500.874,5697210.172,-38.82144430,-72.59005840
18,6400860,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188453.365,5697228.882,-38.82125920,-72.59059610
18,6400861,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188480.754,5697218.400,-38.82136320,-72.59028590
18,6720862,6720860,equipo,Inst. de prop. terce,39520542,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192133.899,5702447.385,-38.77561830,-72.54595230
18,6746352,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188696.292,5702915.482,-38.77020190,-72.58523700
18,6746371,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188668.829,5702893.689,-38.77038820,-72.58556230
18,6746390,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188623.575,5702860.225,-38.77067320,-72.58609730
18,6746402,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188642.307,5702866.490,-38.77062350,-72.58587930
18,6746466,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188714.038,5702769.702,-38.77151930,-72.58509880
18,6746472,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188733.545,5702742.965,-38.77176660,-72.58488680
18,6746477,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188616.224,5702842.731,-38.77082800,-72.58618960
18,6746489,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188630.162,5702825.688,-38.77098620,-72.58603720
18,6746560,6746561,transformador_dx,Inst. de distribució,38338761,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188749.485,5702732.759,-38.77186400,-72.58470820
18,6749549,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188069.646,5703560.070,-38.76418340,-72.59214500
18,6750637,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187769.005,5704220.197,-38.75814020,-72.59530020
18,6768096,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188817.362,5703001.609,-38.76947000,-72.58380730
18,6768110,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188812.739,5702981.247,-38.76965150,-72.58386960
18,6768120,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188808.130,5702958.479,-38.76985470,-72.58393280
18,6768182,6768180,transformador_dx,Inst. de distribució,40182251,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188801.991,5702928.457,-38.77012250,-72.58401680
18,6768305,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188781.669,5702827.406,-38.77102420,-72.58429580
18,6768359,6768341,equipo,Inst. de distribució,40076068,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188774.064,5702746.197,-38.77175180,-72.58441980
18,6768364,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188771.343,5702777.813,-38.77146650,-72.58443680
18,6768405,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188735.306,5702827.857,-38.77100380,-72.58482830
18,6768416,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188720.821,5702848.208,-38.77081560,-72.58498550
18,6768463,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188750.925,5702882.185,-38.77052070,-72.58462440
18,6768487,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188802.605,5702950.325,-38.76992610,-72.58399990
18,6768561,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188776.324,5702797.660,-38.77128980,-72.58437070
18,6774610,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188498.796,5703310.058,-38.76658350,-72.58732790
18,6830038,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187265.135,5694761.390,-38.84302920,-72.60537700
18,6849625,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186345.791,5704822.582,-38.75221800,-72.61137400
18,6849907,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186471.142,5704905.106,-38.75152040,-72.60989690
18,6853772,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186398.252,5704914.318,-38.75141170,-72.61072990
18,6855885,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188619.712,5704743.411,-38.75373510,-72.58529300
18,6856543,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188518.399,5704668.064,-38.75437700,-72.58649060
18,6948231,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186135.568,5701931.761,-38.77814170,-72.61510170
18,6953143,6953156,equipo,Inst. de prop. terce,40302412,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187577.128,5697236.077,-38.82088410,-72.60066630
18,6953663,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188566.873,5702988.187,-38.76950240,-72.58669100
18,6953681,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188643.711,5702992.287,-38.76949260,-72.58580640
18,6962666,6962589,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190609.221,5706584.468,-38.73787620,-72.56161810
18,6962682,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190594.959,5706533.192,-38.73833240,-72.56180480
18,6970547,6970545,equipo,Inst. de distribució,39946080,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186716.176,5702541.459,-38.77286480,-72.60815440
18,6987996,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187959.136,5695615.144,-38.83559740,-72.59700910
18,6988091,6988084,transformador_dx,Inst. de distribució,38861972,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189004.289,5697944.413,-38.81501870,-72.58393940
18,6992440,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188535.801,5696183.750,-38.83068780,-72.59012100
18,7830965,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192664.329,5694754.586,-38.84499270,-72.54328780
18,7901831,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195837.828,5697565.645,-38.82081180,-72.50554710
18,7903112,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195803.416,5697451.286,-38.82182850,-72.50599320
18,7932120,7932114,equipo,Inst. de prop. terce,37851967,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187910.605,5703977.528,-38.76037270,-72.59378340
18,7934115,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,197830.575,5695180.755,-38.84294890,-72.48368200
18,7934117,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,197576.501,5695108.174,-38.84351450,-72.48663600
18,7934334,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188426.020,5704814.635,-38.75302610,-72.58748560
18,7936712,7936711,equipo,Inst. de distribució,39938277,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188439.976,5704812.968,-38.75304610,-72.58732610
18,7936714,440261,transformador_dx,Inst. de distribució,39988836,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188508.086,5704787.371,-38.75330030,-72.58655530
18,7936921,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188386.815,5704797.375,-38.75316750,-72.58794370
18,7938468,7938303,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187921.496,5703989.533,-38.76026860,-72.59365280
18,7941311,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191818.675,5699270.793,-38.80407850,-72.55099290
18,7941312,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191818.675,5699270.793,-38.80407850,-72.55099290
18,7941383,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192077.119,5699323.145,-38.80369800,-72.54799890
18,7941398,1716954779,transformador_dx,Inst. de distribució,39013050,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191832.093,5699292.292,-38.80388980,-72.55082910
18,8005560,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189287.796,5702835.123,-38.77113320,-72.57847770
18,8043551,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191791.690,5704061.856,-38.76097820,-72.54916380
18,8108783,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189451.891,5702927.936,-38.77035620,-72.57655080
18,8109939,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189542.349,5703062.426,-38.76917850,-72.57545110
18,8110197,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186713.620,5705306.384,-38.74799760,-72.60693020
18,8114063,8132300,equipo,Inst. de distribució,40000364,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188528.717,5703122.192,-38.76828370,-72.58706890
18,8115856,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188650.558,5703142.701,-38.76814220,-72.58566000
18,8116683,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188895.850,5702071.378,-38.77786390,-72.58332470
18,8117991,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189455.439,5702990.960,-38.76979060,-72.57648170
18,8118008,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189582.604,5703040.611,-38.76938880,-72.57499850
18,8119319,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186824.996,5705472.669,-38.74654160,-72.60557580
18,8119358,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187117.032,5704085.895,-38.75911710,-72.60284970
18,8124970,8123180,transformador_dx,Inst. de distribució,39924667,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188549.581,5703134.047,-38.76818440,-72.58682390
18,8127114,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189461.889,5702966.593,-38.77001200,-72.57641860
18,8127122,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189565.420,5702956.620,-38.77013820,-72.57523360
18,8127125,8136246,transformador_dx,Inst. de distribució,38134269,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189577.651,5703016.740,-38.76960180,-72.57506610
18,8127141,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189470.929,5703012.084,-38.76960610,-72.57629430
18,8128423,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186733.957,5705168.044,-38.74924900,-72.60675940
18,8128437,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186630.325,5705158.089,-38.74930170,-72.60795400
18,8128445,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186654.831,5705212.056,-38.74882510,-72.60764810
18,8128452,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186839.574,5705232.062,-38.74871070,-72.60551740
18,8128466,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188556.867,5703142.563,-38.76811040,-72.58673640
18,8129290,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188899.526,5702803.903,-38.77127710,-72.58295240
18,8134108,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188604.890,5703014.286,-38.76928100,-72.58624250
18,8136196,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189556.112,5702914.711,-38.77051180,-72.57535940
18,8137318,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189475.034,5703081.936,-38.76897930,-72.57621570
18,8138018,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188869.524,5702638.110,-38.77275760,-72.58337180
18,8138414,8138365,transformador_dx,Inst. de distribució,38644003,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188866.791,5702788.481,-38.77140430,-72.58333550
18,8188275,8190097,transformador_dx,Inst. de distribució,39749511,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187415.894,5705844.177,-38.74340980,-72.59862190
18,8190120,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187400.677,5705908.009,-38.74283030,-72.59876780
18,8190136,8190135,equipo,Inst. de distribució,39746943,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187404.203,5705862.100,-38.74324450,-72.59874800
18,8218919,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188895.999,5702733.897,-38.77190550,-72.58302450
18,8219012,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188963.809,5702705.437,-38.77218540,-72.58225830
18,8219024,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188896.391,5702680.407,-38.77238670,-72.58304410
18,8232249,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188598.883,5703207.441,-38.76754180,-72.58622440
18,8232259,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188578.811,5703187.947,-38.76771000,-72.58646380
18,8232267,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188589.089,5703222.307,-38.76740460,-72.58633020
18,8264770,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188665.941,5704656.726,-38.75453100,-72.58480110
18,8360219,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194103.253,5696119.645,-38.83321660,-72.52613210
18,8410911,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188988.735,5702702.457,-38.77222090,-72.58197320
18,8410965,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189041.581,5702753.234,-38.77178290,-72.58134330
18,8410972,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189113.058,5702817.736,-38.77122800,-72.58049310
18,8411112,9215425,transformador_dx,Inst. de distribució,39268903,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188965.682,5702826.599,-38.77109630,-72.58218220
18,8435577,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186556.547,5703365.600,-38.76539620,-72.60961430
18,8478907,610729,transformador_dx,Inst. de distribució,37810263,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188088.872,5704563.495,-38.75516580,-72.59147120
18,8533234,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188817.792,5703500.304,-38.76498510,-72.58357770
18,8551585,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192243.792,5698077.170,-38.81496250,-72.54663940
18,8625663,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190517.485,5706380.415,-38.73967930,-72.56276280
18,8636102,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188997.646,5702170.375,-38.77700950,-72.58211050
18,8662696,8662700,transformador_dx,Inst. de distribució,39249583,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190255.657,5700605.957,-38.79152230,-72.56835860
18,8662705,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190242.214,5700624.756,-38.79134850,-72.56850470
18,8687738,8703433,equipo,Inst. de distribució,38443157,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186598.050,5705742.081,-38.74403810,-72.60806000
18,8711556,8711565,transformador_dx,Inst. de distribució,38099116,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187896.787,5704025.667,-38.75993490,-72.59392030
18,8711558,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187887.696,5704050.436,-38.75970890,-72.59401360
18,8805007,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188818.051,5703004.625,-38.76944310,-72.58379800
