empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,139000,Inst. de distribució,51210,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185259.139,5695838.445,-38.83262790,-72.62795260
18,139470,Inst. de distribució,59423,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186333.421,5695803.206,-38.83332830,-72.61561660
18,139479,Inst. de distribució,1716836925,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185494.004,5695877.164,-38.83236370,-72.62523440
18,139964,Inst. de distribució,1716853590,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187544.858,5702951.318,-38.76947260,-72.59844860
18,139966,Inst. de distribució,66037,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185920.639,5695402.371,-38.83678590,-72.62054570
18,140428,Inst. de distribució,1716833112,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185781.703,5695513.388,-38.83573790,-72.62209250
18,140429,Inst. de distribució,1716849651,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187205.471,5693927.021,-38.85051180,-72.60644240
18,140430,Inst. de distribució,1716828890,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186532.303,5695753.132,-38.83384940,-72.61335270
18,140901,Inst. de distribució,24633,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185721.426,5695831.686,-38.83285390,-72.62264030
18,140911,Inst. de distribució,24793,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186967.894,5703236.914,-38.76669960,-72.60494730
18,140916,Inst. de distribució,24838,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187118.268,5703354.779,-38.76569290,-72.60316650
18,141012,Inst. de distribució,52644,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187002.412,5703486.172,-38.76447010,-72.60443790
18,141652,Inst. de distribució,1716850409,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186509.343,5694561.286,-38.84455990,-72.61415950
18,142973,Inst. de distribució,44601,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187032.351,5694100.568,-38.84888950,-72.60835450
18,142974,Inst. de distribució,44611,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185285.161,5698804.854,-38.80595970,-72.62629840
18,142988,Inst. de distribució,1716834740,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186792.718,5702618.355,-38.77220040,-72.60724020
18,142990,Inst. de distribució,1716854845,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185049.785,5696184.712,-38.82943900,-72.63020130
18,142993,Inst. de distribució,44792,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187218.261,5703258.299,-38.76659600,-72.60206160
18,143668,Inst. de distribució,1716834772,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186780.240,5702666.057,-38.77176700,-72.60736190
18,144321,Inst. de distribució,1716834522,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186776.410,5702715.415,-38.77132170,-72.60738350
18,144323,Inst. de distribució,59588,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186804.140,5703102.834,-38.76784730,-72.60688930
18,144974,Inst. de distribució,1716847745,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185450.900,5695886.096,-38.83226790,-72.62572600
18,145608,Inst. de distribució,7888682,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186779.253,5694257.899,-38.84738450,-72.61119370
18,145609,Inst. de distribució,1716851931,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186309.618,5696203.847,-38.82971670,-72.61570780
18,145626,Inst. de distribució,1716854739,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185007.694,5696410.589,-38.82739260,-72.63058190
18,146270,Inst. de distribució,78740,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186323.249,5694195.766,-38.84778080,-72.61646620
18,146271,Inst. de distribució,78750,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,185768.047,5695939.178,-38.83190380,-72.62205530
18,146283,Inst. de distribució,78900,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186882.862,5703129.926,-38.76763160,-72.60597260
18,146372,Inst. de distribució,1716849515,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186563.444,5701867.098,-38.77887540,-72.61021510
18,146972,Inst. de distribució,44612,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186754.675,5702332.689,-38.77475600,-72.60780680
18,148708,Inst. de distribució,44755,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187019.711,5703556.098,-38.76384740,-72.60420750
18,148926,Inst. de distribució,51200,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,186853.307,5702357.428,-38.77456860,-72.60666240
18,5971902,Inst. de distribució,5970314,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185628.115,5696653.515,-38.82542970,-72.62333810
18,6245963,Inst. de distribució,1716865048,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,184953.797,5695812.254,-38.83275420,-72.63147530
18,2036507,Inst. de distribució,24807,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186479.291,5701349.193,-38.78350320,-72.61141720
18,2043381,Inst. de distribució,2043377,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186120.447,5700987.250,-38.78663060,-72.61570490
18,2285394,Inst. de distribució,2982173,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185371.650,5696755.086,-38.82442460,-72.62624020
18,2293177,Inst. de distribució,2982227,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186242.086,5694630.860,-38.84383890,-72.61720120
18,5476814,Inst. de distribució,5476790,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185575.336,5696607.403,-38.82582550,-72.62396590
18,5641931,Inst. de distribució,9021185,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186416.707,5701581.106,-38.78139530,-72.61203100
18,5685636,Inst. de distribució,5685607,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186740.919,5701816.968,-38.77938930,-72.60819880
18,227760,Inst. de distribució,1716848096,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186974.399,5694146.660,-38.84845430,-72.60900000
18,228583,Inst. de distribució,1716848092,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186905.683,5694188.139,-38.84805680,-72.60977140
18,228876,Inst. de distribució,59414,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,187126.850,5694018.873,-38.84965780,-72.60730490
18,229209,Inst. de distribució,38157,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186675.353,5694354.328,-38.84648030,-72.61234460
18,229366,Inst. de distribució,59468,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,187043.931,5694532.871,-38.84500570,-72.60802470
18,1869580,Inst. de distribució,1869455,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185577.940,5696406.156,-38.82763630,-72.62402780
18,1869586,Inst. de distribució,1869456,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185577.513,5696444.309,-38.82729300,-72.62401530
18,1869820,Inst. de distribució,1869459,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185577.189,5696487.091,-38.82690820,-72.62399950
18,1869830,Inst. de distribució,1869471,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,185582.781,5696515.560,-38.82665410,-72.62392220
18,1982919,Inst. de distribució,1982906,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186216.148,5694296.433,-38.84683730,-72.61765200
18,1982920,Inst. de distribució,1982908,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186223.927,5694237.179,-38.84737290,-72.61758950
18,1982921,Inst. de distribució,1982909,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186229.222,5694182.964,-38.84786240,-72.61755330
18,146565,Inst. de distribució,1716848533,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186684.423,5702032.102,-38.77743440,-72.60875030
18,163275,Inst. de distribució,1716848574,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186852.451,5694431.241,-38.84585160,-72.61027300
18,163593,Inst. de distribució,1716848093,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186848.866,5694221.441,-38.84773710,-72.61040970
18,164433,Inst. de distribució,1716848576,nodo,EP3AF00C03BHBF1,Clas,,PSAD56,19,186793.347,5694334.793,-38.84669800,-72.61099660
18,8187253,Inst. de distribució,8187087,nodo,F1AL00J01CN21,Clas,,PSAD56,19,185250.464,5698540.595,-38.80832390,-72.62681790
18,2063933,Inst. de distribució,2063910,nodo,F1AL00J01CN21,Clas,,PSAD56,19,185225.793,5699122.344,-38.80308330,-72.62683580
18,9390861,Inst. de distribució,1716836309,nodo,ICB1AN,BT,,PSAD56,19,184793.043,5697002.067,-38.82199660,-72.63277910
18,9390878,Inst. de distribució,9390875,nodo,ICB1AN,BT,,PSAD56,19,184684.995,5697104.918,-38.82103290,-72.63397410
18,9390879,Inst. de distribució,9390875,nodo,ICB1AN,BT,,PSAD56,19,184684.995,5697104.918,-38.82103290,-72.63397410
18,9432319,Inst. de distribució,9432314,nodo,ICB1AN,BT,,PSAD56,19,185795.416,5700272.990,-38.79293840,-72.61976500
18,9432322,Inst. de distribució,51060,nodo,ICB1AN,BT,,PSAD56,19,185839.374,5700364.008,-38.79213550,-72.61921840
18,9445823,Inst. de distribució,2131854,nodo,ICB1AN,BT,,PSAD56,19,187022.532,5702224.986,-38.77581970,-72.60477830
18,9445824,Inst. de distribució,2131854,nodo,ICB1AN,BT,,PSAD56,19,187022.532,5702224.986,-38.77581970,-72.60477830
18,9458120,Inst. de distribució,9458086,nodo,ICB1AN,BT,,PSAD56,19,182623.280,5695824.512,-38.83180690,-72.65826480
18,9474243,Inst. de distribució,756278,nodo,ICB1AN,BT,,PSAD56,19,185602.605,5695804.158,-38.83305900,-72.62401910
18,9474245,Inst. de distribució,756525,nodo,ICB1AN,BT,,PSAD56,19,185616.001,5695764.695,-38.83341870,-72.62388310
18,9495711,Inst. de distribució,9460630,nodo,ICB1AN,BT,,PSAD56,19,182356.593,5698965.088,-38.80346800,-72.65988320
18,9510382,Inst. de distribució,1716851064,nodo,ICB1AN,BT,,PSAD56,19,182943.623,5698549.625,-38.80741560,-72.65332770
18,9510383,Inst. de distribució,1716851064,nodo,ICB1AN,BT,,PSAD56,19,182943.623,5698549.625,-38.80741560,-72.65332770
18,9511015,Inst. de distribució,1716829036,nodo,ICB1AN,BT,,PSAD56,19,185225.660,5699000.050,-38.80418300,-72.62689320
18,9553623,Inst. de distribució,65861,nodo,ICB1AN,BT,,PSAD56,19,185329.060,5696762.897,-38.82433920,-72.62672620
18,9585551,Inst. de distribució,1716864741,nodo,ICB1AN,BT,,PSAD56,19,186814.783,5702528.144,-38.77301960,-72.60702760
18,9707050,Inst. de distribució,53759,nodo,ICB1AN,BT,,PSAD56,19,187449.815,5702943.922,-38.76950540,-72.59954380
18,9707051,Inst. de distribució,53759,nodo,ICB1AN,BT,,PSAD56,19,187449.815,5702943.922,-38.76950540,-72.59954380
18,9863134,Inst. de distribució,1716857307,nodo,ICB1AN,BT,,PSAD56,19,181324.347,5697050.003,-38.82031720,-72.67263180
18,6885265,Inst. de distribució,72455,nodo,ICB1AN,BT,,PSAD56,19,187188.190,5703082.393,-38.76816740,-72.60248670
18,6885267,Inst. de distribució,72455,nodo,ICB1AN,BT,,PSAD56,19,187188.190,5703082.393,-38.76816740,-72.60248670
18,6885327,Inst. de distribució,777197,nodo,ICB1AN,BT,,PSAD56,19,187297.395,5703090.829,-38.76813020,-72.60122830
18,6885329,Inst. de distribució,777197,nodo,ICB1AN,BT,,PSAD56,19,187297.395,5703090.829,-38.76813020,-72.60122830
18,6885338,Inst. de distribució,695932,nodo,ICB1AN,BT,,PSAD56,19,187189.417,5703040.981,-38.76854030,-72.60249130
18,6885341,Inst. de distribució,716570,nodo,ICB1AN,BT,,PSAD56,19,187217.792,5703001.563,-38.76890480,-72.60218320
18,6885342,Inst. de distribució,716570,nodo,ICB1AN,BT,,PSAD56,19,187217.792,5703001.563,-38.76890480,-72.60218320
18,6885348,Inst. de distribució,695840,nodo,ICB1AN,BT,,PSAD56,19,187401.845,5703056.165,-38.76847900,-72.60004410
18,6885365,Inst. de distribució,752128,nodo,ICB1AN,BT,,PSAD56,19,187229.322,5702966.345,-38.76922560,-72.60206670
18,6885366,Inst. de distribució,752128,nodo,ICB1AN,BT,,PSAD56,19,187229.322,5702966.345,-38.76922560,-72.60206670
18,6885368,Inst. de distribució,799434,nodo,ICB1AN,BT,,PSAD56,19,187299.695,5702965.979,-38.76925390,-72.60125840
18,6885369,Inst. de distribució,799434,nodo,ICB1AN,BT,,PSAD56,19,187299.695,5702965.979,-38.76925390,-72.60125840
18,6885387,Inst. de distribució,6860967,nodo,ICB1AN,BT,,PSAD56,19,187239.347,5702935.737,-38.76950450,-72.60196540
18,6938647,Inst. de distribució,9510988,nodo,ICB1AN,BT,,PSAD56,19,185241.963,5699044.508,-38.80378900,-72.62668550
18,6988393,Inst. de distribució,5667780,nodo,ICB1AN,BT,,PSAD56,19,186478.208,5701711.343,-38.78024580,-72.61126520
18,7888527,Inst. de distribució,7888521,nodo,ICB1AN,BT,,PSAD56,19,186568.414,5694497.829,-38.84515160,-72.61350910
18,7888552,Inst. de distribució,1988814,nodo,ICB1AN,BT,,PSAD56,19,186596.821,5694522.761,-38.84493750,-72.61317100
18,7888580,Inst. de distribució,657606,nodo,ICB1AN,BT,,PSAD56,19,186706.981,5694730.662,-38.84310700,-72.61180960
18,7888584,Inst. de distribució,762145,nodo,ICB1AN,BT,,PSAD56,19,186735.364,5694650.627,-38.84383690,-72.61151960
18,7913428,Inst. de distribució,59433,nodo,ICB1AN,BT,,PSAD56,19,182650.209,5696375.991,-38.82685720,-72.65770100
18,8068358,Inst. de distribució,2113814,nodo,ICB1AN,BT,,PSAD56,19,185621.102,5697347.447,-38.81918650,-72.62310200
18,8071604,Inst. de distribució,8071496,nodo,ICB1AN,BT,,PSAD56,19,186722.320,5702114.209,-38.77670940,-72.60827760
18,8093570,Inst. de distribució,712591,nodo,ICB1AN,BT,,PSAD56,19,183165.119,5699926.404,-38.79511390,-72.65014950
18,8168712,Inst. de distribució,8168704,nodo,ICB1AN,BT,,PSAD56,19,186844.342,5701990.330,-38.77786690,-72.60693190
18,8168846,Inst. de distribució,8168839,nodo,ICB1AN,BT,,PSAD56,19,187121.687,5702035.546,-38.77755860,-72.60372490
18,8168940,Inst. de distribució,8168734,nodo,ICB1AN,BT,,PSAD56,19,187039.881,5701957.368,-38.77823270,-72.60470020
18,8187295,Inst. de distribució,8187087,nodo,ICB1AN,BT,,PSAD56,19,185250.464,5698540.595,-38.80832390,-72.62681790
18,8187296,Inst. de distribució,8187087,nodo,ICB1AN,BT,,PSAD56,19,185250.464,5698540.595,-38.80832390,-72.62681790
18,8187299,Inst. de distribució,8187088,nodo,ICB1AN,BT,,PSAD56,19,185226.641,5698533.604,-38.80837820,-72.62709490
18,8187334,Inst. de distribució,667694,nodo,ICB1AN,BT,,PSAD56,19,185103.485,5698445.031,-38.80913080,-72.62855090
18,8187335,Inst. de distribució,667694,nodo,ICB1AN,BT,,PSAD56,19,185103.485,5698445.031,-38.80913080,-72.62855090
18,8187340,Inst. de distribució,8187088,nodo,ICB1AN,BT,,PSAD56,19,185226.641,5698533.604,-38.80837820,-72.62709490
18,8353759,Inst. de distribució,660722,nodo,ICB1AN,BT,,PSAD56,19,182456.939,5697783.554,-38.81412950,-72.65927420
18,8353763,Inst. de distribució,659629,nodo,ICB1AN,BT,,PSAD56,19,182491.960,5697952.821,-38.81262000,-72.65879370
18,8353766,Inst. de distribució,2059056,nodo,ICB1AN,BT,,PSAD56,19,182636.196,5698013.234,-38.81212860,-72.65710800
18,8353772,Inst. de distribució,51046,nodo,ICB1AN,BT,,PSAD56,19,182809.154,5697687.404,-38.81512110,-72.65527000
18,8353773,Inst. de distribució,51046,nodo,ICB1AN,BT,,PSAD56,19,182809.154,5697687.404,-38.81512110,-72.65527000
18,8353788,Inst. de distribució,1716849315,nodo,ICB1AN,BT,,PSAD56,19,182940.301,5697490.896,-38.81693550,-72.65385290
18,8353800,Inst. de distribució,719562,nodo,ICB1AN,BT,,PSAD56,19,182898.948,5697334.361,-38.81832830,-72.65440030
18,8353809,Inst. de distribució,681128,nodo,ICB1AN,BT,,PSAD56,19,182727.651,5697375.235,-38.81789910,-72.65635050
18,8353810,Inst. de distribució,681128,nodo,ICB1AN,BT,,PSAD56,19,182727.651,5697375.235,-38.81789910,-72.65635050
18,8435859,Inst. de distribució,676847,nodo,ICB1AN,BT,,PSAD56,19,185785.282,5696368.479,-38.82804920,-72.62166120
18,8435863,Inst. de distribució,676847,nodo,ICB1AN,BT,,PSAD56,19,185785.282,5696368.479,-38.82804920,-72.62166120
18,8686573,Inst. de distribució,1716839903,nodo,ICB1AN,BT,,PSAD56,19,184459.431,5697675.937,-38.81581690,-72.63630570
18,8820719,Inst. de distribució,8711958,nodo,ICB1AN,BT,,PSAD56,19,181535.462,5696458.157,-38.82571590,-72.67047850
18,8827948,Inst. de distribució,38315,nodo,ICB1AN,BT,,PSAD56,19,186834.198,5703128.061,-38.76763110,-72.60653250
18,8827957,Inst. de distribució,59588,nodo,ICB1AN,BT,,PSAD56,19,186804.140,5703102.834,-38.76784730,-72.60688930
18,8932780,Inst. de distribució,6972375,nodo,ICB1AN,BT,,PSAD56,19,181323.814,5697011.606,-38.82066230,-72.67265570
18,8958390,Inst. de distribució,65876,nodo,ICB1AN,BT,,PSAD56,19,182491.271,5696001.099,-38.83017130,-72.65970110
18,9173899,Inst. de distribució,796742,nodo,ICB1AN,BT,,PSAD56,19,187346.745,5703355.466,-38.76576770,-72.60054160
18,3023623,Inst. de distribució,725201,nodo,ICB1AN,BT,,PSAD56,19,185867.973,5700350.776,-38.79226470,-72.61889570
18,3038527,Inst. de distribució,1716835634,nodo,ICB1AN,BT,,PSAD56,19,186053.900,5694585.698,-38.84417800,-72.61938590
18,4118220,Inst. de distribució,656736,nodo,ICB1AN,BT,,PSAD56,19,185856.376,5700121.417,-38.79432330,-72.61913350
18,4118224,Inst. de distribució,762337,nodo,ICB1AN,BT,,PSAD56,19,185834.001,5700050.647,-38.79495180,-72.61942280
18,4118240,Inst. de distribució,658850,nodo,ICB1AN,BT,,PSAD56,19,185768.795,5699835.155,-38.79686650,-72.62027030
18,4118253,Inst. de distribució,66029,nodo,ICB1AN,BT,,PSAD56,19,185997.567,5700559.889,-38.79043030,-72.61731140
18,4118255,Inst. de distribució,1716834343,nodo,ICB1AN,BT,,PSAD56,19,185950.170,5700432.519,-38.79155890,-72.61791400
18,4118259,Inst. de distribució,713867,nodo,ICB1AN,BT,,PSAD56,19,185790.245,5699908.050,-38.79621860,-72.61999060
18,5282331,Inst. de distribució,682500,nodo,ICB1AN,BT,,PSAD56,19,187490.472,5702960.323,-38.76937230,-72.59906940
18,5282333,Inst. de distribució,695955,nodo,ICB1AN,BT,,PSAD56,19,187600.935,5703053.933,-38.76856960,-72.59775800
18,5282342,Inst. de distribució,725498,nodo,ICB1AN,BT,,PSAD56,19,187602.571,5703158.334,-38.76763120,-72.59769200
18,5476826,Inst. de distribució,2981762,nodo,ICB1AN,BT,,PSAD56,19,185576.257,5696551.134,-38.82633190,-72.62398100
18,5642056,Inst. de distribució,5641897,nodo,ICB1AN,BT,,PSAD56,19,186401.649,5701543.142,-38.78173130,-72.61222120
18,5658476,Inst. de distribució,1716835352,nodo,ICB1AN,BT,,PSAD56,19,185302.909,5695913.874,-38.83196520,-72.62741480
18,5661456,Inst. de distribució,5661437,nodo,ICB1AN,BT,,PSAD56,19,186909.997,5696721.977,-38.82527070,-72.60856940
18,5661457,Inst. de distribució,5661443,nodo,ICB1AN,BT,,PSAD56,19,187009.031,5696519.047,-38.82713090,-72.60752310
18,5661471,Inst. de distribució,5661436,nodo,ICB1AN,BT,,PSAD56,19,187048.483,5696502.739,-38.82729160,-72.60707690
18,5685651,Inst. de distribució,1716834475,nodo,ICB1AN,BT,,PSAD56,19,186716.585,5701772.135,-38.77978380,-72.60849870
18,2036834,Inst. de distribució,1989336,nodo,IFB3BN,BT,,PSAD56,19,186924.302,5702442.994,-38.77382420,-72.60580800
18,2036835,Inst. de distribució,2036739,nodo,IFB3BN,BT,,PSAD56,19,186903.502,5702379.207,-38.77439050,-72.60607590
18,2036836,Inst. de distribució,2036742,nodo,IFB3BN,BT,,PSAD56,19,186976.568,5702432.131,-38.77394050,-72.60521240
18,2036837,Inst. de distribució,2036741,nodo,IFB3BN,BT,,PSAD56,19,186968.105,5702405.110,-38.77418050,-72.60532190
18,2036838,Inst. de distribució,2036740,nodo,IFB3BN,BT,,PSAD56,19,186959.271,5702378.074,-38.77442050,-72.60543570
18,2036839,Inst. de distribució,2036743,nodo,IFB3BN,BT,,PSAD56,19,186880.179,5702308.570,-38.77501750,-72.60637580
18,2036840,Inst. de distribució,2036744,nodo,IFB3BN,BT,,PSAD56,19,186914.257,5702306.768,-38.77504580,-72.60598510
18,2036841,Inst. de distribució,2036745,nodo,IFB3BN,BT,,PSAD56,19,186943.419,5702306.112,-38.77506200,-72.60565040
18,2036842,Inst. de distribució,2036746,nodo,IFB3BN,BT,,PSAD56,19,186972.090,5702304.638,-38.77508550,-72.60532170
18,2036843,Inst. de distribució,2036747,nodo,IFB3BN,BT,,PSAD56,19,187003.874,5702303.163,-38.77511000,-72.60495720
18,2036844,Inst. de distribució,2036748,nodo,IFB3BN,BT,,PSAD56,19,186885.094,5702256.963,-38.77548340,-72.60634280
18,2036845,Inst. de distribució,2036749,nodo,IFB3BN,BT,,PSAD56,19,186918.680,5702254.669,-38.77551590,-72.60595790
18,2036846,Inst. de distribució,2036750,nodo,IFB3BN,BT,,PSAD56,19,186947.515,5702253.194,-38.77553940,-72.60562730
18,2036847,Inst. de distribució,2036751,nodo,IFB3BN,BT,,PSAD56,19,186977.169,5702251.883,-38.77556170,-72.60528720
18,2036848,Inst. de distribució,2036752,nodo,IFB3BN,BT,,PSAD56,19,187005.348,5702249.753,-38.77559090,-72.60496450
18,2036849,Inst. de distribució,2036753,nodo,IFB3BN,BT,,PSAD56,19,186887.965,5702219.537,-38.77582100,-72.60632680
18,2036850,Inst. de distribució,2036754,nodo,IFB3BN,BT,,PSAD56,19,186913.944,5702218.523,-38.77583930,-72.60602870
18,2036851,Inst. de distribució,2036755,nodo,IFB3BN,BT,,PSAD56,19,186943.726,5702217.002,-38.77586360,-72.60568730
18,2036854,Inst. de distribució,1980044,nodo,IFB3BN,BT,,PSAD56,19,186881.073,5702357.524,-38.77457760,-72.60634340
18,2036856,Inst. de distribució,1980283,nodo,IFB3BN,BT,,PSAD56,19,186944.080,5702355.711,-38.77461620,-72.60562030
18,2036857,Inst. de distribució,1980284,nodo,IFB3BN,BT,,PSAD56,19,186974.111,5702354.237,-38.77464010,-72.60527600
18,2036858,Inst. de distribució,1980285,nodo,IFB3BN,BT,,PSAD56,19,186997.229,5702352.311,-38.77466570,-72.60501130
18,2090960,Inst. de distribució,2090947,nodo,IFB3BN,BT,,PSAD56,19,186872.454,5702517.355,-38.77313710,-72.60636990
18,2132469,Inst. de distribució,2132436,nodo,IFB3BN,BT,,PSAD56,19,187037.126,5702205.343,-38.77600160,-72.60461950
18,2132987,Inst. de distribució,2132541,nodo,IFB3BN,BT,,PSAD56,19,186979.210,5702215.101,-38.77589330,-72.60528050
18,2133788,Inst. de distribució,2133111,nodo,IFB3BN,BT,,PSAD56,19,187066.868,5702469.119,-38.77363980,-72.60415830
18,2133789,Inst. de distribució,2133110,nodo,IFB3BN,BT,,PSAD56,19,187033.544,5702479.696,-38.77353290,-72.60453630
18,2133790,Inst. de distribució,2133109,nodo,IFB3BN,BT,,PSAD56,19,187007.900,5702487.954,-38.77344950,-72.60482720
18,2133791,Inst. de distribució,2133108,nodo,IFB3BN,BT,,PSAD56,19,186980.372,5702495.633,-38.77337070,-72.60514000
18,2133792,Inst. de distribució,2133107,nodo,IFB3BN,BT,,PSAD56,19,186936.616,5702505.196,-38.77326920,-72.60563830
18,2133851,Inst. de distribució,2133745,nodo,IFB3BN,BT,,PSAD56,19,187001.956,5702393.998,-38.77429240,-72.60493800
18,2133852,Inst. de distribució,2133744,nodo,IFB3BN,BT,,PSAD56,19,187010.738,5702425.198,-38.77401490,-72.60482300
18,2133903,Inst. de distribució,2133870,nodo,IFB3BN,BT,,PSAD56,19,187069.910,5702451.588,-38.77379860,-72.60413120
