empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,78681,Padre Las Casas,La Araucanía,MT,253525,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,180988.145,5697122.454,-38.81954400,-72.67646290
18,711328,Padre Las Casas,La Araucanía,BT,224554,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186953.994,5694039.346,-38.84941220,-72.60928350
18,757754,Padre Las Casas,La Araucanía,BT,165856,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184703.391,5698146.710,-38.81167050,-72.63328600
18,1716849316,Padre Las Casas,La Araucanía,MT,227741,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182675.955,5696294.254,-38.82760160,-72.65744270
18,2247475,Padre Las Casas,La Araucanía,MT,583834,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187688.666,5694134.692,-38.84881580,-72.60079090
18,765072,Padre Las Casas,La Araucanía,BT,253545,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181257.720,5697147.928,-38.81941250,-72.67335240
18,714419,Padre Las Casas,La Araucanía,BT,165996,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185289.468,5699159.578,-38.80277110,-72.62608700
18,1716860432,Padre Las Casas,La Araucanía,MT,271495,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,185575.723,5696307.576,-38.82852210,-72.62409830
18,759117,Padre Las Casas,La Araucanía,BT,166033,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185437.327,5697494.655,-38.81779700,-72.62514740
18,695847,Padre Las Casas,La Araucanía,BT,30629,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187173.473,5703057.926,-38.76838220,-72.60266680
18,761628,Padre Las Casas,La Araucanía,BT,262473,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,2,PSAD56,19,185231.948,5699774.671,-38.79721890,-72.62646740
18,747974,Padre Las Casas,La Araucanía,BT,30695,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186951.367,5703046.114,-38.76840970,-72.60522370
18,652465,Padre Las Casas,La Araucanía,BT,224551,Inst. de distribució,PA100H2,10.000,Hormigón,remate,0,1,PSAD56,19,186910.255,5694214.644,-38.84782010,-72.60970680
18,710558,Padre Las Casas,La Araucanía,BT,165995,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185302.637,5699186.198,-38.80253640,-72.62592350
18,9302044,Padre Las Casas,La Araucanía,BT,926274,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187559.236,5703156.911,-38.76762870,-72.59819050
18,78734,Padre Las Casas,La Araucanía,MT,206999,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,186346.594,5693806.820,-38.85128700,-72.61637500
18,759090,Padre Las Casas,La Araucanía,BT,225199,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185695.159,5694950.021,-38.84077350,-72.62334490
18,1716687071,Padre Las Casas,La Araucanía,BT,1135563,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,184302.636,5697037.512,-38.82150210,-72.63840050
18,9391029,Padre Las Casas,La Araucanía,MT,971591,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,0,PSAD56,19,184251.047,5697640.992,-38.81605650,-72.63871700
18,2036728,Padre Las Casas,La Araucanía,BT,493371,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186897.465,5702510.182,-38.77321040,-72.60608580
18,78910,Padre Las Casas,La Araucanía,MT,188168,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185040.039,5696401.019,-38.82749030,-72.63021440
18,3016156,Padre Las Casas,La Araucanía,BT,612173,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187265.603,5702236.329,-38.77580390,-72.60198050
18,772657,Padre Las Casas,La Araucanía,BT,30570,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187364.129,5703202.161,-38.76715260,-72.60041130
18,711525,Padre Las Casas,La Araucanía,BT,227588,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182377.357,5696009.079,-38.83005840,-72.66100710
18,787869,Padre Las Casas,La Araucanía,BT,230433,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187293.687,5703302.573,-38.76622460,-72.60117510
18,659611,Padre Las Casas,La Araucanía,BT,225013,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186478.091,5694267.411,-38.84719170,-72.61465280
18,764002,Padre Las Casas,La Araucanía,BT,250580,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179759.897,5696987.132,-38.82031510,-72.69064440
18,5661431,Padre Las Casas,La Araucanía,MT,636948,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,187122.502,5696371.662,-38.82849670,-72.60628540
18,653311,Padre Las Casas,La Araucanía,BT,165893,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,2,PSAD56,19,184528.911,5698811.212,-38.80563210,-72.63498740
18,1716198527,Padre Las Casas,La Araucanía,BT,1034980,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187035.605,5702176.828,-38.77625750,-72.60464990
18,78909,Padre Las Casas,La Araucanía,MT,227849,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185052.013,5695796.223,-38.83293360,-72.63035330
18,795263,Padre Las Casas,La Araucanía,BT,30665,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187070.332,5703079.983,-38.76814730,-72.60384170
18,668884,Padre Las Casas,La Araucanía,BT,227606,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186069.711,5694087.075,-38.84866790,-72.61943150
18,1982845,Padre Las Casas,La Araucanía,BT,491117,Inst. de prop. terce,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,186171.677,5694646.985,-38.84366880,-72.61800350
18,657656,Padre Las Casas,La Araucanía,BT,42031,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186536.474,5701845.312,-38.77906170,-72.61053490
18,1975826,Padre Las Casas,La Araucanía,MT,493274,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185658.132,5700002.569,-38.79532150,-72.62146580
18,5476790,Padre Las Casas,La Araucanía,MT,651667,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185575.336,5696607.403,-38.82582550,-72.62396590
18,9708343,Padre Las Casas,La Araucanía,MT,1002530,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,180834.041,5695920.417,-38.83029760,-72.67879130
18,698781,Padre Las Casas,La Araucanía,BT,165880,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,184499.053,5698478.873,-38.80861020,-72.63548270
18,661738,Padre Las Casas,La Araucanía,BT,227698,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,183800.176,5699571.021,-38.79853790,-72.64301460
18,1867779,Padre Las Casas,La Araucanía,BT,459174,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185632.173,5695924.315,-38.83198900,-72.62362430
18,764765,Padre Las Casas,La Araucanía,BT,42034,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186526.112,5701894.618,-38.77861460,-72.61063160
18,710254,Padre Las Casas,La Araucanía,BT,224553,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186927.284,5694074.763,-38.84908420,-72.60957460
18,1716722866,Padre Las Casas,La Araucanía,MT,1106451,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,180100.668,5695968.756,-38.82959680,-72.68720020
18,5661436,Padre Las Casas,La Araucanía,MT,670418,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187048.483,5696502.739,-38.82729160,-72.60707690
18,790476,Padre Las Casas,La Araucanía,BT,15676,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187418.497,5703100.074,-38.76809000,-72.59983300
18,764446,Padre Las Casas,La Araucanía,BT,228325,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186902.838,5701759.472,-38.77996380,-72.60636450
18,1716826544,Padre Las Casas,La Araucanía,MT,224520,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,186132.288,5694851.416,-38.84181630,-72.61836320
18,2022716,Padre Las Casas,La Araucanía,MT,493438,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186712.315,5701255.865,-38.78442530,-72.60878210
18,653210,Padre Las Casas,La Araucanía,BT,165865,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184610.342,5698356.570,-38.80974990,-72.63425950
18,1716995353,Padre Las Casas,La Araucanía,MT,1137111,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187277.083,5702915.593,-38.76969900,-72.60154100
18,763168,Padre Las Casas,La Araucanía,BT,165587,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184278.882,5697175.580,-38.82025200,-72.63861030
18,720941,Padre Las Casas,La Araucanía,BT,30001,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,187358.290,5702921.166,-38.76967770,-72.60060560
18,5971046,Padre Las Casas,La Araucanía,MT,686841,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,3,PSAD56,19,185620.605,5696998.394,-38.82232540,-72.62326700
18,5314686,Padre Las Casas,La Araucanía,MT,255259,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,182353.643,5697030.265,-38.82086650,-72.66080880
18,751735,Padre Las Casas,La Araucanía,BT,225496,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186133.341,5694579.091,-38.84426570,-72.61847530
18,66037,Padre Las Casas,La Araucanía,MT,43396,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185920.639,5695402.371,-38.83678590,-72.62054570
18,8168726,Padre Las Casas,La Araucanía,BT,823882,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186963.583,5701970.500,-38.77808750,-72.60557090
18,771280,Padre Las Casas,La Araucanía,BT,227551,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,181474.538,5696413.591,-38.82609460,-72.67119950
18,678049,Padre Las Casas,La Araucanía,BT,30560,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187364.604,5702974.753,-38.76919800,-72.60050880
18,679928,Padre Las Casas,La Araucanía,BT,230401,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187304.829,5703371.840,-38.76560560,-72.60101570
18,747602,Padre Las Casas,La Araucanía,BT,30501,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187573.262,5702895.212,-38.76998730,-72.59814770
18,2188123,Padre Las Casas,La Araucanía,MT,584024,Inst. de prop. terce,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185572.448,5699537.163,-38.79947640,-72.62266260
18,66011,Padre Las Casas,La Araucanía,MT,14739,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187064.876,5703313.886,-38.76604170,-72.60379840
18,1716849751,Padre Las Casas,La Araucanía,MT,227535,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,183416.559,5697366.283,-38.81822740,-72.64843560
18,662113,Padre Las Casas,La Araucanía,BT,212159,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185102.462,5699761.117,-38.79729460,-72.62796160
18,712430,Padre Las Casas,La Araucanía,BT,227684,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,183093.661,5699989.121,-38.79452420,-72.65094180
18,2125388,Padre Las Casas,La Araucanía,BT,583603,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185578.830,5697335.207,-38.81928150,-72.62359360
18,11746,Padre Las Casas,La Araucanía,MT,224511,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186303.551,5694544.156,-38.84464060,-72.61653390
18,38097,Padre Las Casas,La Araucanía,MT,253539,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,2,PSAD56,19,180337.720,5697484.655,-38.81605100,-72.68377150
18,44539,Padre Las Casas,La Araucanía,MT,253504,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,181234.052,5696479.377,-38.82541600,-72.67393380
18,756730,Padre Las Casas,La Araucanía,BT,225010,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186421.211,5694241.615,-38.84740340,-72.61531870
18,729728,Padre Las Casas,La Araucanía,BT,227654,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186326.814,5695823.290,-38.83314530,-72.61568350
18,78742,Padre Las Casas,La Araucanía,MT,225005,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186745.097,5694278.659,-38.84718560,-72.61157700
18,51212,Padre Las Casas,La Araucanía,BT,245394,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,187481.416,5702946.161,-38.76949650,-72.59917980
18,1717044278,Padre Las Casas,La Araucanía,MT,1175565,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,185635.262,5697321.788,-38.81942230,-72.62295100
18,1716852283,Padre Las Casas,La Araucanía,MT,227672,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186141.996,5695971.768,-38.83174410,-72.61774080
18,2041566,Padre Las Casas,La Araucanía,MT,460483,Inst. de distribució,PA115H2,11.500,Hormigón,,2,0,PSAD56,19,185459.725,5699603.734,-38.79883750,-72.62392770
18,2036754,Padre Las Casas,La Araucanía,BT,493308,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186913.944,5702218.523,-38.77583930,-72.60602870
18,765277,Padre Las Casas,La Araucanía,BT,165809,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,181950.267,5697362.885,-38.81772980,-72.66529220
18,5212490,Padre Las Casas,La Araucanía,MT,585851,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,2,PSAD56,19,185612.596,5697433.721,-38.81840760,-72.62316050
18,9173885,Padre Las Casas,La Araucanía,BT,918206,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187457.346,5703435.924,-38.76508330,-72.59923470
18,759734,Padre Las Casas,La Araucanía,BT,253580,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179841.964,5697515.062,-38.81559750,-72.68945580
18,755541,Padre Las Casas,La Araucanía,BT,30700,Inst. de distribució,PA090M1,9.000,Madera,derivación,0,1,PSAD56,19,186780.000,5703253.405,-38.76648460,-72.60709830
18,1717044156,Padre Las Casas,La Araucanía,MT,1175550,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,185297.761,5698697.962,-38.80692550,-72.62620240
18,2276823,Padre Las Casas,La Araucanía,BT,596055,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187194.542,5702361.020,-38.77465730,-72.60274040
18,659679,Padre Las Casas,La Araucanía,BT,165925,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184842.083,5696849.103,-38.82338970,-72.63228530
18,1716722883,Padre Las Casas,La Araucanía,MT,1117395,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,179561.301,5695830.823,-38.83064100,-72.69346520
18,655422,Padre Las Casas,La Araucanía,BT,166107,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184530.748,5698969.430,-38.80420990,-72.63489390
18,762256,Padre Las Casas,La Araucanía,BT,225200,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185661.488,5694987.138,-38.84042770,-72.62371510
18,700272,Padre Las Casas,La Araucanía,BT,15677,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187389.188,5703097.751,-38.76810050,-72.60017070
18,6259508,Padre Las Casas,La Araucanía,BT,707855,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185631.113,5698271.508,-38.81087970,-72.62256540
18,653244,Padre Las Casas,La Araucanía,BT,224535,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,187642.655,5694144.703,-38.84870940,-72.60131550
18,1716828890,Padre Las Casas,La Araucanía,MT,227660,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,186532.303,5695753.132,-38.83384940,-72.61335270
18,764194,Padre Las Casas,La Araucanía,BT,225011,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186522.814,5694203.635,-38.84778120,-72.61416750
18,1716849233,Padre Las Casas,La Araucanía,MT,227779,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,182808.508,5696701.769,-38.82398460,-72.65573110
18,2131842,Padre Las Casas,La Araucanía,MT,584817,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,187018.006,5702291.417,-38.77522070,-72.60480010
18,9458086,Padre Las Casas,La Araucanía,MT,984638,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,182623.280,5695824.512,-38.83180690,-72.65826480
18,6259990,Padre Las Casas,La Araucanía,BT,723924,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,4,PSAD56,19,185620.689,5697042.430,-38.82192940,-72.62324600
18,2037214,Padre Las Casas,La Araucanía,MT,460293,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,184499.382,5697487.054,-38.81752990,-72.63593290
18,66029,Padre Las Casas,La Araucanía,MT,228363,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,185997.567,5700559.889,-38.79043030,-72.61731140
18,1716840870,Padre Las Casas,La Araucanía,MT,165786,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,3,0,PSAD56,19,186653.311,5702048.835,-38.77727290,-72.60910010
18,6259561,Padre Las Casas,La Araucanía,BT,166008,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185653.718,5698195.562,-38.81157080,-72.62234020
18,758807,Padre Las Casas,La Araucanía,BT,165840,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184615.511,5697867.038,-38.81415420,-72.63442410
18,772370,Padre Las Casas,La Araucanía,BT,225486,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185929.810,5694408.602,-38.84572640,-72.62089370
18,656504,Padre Las Casas,La Araucanía,BT,165926,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,184850.021,5696888.206,-38.82304090,-72.63217610
18,65794,Padre Las Casas,La Araucanía,MT,253511,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,181315.527,5696971.546,-38.82101950,-72.67276940
18,44792,Padre Las Casas,La Araucanía,MT,188339,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,187218.261,5703258.299,-38.76659600,-72.60206160
18,659425,Padre Las Casas,La Araucanía,BT,262687,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179792.206,5696974.714,-38.82043850,-72.69027880
18,713349,Padre Las Casas,La Araucanía,BT,262686,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,179812.555,5696979.613,-38.82040190,-72.69004260
18,768113,Padre Las Casas,La Araucanía,BT,227657,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186297.224,5695689.868,-38.83433460,-72.61608450
18,735396,Padre Las Casas,La Araucanía,BT,237986,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186528.618,5696271.898,-38.82918270,-72.61315890
18,716495,Padre Las Casas,La Araucanía,BT,15686,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187022.476,5702977.265,-38.76905410,-72.60443800
18,706130,Padre Las Casas,La Araucanía,BT,166101,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184543.444,5699259.193,-38.80160860,-72.63461540
18,2046212,Padre Las Casas,La Araucanía,MT,500388,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,3,PSAD56,19,185646.980,5695942.592,-38.83182990,-72.62344570
18,1716849468,Padre Las Casas,La Araucanía,MT,166042,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185572.765,5697625.696,-38.81666690,-72.62353070
18,3016121,Padre Las Casas,La Araucanía,BT,612174,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187301.239,5702287.059,-38.77536030,-72.60154810
18,758337,Padre Las Casas,La Araucanía,BT,253641,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186743.711,5702888.763,-38.76975110,-72.60768050
18,1716231411,Padre Las Casas,La Araucanía,BT,1082223,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186310.555,5696409.091,-38.82787120,-72.61560360
18,660717,Padre Las Casas,La Araucanía,BT,227752,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182259.963,5696523.470,-38.82539030,-72.66211940
18,18191,Padre Las Casas,La Araucanía,MT,225040,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186058.614,5695179.981,-38.83883510,-72.61906060
18,2276903,Padre Las Casas,La Araucanía,BT,577248,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187090.212,5702341.214,-38.77479840,-72.60394800
