empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;39764517;poste;719625;165835;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697763.264;184468.493;-72.6361615;-38.8150348
18;39765510;poste;706130;166101;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699259.193;184543.444;-72.6346154;-38.8016086
18;39765867;poste;760066;227592;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696275.016;182369.208;-72.6609781;-38.827664
18;39766343;poste;1865121;460476;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700045.632;185668.269;-72.6213297;-38.7949378
18;39767114;poste;721316;15295;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703541.444;186876.416;-72.6058602;-38.7639283
18;39768223;poste;1716837283;227531;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697566.108;183749.403;-72.6445177;-38.81655
18;39768243;poste;9707237;984174;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696928.512;183090.943;-72.6523799;-38.8220472
18;39770452;poste;696204;30589;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703394.756;187032.998;-72.604128;-38.7653031
18;39770726;poste;746680;227598;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696157.911;182560.755;-72.6588299;-38.8287862
18;39770912;poste;1716849776;227737;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696087.191;182706.568;-72.6571861;-38.8294747
18;39771135;poste;44759;14757;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703279.357;186965.931;-72.6049507;-38.7663172
18;39771389;poste;747975;30681;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703055.165;186999.976;-72.6046612;-38.7683455
18;39771771;poste;5678532;253522;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697117.263;181272.715;-72.6731942;-38.8196937
18;39772126;poste;1716835247;165581;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697285.307;184553.009;-72.6354088;-38.8193634
18;39772420;poste;711387;227704;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695944.649;182566.181;-72.6588658;-38.830706
18;39773187;poste;1716828084;14773;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703523.193;187011.524;-72.6043165;-38.7641404
18;39773372;poste;78748;165580;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697323.245;184537.769;-72.6355666;-38.8190168
18;39774402;poste;747970;30613;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703576.969;186869.241;-72.6059265;-38.7636063
18;39775147;poste;665102;15631;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702976.535;186963.989;-72.6051102;-38.7690399
18;39775744;poste;1716857307;253513;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697050.003;181324.347;-72.6726318;-38.8203172
18;39776750;poste;1716835350;165578;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697438.408;184507.655;-72.6358601;-38.8179703
18;39777628;poste;1716828084;14773;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703523.193;187011.524;-72.6043165;-38.7641404
18;39779766;poste;24650;228112;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698961.457;183040.189;-72.6520285;-38.8037467
18;39780800;poste;6860955;714390;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702977.636;187237.424;-72.6019685;-38.769127
18;39783671;poste;1716848560;224566;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694482.375;186891.35;-72.6098023;-38.8454056
18;39785283;poste;38166;227677;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696197.084;186193.021;-72.6170515;-38.829736
18;39785634;poste;8686635;810475;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697650.744;184394.612;-72.6370623;-38.8160203
18;39786064;poste;1716851238;227833;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699118.201;183093.285;-72.6513463;-38.8023562
18;39786077;poste;1716851238;227833;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699118.201;183093.285;-72.6513463;-38.8023562
18;39786435;poste;682937;30670;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703190.411;186984.896;-72.6047731;-38.7671238
18;39786853;poste;2200966;584170;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701249.102;186246.572;-72.6141367;-38.7843206
18;39786870;poste;6860949;709143;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703022.729;187234.51;-72.6019816;-38.7687204
18;39786935;poste;6860876;713226;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703062.761;187232.056;-72.6019916;-38.7683595
18;39789169;poste;658494;228113;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699040.372;183082.698;-72.6515037;-38.8030524
18;39789703;poste;652913;459186;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5695888.193;185579.064;-72.6242514;-38.8322949
18;39790113;poste;51199;14781;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703100.435;187228.872;-72.6020112;-38.7680196
18;39790178;poste;1865122;460478;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700001.711;185647.217;-72.6215916;-38.7953253
18;39791275;poste;51052;227675;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696114.122;186173.817;-72.6173101;-38.8304752
18;39791540;poste;1716852734;227676;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696163.104;186184.986;-72.6171593;-38.8300387
18;39792004;poste;1716849344;227738;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696135.712;182713.274;-72.6570867;-38.8290408
18;39792011;poste;1716837629;165574;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697662.843;184437.371;-72.6365652;-38.8159268
18;39792606;poste;2133119;489181;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702486.78;186994.027;-72.6049871;-38.7734552
18;39792905;poste;795278;30646;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703222.372;187012.015;-72.6044471;-38.766846
18;39793877;poste;9866448;706945;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697077.191;181320.522;-72.6726632;-38.8200713
18;39794883;poste;38166;227677;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696197.084;186193.021;-72.6170515;-38.829736
18;39795110;poste;59419;165931;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696866.76;184991.857;-72.6305554;-38.8232845
18;39795253;poste;8738224;909625;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701202.455;186233.765;-72.614305;-38.7847355
18;39795806;poste;1865122;460478;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700001.711;185647.217;-72.6215916;-38.7953253
18;39796749;poste;9511023;1007862;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5699007.827;185284.591;-72.6262123;-38.8041341
18;39797361;poste;9708180;948027;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696016.43;181082.859;-72.6758862;-38.8295244
18;39797704;poste;9047243;1000333651;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697573.777;183811.125;-72.6438047;-38.8165032
18;39797707;poste;59419;165931;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696866.76;184991.857;-72.6305554;-38.8232845
18;39797718;poste;9707235;1002534;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696981.47;183101.187;-72.6522378;-38.8215746
18;39798236;poste;5472951;668791;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699813.179;185066.596;-72.62835;-38.7968136
18;39798955;poste;9498271;983660;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697415.738;182963.907;-72.6536161;-38.8176199
18;39799478;poste;1716831502;14741;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703316.939;187081.434;-72.6036068;-38.7660201
18;39799631;poste;9707745;983881;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696113.804;182751.311;-72.6566595;-38.8292515
18;39799991;poste;656747;212163;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699731.548;185003.337;-72.6291143;-38.7975251
18;39800601;poste;9866467;706942;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697084.099;181328.563;-72.6725675;-38.8200121
18;39801093;poste;11747;225048;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695651.449;185780.954;-72.6220382;-38.834496
18;39801108;poste;1716851543;206997;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5693700.807;186352.88;-72.6163511;-38.8522427
18;39801344;poste;50981;253505;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696547.813;181248.324;-72.673738;-38.8248057
18;39801367;poste;654310;165622;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698885.504;182764.07;-72.6552368;-38.8043304
18;39801414;poste;739091;30579;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703181.476;187239.804;-72.6018489;-38.7672946
18;39801877;poste;38312;14777;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703634.644;187083.646;-72.6034375;-38.7631636
18;39805823;poste;38096;253523;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697117.717;181215.89;-72.6738472;-38.819669
18;39806005;poste;38173;227824;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699351.81;183121.872;-72.6509104;-38.8002657
18;39806493;poste;1716851133;227834;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699044.708;183067.8;-72.6516729;-38.803008
18;39807222;poste;758851;227789;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698323.317;183526.726;-72.6467297;-38.8096604
18;39807224;poste;44756;14780;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703125.814;187227.618;-72.6020141;-38.7677909
18;39807377;poste;1717305971;1201138;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696225.834;186137.733;-72.617674;-38.8294577
18;39807476;poste;2036754;493308;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702218.523;186913.944;-72.6060287;-38.7758393
18;39807555;poste;24652;227797;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698246.077;183205.614;-72.650456;-38.8102396
18;39807864;poste;772572;225055;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695865.822;185732.227;-72.6225006;-38.8325507
18;39808046;poste;765289;165804;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697126.654;181854.903;-72.6664975;-38.8198197
18;39808293;poste;1988676;493547;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700558.379;185935.392;-72.6180265;-38.7904217
18;39808727;poste;1988677;493530;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700534.842;185924.401;-72.6181635;-38.7906295
18;39809246;poste;2036755;493319;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702217.002;186943.726;-72.6056873;-38.7758636
18;39809689;poste;2036753;494356;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702219.537;186887.965;-72.6063268;-38.775821
18;39811860;poste;1716852734;227676;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696163.104;186184.986;-72.6171593;-38.8300387
18;39812314;poste;8738229;910103;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701176.18;186220.006;-72.6144751;-38.7849669
18;39812751;poste;725767;30623;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703555.325;186811.366;-72.6066011;-38.7637804
18;39813284;poste;2034776;459176;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5695839.969;185640.942;-72.623562;-38.8327506
18;39818636;poste;9467259;969459;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699976.148;182009.694;-72.6634039;-38.7942505
18;39819633;poste;1716831723;225190;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694678.413;185880.647;-72.6213359;-38.8432823
18;39819866;poste;1716851133;227834;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699044.708;183067.8;-72.6516729;-38.803008
18;39820759;poste;6860955;714390;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702977.636;187237.424;-72.6019685;-38.769127
18;39821638;poste;2133742;560801;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702442.994;186992.943;-72.6050194;-38.7738486
18;39824096;poste;710049;254923;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697715.133;182075.229;-72.6636933;-38.8146072
18;39824123;poste;799430;15692;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703047.116;187267.793;-72.6015882;-38.7685129
18;39824545;poste;707139;254921;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697646.339;182083.093;-72.6636346;-38.8152287
18;39824844;poste;707186;165897;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698871.529;184373.817;-72.6367424;-38.8050341
18;39825650;poste;1985154;493275;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702414.814;187241.695;-72.6021743;-38.7741902
18;39825946;poste;5315;227634;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696216.164;186210.338;-72.6168437;-38.8295706
18;39826424;poste;8738224;909625;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5701202.455;186233.765;-72.614305;-38.7847355
18;39826462;poste;8686635;810475;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5697650.744;184394.612;-72.6370623;-38.8160203
18;39828010;poste;6861697;713886;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703044.969;187245.093;-72.6018499;-38.7685241
18;39829715;poste;1716849775;165667;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697074.353;182955.424;-72.6538707;-38.8206869
18;39832723;poste;1716850879;165273;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699936.665;182014.757;-72.6633639;-38.7946074
18;39834363;poste;9707723;983882;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696165.062;182846.432;-72.6555423;-38.8288248
18;39835012;poste;2133877;560954;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702388.273;187049.047;-72.6043996;-38.7743606
18;39836748;poste;9863120;709703;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697099.147;181378.18;-72.6719902;-38.8198947
18;39836858;poste;1716850879;165273;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699936.665;182014.757;-72.6633639;-38.7946074
18;39838409;poste;9467197;969948;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699896.677;182018.539;-72.6633389;-38.7949684
18;39838850;poste;9708181;1002522;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696012.47;181039.452;-72.6763871;-38.8295443
18;39839604;poste;1869456;493079;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696444.309;185577.513;-72.6240153;-38.827293
18;39840275;poste;1716838506;227529;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697571.798;183847.015;-72.6433931;-38.8165338
18;39840292;poste;9707238;984141;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696898.748;183100.414;-72.6522847;-38.8223183
18;39840761;poste;9467197;969948;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699896.677;182018.539;-72.6633389;-38.7949684
18;39842293;poste;664803;15701;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702963.372;187259.357;-72.601723;-38.769263
18;39845604;poste;78747;165947;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696725.7;185452.279;-72.6253266;-38.8247177
18;39846082;poste;704723;459187;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695853.256;185587.611;-72.6241691;-38.8326121
18;39846634;poste;9863121;888870;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697116.818;181429.551;-72.6713915;-38.8197544
18;39846942;poste;51052;227675;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696114.122;186173.817;-72.6173101;-38.8304752
18;39847377;poste;1716837629;165574;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5697662.843;184437.371;-72.6365652;-38.8159268
18;39851976;poste;9467259;969459;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699976.148;182009.694;-72.6634039;-38.7942505
18;39853487;poste;9047243;1000333651;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697573.777;183811.125;-72.6438047;-38.8165032
18;39853504;poste;9707236;1002535;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696955.417;183092.929;-72.6523447;-38.821806
18;39857043;poste;704723;459187;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695853.256;185587.611;-72.6241691;-38.8326121
18;39873659;poste;710358;165909;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697562.999;184754.689;-72.6329633;-38.8169383
18;39874107;poste;757597;253579;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697090.022;180352.385;-72.683786;-38.8196051
18;39874149;poste;700636;30576;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703243.372;187242.899;-72.6017853;-38.766739
18;39882592;poste;6860876;713226;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703062.761;187232.056;-72.6019916;-38.7683595
18;39884813;poste;2037213;460294;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697384.467;184520.726;-72.6357345;-38.8184601
18;39885259;poste;1716849233;227779;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696701.769;182808.508;-72.6557311;-38.8239846
18;39885265;poste;1716857378;253502;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696431.838;181320.622;-72.6729605;-38.8258748
18;39885404;poste;757545;254855;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699871.622;183017.393;-72.6518722;-38.7955535
18;39885705;poste;1716857373;253530;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697106.84;180605.311;-72.6808708;-38.8195456
18;39885955;poste;660710;165657;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697337.426;182822.044;-72.6552829;-38.8182731
18;39889468;poste;743164;30525;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702875.548;187374.151;-72.600444;-38.7700936
18;39889908;poste;661801;165831;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696763.158;181950.503;-72.6655664;-38.8231231
18;39890132;poste;691370;15604;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703183.326;187321.253;-72.6009124;-38.7673068
18;39892541;poste;1869455;493080;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696406.156;185577.94;-72.6240278;-38.8276363
18;39893284;poste;751735;225496;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694579.091;186133.341;-72.6184753;-38.8442657
18;39893297;poste;767914;225495;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694587.08;186094.056;-72.6189234;-38.8441799
18;39893956;poste;24639;165274;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699856.489;182022.335;-72.6633138;-38.7953312
18;39894819;poste;38316;14760;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703355.471;186903.2;-72.6056368;-38.7656104
18;39895109;poste;1716851815;206995;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5693611.838;186359.044;-72.6163207;-38.853045
18;39895196;poste;1716851026;227821;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699353.814;183142.591;-72.6506714;-38.8002551
18;39895349;poste;760221;228354;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700963.72;186385.411;-72.6126711;-38.7869365
18;39895868;poste;673613;15655;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703147.433;187429.935;-72.5996801;-38.7676681
18;39896480;poste;1716687099;1133568;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696812.165;185963.371;-72.6194114;-38.8241225
18;39896807;poste;9708182;961638;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696005.965;181015.719;-72.676663;-38.8295942
18;39896824;poste;1716827995;14761;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703380.774;186882.373;-72.6058646;-38.7653754
18;39896867;poste;764160;165888;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698714.992;184223.629;-72.6385402;-38.8063881
18;39896900;poste;766827;227715;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695619.407;182512.533;-72.6596326;-38.8336115
18;39897707;poste;757294;253635;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702617.056;187018.39;-72.6046482;-38.7722922
18;39897990;poste;759934;227793;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698103.121;183302.398;-72.6494093;-38.81156
18;39898043;poste;686735;166025;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697858.509;185534.812;-72.6238608;-38.8145596
18;39898954;poste;763531;227852;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695744.65;185248.221;-72.628121;-38.8334675
18;39902871;poste;59569;14782;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703086.074;187244.326;-72.6018401;-38.7681542
18;39903227;poste;38313;14783;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703084.387;187219.786;-72.6021228;-38.7681607
18;39906212;poste;708590;262576;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5699851.522;185555.531;-72.6227137;-38.7966433
18;39906322;poste;1982845;491117;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694646.985;186171.677;-72.6180035;-38.8436688
18;39906370;poste;1717043703;1165582;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699814.42;185573.991;-72.6225185;-38.7969835
18;39907522;poste;1989417;491896;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696193.79;186741.468;-72.6107472;-38.8299609
18;39910788;poste;729519;228177;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5694749.248;186222.29;-72.6173748;-38.8427672
18;39910881;poste;765280;227703;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695958.782;182594.557;-72.6585331;-38.8305891
18;39911302;poste;657890;227855;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695608.145;185312.02;-72.6274498;-38.834718
18;39911315;poste;771286;165690;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697079.091;182221.828;-72.6623015;-38.8203799
18;39912926;poste;9194142;865402;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697066.408;183077.368;-72.6524726;-38.8208022
18;39913279;poste;38324;227851;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695761.23;185229.113;-72.6283331;-38.8333116
18;39913298;poste;51199;14781;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703100.435;187228.872;-72.6020112;-38.7680196
18;39913574;poste;59568;14776;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703614.373;187059.244;-72.603727;-38.7633373
18;39914757;poste;9305577;937210;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701139.345;186199.963;-72.6147221;-38.7852911
18;39914768;poste;1869471;493077;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696515.56;185582.781;-72.6239222;-38.8266541
18;39916002;poste;24639;165274;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699856.489;182022.335;-72.6633138;-38.7953312
18;39916621;poste;9467184;969950;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699816.769;182026.832;-72.6632804;-38.79569
18;39917759;poste;1716838506;227529;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697571.798;183847.015;-72.6433931;-38.8165338
18;39917774;poste;673615;30546;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702982.232;187446.502;-72.5995646;-38.7691597
18;39918626;poste;655690;212152;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5699778.748;185267.323;-72.626059;-38.7971949
18;39919428;poste;676661;227556;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696510.985;181624.415;-72.6694315;-38.825273
18;39921270;poste;5508952;500367;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694638.81;186143.131;-72.6183355;-38.8437322
18;39921277;poste;741770;227559;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696543.05;181713.922;-72.6683877;-38.825017
18;39921343;poste;709557;212155;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699829.816;185257.863;-72.6261444;-38.7967323
18;39922378;poste;752421;15618;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703095.625;187001.378;-72.6046267;-38.7679821
18;39923073;poste;1716857307;253513;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697050.003;181324.347;-72.6726318;-38.8203172
18;39925029;poste;5476790;651667;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696607.403;185575.336;-72.6239659;-38.8258255
18;39925726;poste;65795;253527;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697125.726;180836.939;-72.6781995;-38.8194597
18;39926049;poste;9460678;969969;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699681.018;182043.659;-72.6631496;-38.7969169
18;39926876;poste;762029;227749;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696439.242;182440.552;-72.6600822;-38.8262128
18;39926922;poste;5476790;651667;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696607.403;185575.336;-72.6239659;-38.8258255
18;39927920;poste;9047240;916675;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697555.077;183893.767;-72.6428634;-38.816701
18;39927943;poste;9707241;1002536;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696851.202;183127.472;-72.6519956;-38.8227556
18;39928197;poste;8633407;864574;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699500.27;182063.887;-72.6630005;-38.7985496
18;39928607;poste;2036994;491412;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702758.119;187037.371;-72.6043662;-38.7710303
18;39931260;poste;5508923;656011;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694664.497;185938.671;-72.620675;-38.8434282
18;39931310;poste;1716823218;165980;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699907.903;185621.282;-72.6219324;-38.7961597
18;39935518;poste;799429;15681;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703088.068;187265.799;-72.6015925;-38.7681439
18;39936189;poste;759528;262577;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5699899.856;185559.301;-72.6226483;-38.7962099
18;39936210;poste;1716835897;14753;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703066.721;186935.656;-72.6053948;-38.7682188
18;39940121;poste;655690;212152;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5699778.748;185267.323;-72.626059;-38.7971949
18;39941647;poste;1869449;493084;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696277.211;185577.876;-72.6240874;-38.8287959
18;39943153;poste;8633407;864574;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699500.27;182063.887;-72.6630005;-38.7985496
18;39944837;poste;9047240;916675;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697555.077;183893.767;-72.6428634;-38.816701
18;39944862;poste;9707242;1002541;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696807.135;183154.144;-72.6517092;-38.8231615
