empresa_id,elemento_id,fecha_utc,fecha_local,p,q,s,i,v
18,665,2022-09-20 18:00:00,2022-09-20 15:00:00,2810.981,555.076,2865.262,108.000,15424.000
18,665,2022-10-22 03:30:00,2022-10-22 00:30:00,2036.516,376.651,2071.054,78.000,15365.000
18,665,2022-06-13 21:30:00,2022-06-13 17:30:00,3396.767,620.909,3453.050,130.000,15414.000
18,665,2023-02-25 02:30:00,2023-02-24 23:30:00,2126.867,532.637,2192.547,82.000,15412.000
18,665,2022-04-11 23:15:00,2022-04-11 19:15:00,3402.540,564.760,3449.091,131.000,15235.000
18,665,2023-01-22 13:30:00,2023-01-22 10:30:00,1624.318,498.438,1699.073,65.000,15196.000
18,665,2022-04-22 15:45:00,2022-04-22 11:45:00,2546.071,575.406,2610.282,98.000,15374.000
18,665,2022-08-01 19:45:00,2022-08-01 15:45:00,2909.701,592.681,2969.449,112.000,15362.000
18,665,2022-06-13 20:45:00,2022-06-13 16:45:00,3135.412,607.011,3193.630,120.000,15442.000
18,665,2023-03-17 03:00:00,2023-03-17 00:00:00,1837.514,462.938,1894.932,71.000,15373.000
18,665,2023-01-29 02:15:00,2023-01-28 23:15:00,2111.890,548.989,2182.079,82.000,15383.000
18,665,2022-06-04 03:30:00,2022-06-03 23:30:00,3212.397,460.879,3245.290,123.000,15413.000
18,665,2023-01-02 00:15:00,2023-01-01 21:15:00,1847.187,535.299,1923.186,72.000,15414.000
18,665,2022-06-17 20:30:00,2022-06-17 16:30:00,2819.449,585.616,2879.625,109.000,15347.000
18,665,2023-02-16 06:45:00,2023-02-16 03:45:00,1155.916,454.712,1242.137,47.000,15382.000
18,665,2022-11-26 16:30:00,2022-11-26 13:30:00,2193.686,630.499,2282.496,87.000,15233.000
18,665,2022-09-02 07:00:00,2022-09-02 03:00:00,1393.336,321.230,1429.886,54.000,15419.000
18,665,2023-02-03 14:00:00,2023-02-03 11:00:00,1920.818,697.540,2043.551,77.000,15398.000
18,665,2023-01-25 14:45:00,2023-01-25 11:45:00,1831.862,559.316,1915.346,73.000,15223.000
18,665,2023-01-11 04:15:00,2023-01-11 01:15:00,1512.966,461.565,1581.805,59.000,15432.000
18,665,2023-04-05 01:45:00,2023-04-04 21:45:00,2747.586,429.728,2780.988,105.000,15359.000
18,665,2023-03-22 09:45:00,2023-03-22 06:45:00,1716.410,410.165,1764.737,67.000,15361.000
18,665,2023-03-06 11:00:00,2023-03-06 08:00:00,1611.666,542.210,1700.429,64.000,15368.000
18,665,2022-10-16 07:15:00,2022-10-16 04:15:00,1253.144,351.425,1301.487,49.000,15305.000
18,665,2022-08-13 21:30:00,2022-08-13 17:30:00,3096.664,515.301,3139.246,119.000,15335.000
18,665,2022-04-02 19:30:00,2022-04-02 16:30:00,2434.623,596.826,2506.709,95.000,15327.000
18,665,2023-01-21 20:45:00,2023-01-21 17:45:00,1893.788,686.955,2014.533,76.000,15246.000
18,665,2023-02-10 17:30:00,2023-02-10 14:30:00,2189.435,791.599,2328.144,88.000,15291.000
18,665,2023-02-06 05:30:00,2023-02-06 02:30:00,1358.328,554.463,1467.134,55.000,15478.000
18,665,2022-07-14 20:45:00,2022-07-14 16:45:00,3079.693,558.196,3129.871,118.000,15316.000
18,665,2023-03-24 14:30:00,2023-03-24 11:30:00,2019.099,531.333,2087.840,79.000,15262.000
18,665,2022-09-01 05:30:00,2022-09-01 01:30:00,1626.217,390.780,1672.510,63.000,15382.000
18,665,2023-02-12 04:00:00,2023-02-12 01:00:00,1678.400,505.748,1752.942,67.000,15242.000
18,665,2022-12-07 07:45:00,2022-12-07 04:45:00,1173.954,462.058,1261.612,48.000,15297.000
18,665,2022-07-31 04:30:00,2022-07-31 00:30:00,2327.084,385.234,2358.755,89.000,15442.000
18,665,2023-01-01 09:30:00,2023-01-01 06:30:00,1046.704,523.052,1170.116,44.000,15499.000
18,665,2022-11-30 01:45:00,2022-11-29 22:45:00,2376.297,490.605,2426.414,91.000,15385.000
18,665,2022-09-14 03:30:00,2022-09-14 00:30:00,2082.547,383.946,2117.644,80.000,15313.000
18,665,2022-11-28 07:30:00,2022-11-28 04:30:00,1167.840,445.184,1249.816,48.000,15277.000
18,665,2022-10-31 01:00:00,2022-10-30 22:00:00,2781.010,401.862,2809.895,107.000,15232.000
18,665,2022-07-06 00:45:00,2022-07-05 20:45:00,3707.983,540.088,3747.110,142.000,15329.000
18,665,2023-01-11 00:45:00,2023-01-10 21:45:00,2494.193,491.687,2542.194,96.000,15366.000
18,665,2022-12-30 12:45:00,2022-12-30 09:45:00,1710.008,526.902,1789.345,68.000,15220.000
18,665,2022-06-14 13:15:00,2022-06-14 09:15:00,2554.720,476.812,2598.836,99.000,15233.000
18,665,2022-07-05 07:45:00,2022-07-05 03:45:00,1377.171,330.302,1416.227,54.000,15251.000
18,665,2023-03-13 14:30:00,2023-03-13 11:30:00,2038.404,547.606,2110.678,80.000,15218.000
18,665,2023-04-12 00:45:00,2023-04-11 20:45:00,2948.733,543.002,2998.313,113.000,15389.000
18,665,2022-04-19 23:15:00,2022-04-19 19:15:00,3481.965,517.925,3520.274,134.000,15182.000
18,665,2022-07-09 10:15:00,2022-07-09 06:15:00,1360.454,341.161,1402.578,53.000,15331.000
18,665,2022-04-03 01:00:00,2022-04-02 22:00:00,2744.747,512.026,2792.097,105.000,15416.000
18,665,2023-04-17 19:45:00,2023-04-17 15:45:00,2373.913,554.692,2437.857,92.000,15391.000
18,665,2022-10-18 12:30:00,2022-10-18 09:30:00,1830.024,478.970,1891.666,72.000,15241.000
18,665,2022-11-22 21:00:00,2022-11-22 18:00:00,2061.950,635.027,2157.521,81.000,15446.000
18,665,2022-04-01 06:00:00,2022-04-01 03:00:00,1335.076,370.134,1385.434,52.000,15340.000
18,665,2022-07-18 06:00:00,2022-07-18 02:00:00,1730.928,295.778,1756.017,66.000,15391.000
18,665,2022-04-14 15:00:00,2022-04-14 11:00:00,2259.449,548.611,2325.099,88.000,15319.000
18,665,2022-09-03 16:15:00,2022-09-03 12:15:00,2372.250,476.967,2419.725,92.000,15175.000
18,665,2022-07-14 06:30:00,2022-07-14 02:30:00,1627.376,288.514,1652.753,62.000,15407.000
18,665,2022-05-09 16:30:00,2022-05-09 12:30:00,2990.298,692.173,3069.363,116.000,15339.000
18,665,2022-12-08 20:30:00,2022-12-08 17:30:00,2058.409,630.617,2152.842,81.000,15388.000
18,665,2022-06-10 20:00:00,2022-06-10 16:00:00,2647.718,502.424,2694.966,106.000,14789.000
18,665,2023-01-13 15:15:00,2023-01-13 12:15:00,1950.697,576.021,2033.966,77.000,15218.000
18,665,2022-06-28 04:45:00,2022-06-28 00:45:00,1944.957,386.773,1983.041,75.000,15359.000
18,665,2023-02-01 07:30:00,2023-02-01 04:30:00,1122.477,451.521,1209.887,46.000,15350.000
18,665,2023-03-18 20:15:00,2023-03-18 17:15:00,2147.692,614.600,2233.901,84.000,15373.000
18,665,2022-12-14 09:30:00,2022-12-14 06:30:00,1260.757,444.380,1336.780,51.000,15197.000
18,665,2022-12-02 23:30:00,2022-12-02 20:30:00,2228.967,605.722,2309.803,87.000,15318.000
18,665,2022-07-16 14:15:00,2022-07-16 10:15:00,2341.265,381.387,2372.125,90.000,15194.000
18,665,2022-08-30 20:15:00,2022-08-30 16:15:00,2807.120,567.387,2863.887,108.000,15357.000
18,665,2023-01-29 20:00:00,2023-01-29 17:00:00,1809.243,675.380,1931.191,73.000,15332.000
18,665,2023-02-16 10:15:00,2023-02-16 07:15:00,1259.134,410.453,1324.345,51.000,15206.000
18,665,2022-07-07 22:30:00,2022-07-07 18:30:00,3583.511,529.805,3622.464,138.000,15189.000
18,665,2022-04-24 00:15:00,2022-04-23 20:15:00,3188.493,497.621,3227.091,122.000,15385.000
18,665,2022-08-15 20:00:00,2022-08-15 16:00:00,3464.854,523.929,3504.242,133.000,15232.000
18,665,2023-04-13 18:15:00,2023-04-13 14:15:00,2070.176,630.682,2164.114,82.000,15263.000
18,665,2022-12-26 06:30:00,2022-12-26 03:30:00,1329.490,569.162,1446.198,55.000,15365.000
18,665,2022-12-07 22:00:00,2022-12-07 19:00:00,2208.312,588.849,2285.472,86.000,15440.000
18,665,2022-04-06 16:30:00,2022-04-06 12:30:00,2854.037,355.532,2876.096,108.000,15366.000
18,665,2022-12-29 19:45:00,2022-12-29 16:45:00,2157.559,762.839,2288.446,86.000,15428.000
18,665,2023-03-08 00:15:00,2023-03-07 21:15:00,2844.891,571.359,2901.699,110.000,15251.000
18,665,2022-04-14 13:00:00,2022-04-14 09:00:00,2222.555,485.859,2275.041,86.000,15307.000
18,665,2022-05-15 21:30:00,2022-05-15 17:30:00,2691.231,457.541,2729.847,104.000,15280.000
18,665,2022-12-29 05:15:00,2022-12-29 02:15:00,1291.102,457.426,1369.738,52.000,15352.000
18,665,2022-11-08 10:30:00,2022-11-08 07:30:00,1551.526,414.526,1605.947,61.000,15283.000
18,665,2022-11-21 21:15:00,2022-11-21 18:15:00,2134.613,684.258,2241.602,84.000,15501.000
18,665,2022-10-20 22:45:00,2022-10-20 19:45:00,3065.393,544.791,3113.428,118.000,15318.000
18,665,2022-08-28 21:15:00,2022-08-28 17:15:00,2263.363,479.661,2313.630,87.000,15386.000
18,665,2022-07-03 23:45:00,2022-07-03 19:45:00,3649.001,515.039,3685.169,140.000,15283.000
18,665,2022-12-26 16:30:00,2022-12-26 13:30:00,2216.344,647.807,2309.076,87.000,15310.000
18,665,2023-02-25 12:45:00,2023-02-25 09:45:00,1529.063,501.979,1609.353,61.000,15258.000
18,665,2023-01-17 16:30:00,2023-01-17 13:30:00,2163.838,671.051,2265.503,86.000,15312.000
18,665,2022-12-12 03:45:00,2022-12-12 00:45:00,1649.211,448.751,1709.174,64.000,15422.000
18,665,2022-07-29 15:00:00,2022-07-29 11:00:00,2742.456,523.324,2791.941,106.000,15307.000
18,665,2023-02-06 21:00:00,2023-02-06 18:00:00,2188.808,785.015,2325.323,88.000,15382.000
18,665,2023-04-24 15:30:00,2023-04-24 11:30:00,2372.084,478.935,2419.951,93.000,15057.000
18,665,2023-03-23 10:30:00,2023-03-23 07:30:00,1755.558,375.979,1795.368,69.000,15195.000
18,665,2022-10-13 21:30:00,2022-10-13 18:30:00,2490.896,506.218,2541.814,96.000,15290.000
18,665,2022-04-16 09:00:00,2022-04-16 05:00:00,1218.919,383.024,1277.681,48.000,15335.000
18,665,2023-01-19 14:00:00,2023-01-19 11:00:00,1876.280,555.049,1956.657,74.000,15251.000
18,665,2022-10-30 22:30:00,2022-10-30 19:30:00,2138.778,441.473,2183.866,83.000,15320.000
18,665,2023-03-29 18:15:00,2023-03-29 15:15:00,2096.005,532.246,2162.527,82.000,15301.000
18,665,2023-02-19 10:00:00,2023-02-19 07:00:00,1112.822,450.498,1200.550,45.000,15378.000
18,665,2022-12-14 09:15:00,2022-12-14 06:15:00,1285.755,452.297,1362.988,52.000,15220.000
18,665,2022-10-20 09:00:00,2022-10-20 06:00:00,1392.025,341.924,1433.403,54.000,15350.000
18,665,2023-01-13 22:15:00,2023-01-13 19:15:00,1978.989,667.678,2088.586,78.000,15459.000
18,665,2023-01-15 22:45:00,2023-01-15 19:45:00,1943.234,625.973,2041.568,77.000,15405.000
18,665,2022-06-26 12:30:00,2022-06-26 08:30:00,1471.900,312.328,1504.672,57.000,15327.000
18,665,2022-10-09 19:00:00,2022-10-09 16:00:00,2014.467,486.330,2072.340,78.000,15384.000
18,665,2023-01-09 20:45:00,2023-01-09 17:45:00,2151.849,760.756,2282.368,86.000,15404.000
18,665,2022-08-08 13:00:00,2022-08-08 09:00:00,2433.988,475.141,2479.930,94.000,15203.000
18,665,2022-12-28 12:00:00,2022-12-28 09:00:00,1573.690,488.009,1647.620,62.000,15350.000
18,665,2023-02-17 10:30:00,2023-02-17 07:30:00,1295.632,451.365,1372.003,52.000,15280.000
18,665,2022-05-25 13:00:00,2022-05-25 09:00:00,2237.864,404.542,2274.134,87.000,15187.000
18,665,2022-12-01 07:15:00,2022-12-01 04:15:00,1141.579,409.255,1212.721,46.000,15448.000
18,665,2022-05-19 16:15:00,2022-05-19 12:15:00,2933.438,686.961,3012.801,113.000,15398.000
18,665,2022-05-22 03:45:00,2022-05-21 23:45:00,1976.806,327.207,2003.703,76.000,15424.000
18,665,2023-04-07 10:00:00,2023-04-07 06:00:00,1203.475,338.150,1250.078,48.000,15254.000
18,665,2023-04-26 03:45:00,2023-04-25 23:45:00,2143.104,434.646,2186.735,82.000,15439.000
18,665,2022-10-15 14:15:00,2022-10-15 11:15:00,2132.813,485.335,2187.337,83.000,15256.000
18,665,2022-10-15 11:30:00,2022-10-15 08:30:00,1618.047,346.761,1654.787,63.000,15286.000
18,665,2022-05-16 22:15:00,2022-05-16 18:15:00,3916.416,606.238,3963.059,151.000,15169.000
18,665,2022-07-11 21:00:00,2022-07-11 17:00:00,3029.902,559.386,3081.107,116.000,15344.000
18,665,2022-12-26 05:15:00,2022-12-26 02:15:00,1513.795,640.041,1643.541,62.000,15465.000
18,665,2022-05-05 11:15:00,2022-05-05 07:15:00,2027.227,378.865,2062.326,78.000,15314.000
18,665,2023-01-24 16:45:00,2023-01-24 13:45:00,2074.843,657.195,2176.437,83.000,15270.000
18,665,2022-08-12 00:30:00,2022-08-11 20:30:00,3683.729,524.541,3720.888,141.000,15261.000
18,665,2023-04-07 22:00:00,2023-04-07 18:00:00,2009.907,546.654,2082.920,78.000,15397.000
18,665,2022-04-27 14:15:00,2022-04-27 10:15:00,2793.297,675.714,2873.865,107.000,15504.000
18,665,2023-04-12 03:00:00,2023-04-11 23:00:00,2310.052,428.181,2349.400,89.000,15350.000
18,665,2022-07-10 10:30:00,2022-07-10 06:30:00,1355.740,283.895,1385.145,52.000,15435.000
18,665,2022-04-12 04:00:00,2022-04-12 00:00:00,2105.448,408.713,2144.752,81.000,15290.000
18,665,2022-11-20 07:00:00,2022-11-20 04:00:00,1224.686,385.957,1284.063,48.000,15426.000
18,665,2023-02-27 10:30:00,2023-02-27 07:30:00,1368.229,407.612,1427.655,54.000,15255.000
18,665,2023-02-14 13:30:00,2023-02-14 10:30:00,1743.045,528.052,1821.276,69.000,15250.000
18,665,2023-02-25 11:15:00,2023-02-25 08:15:00,1221.609,475.902,1311.034,50.000,15309.000
18,665,2023-01-21 08:45:00,2023-01-21 05:45:00,1203.557,502.191,1304.126,49.000,15434.000
18,665,2022-12-22 10:00:00,2022-12-22 07:00:00,1342.109,423.349,1407.296,55.000,14953.000
18,665,2023-04-28 22:30:00,2023-04-28 18:30:00,2938.533,545.491,2988.735,113.000,15363.000
18,665,2023-02-14 00:45:00,2023-02-13 21:45:00,2478.193,505.622,2529.248,96.000,15305.000
18,665,2022-07-14 03:15:00,2022-07-13 23:15:00,3118.862,413.980,3146.216,119.000,15359.000
18,665,2023-03-09 13:15:00,2023-03-09 10:15:00,1910.148,535.606,1983.820,75.000,15299.000
18,665,2023-03-23 15:45:00,2023-03-23 12:45:00,2052.979,582.880,2134.121,81.000,15327.000
18,665,2022-12-05 00:30:00,2022-12-04 21:30:00,2692.337,535.879,2745.150,104.000,15307.000
18,665,2022-11-26 20:30:00,2022-11-26 17:30:00,2083.915,628.144,2176.526,83.000,15229.000
18,665,2023-01-29 22:30:00,2023-01-29 19:30:00,1912.124,658.198,2022.237,76.000,15396.000
18,665,2022-09-15 23:15:00,2022-09-15 20:15:00,3089.592,532.859,3135.206,120.000,15178.000
18,665,2022-09-18 08:00:00,2022-09-18 05:00:00,1289.732,292.742,1322.538,50.000,15302.000
18,665,2022-12-14 04:30:00,2022-12-14 01:30:00,1446.872,454.297,1516.517,58.000,15205.000
18,665,2022-05-21 21:15:00,2022-05-21 17:15:00,2296.693,393.699,2330.192,89.000,15136.000
18,665,2022-12-30 05:00:00,2022-12-30 02:00:00,1406.342,519.611,1499.265,56.000,15422.000
18,665,2022-08-26 00:00:00,2022-08-25 20:00:00,3765.865,536.839,3803.936,145.000,15201.000
18,665,2022-11-12 15:15:00,2022-11-12 12:15:00,2366.804,503.555,2419.779,92.000,15158.000
18,665,2022-10-18 17:15:00,2022-10-18 14:15:00,2101.343,587.560,2181.942,82.000,15329.000
18,665,2022-04-26 05:00:00,2022-04-26 01:00:00,1527.142,397.850,1578.116,60.000,15345.000
18,665,2023-03-20 09:45:00,2023-03-20 06:45:00,1744.360,331.271,1775.537,68.000,15197.000
18,665,2022-12-18 13:00:00,2022-12-18 10:00:00,1663.610,503.445,1738.118,66.000,15279.000
18,665,2022-04-05 14:30:00,2022-04-05 10:30:00,2279.086,610.892,2359.539,89.000,15274.000
18,665,2022-08-25 12:30:00,2022-08-25 08:30:00,2584.140,362.502,2609.442,100.000,15190.000
18,665,2022-04-06 08:30:00,2022-04-06 04:30:00,1250.707,415.734,1317.992,50.000,15386.000
18,665,2022-06-23 19:45:00,2022-06-23 15:45:00,3055.220,611.465,3115.808,118.000,15300.000
18,665,2022-10-21 17:15:00,2022-10-21 14:15:00,2238.430,524.138,2298.976,87.000,15323.000
18,665,2022-06-19 05:00:00,2022-06-19 01:00:00,2080.046,387.610,2115.853,80.000,15414.000
18,665,2022-11-27 17:30:00,2022-11-27 14:30:00,2210.844,670.682,2310.335,87.000,15319.000
18,665,2022-05-29 23:45:00,2022-05-29 19:45:00,3783.481,405.793,3805.180,147.000,15196.000
18,665,2022-11-25 02:45:00,2022-11-24 23:45:00,2050.721,413.273,2091.949,79.000,15433.000
18,665,2022-06-20 06:30:00,2022-06-20 02:30:00,1538.915,324.008,1572.654,59.000,15374.000
18,665,2022-10-28 17:15:00,2022-10-28 14:15:00,2645.762,557.723,2703.906,103.000,15264.000
18,665,2022-09-10 02:00:00,2022-09-09 22:00:00,3203.705,452.084,3235.445,122.000,15351.000
18,665,2022-04-10 03:45:00,2022-04-09 23:45:00,2220.821,459.044,2267.767,85.000,15459.000
18,665,2022-05-01 15:45:00,2022-05-01 11:45:00,2839.260,469.025,2877.739,109.000,15342.000
18,665,2023-01-31 10:30:00,2023-01-31 07:30:00,1254.251,455.907,1334.540,51.000,15247.000
18,665,2022-04-23 23:15:00,2022-04-23 19:15:00,3291.625,533.176,3334.528,126.000,15285.000
18,665,2022-08-11 05:15:00,2022-08-11 01:15:00,1786.578,313.475,1813.871,68.000,15358.000
18,665,2022-10-10 05:30:00,2022-10-10 02:30:00,1482.944,365.481,1527.318,57.000,15499.000
18,665,2023-04-23 01:00:00,2023-04-22 21:00:00,2898.688,514.474,2943.990,110.000,15470.000
18,665,2022-11-09 07:15:00,2022-11-09 04:15:00,1156.635,432.350,1234.800,46.000,15454.000
18,665,2023-01-15 19:30:00,2023-01-15 16:30:00,1811.781,649.866,1924.805,73.000,15336.000
18,665,2022-08-20 06:00:00,2022-08-20 02:00:00,688.623,154.393,705.718,26.000,15467.000
18,665,2023-01-04 11:45:00,2023-01-04 08:45:00,1519.006,471.128,1590.390,60.000,15250.000
18,665,2022-05-12 13:30:00,2022-05-12 09:30:00,2616.596,612.794,2687.395,102.000,15209.000
18,665,2022-10-07 09:15:00,2022-10-07 06:15:00,1568.294,372.220,1611.860,61.000,15341.000
18,665,2023-04-16 14:15:00,2023-04-16 10:15:00,2059.144,416.764,2100.897,80.000,15190.000
18,665,2023-01-19 18:45:00,2023-01-19 15:45:00,2173.185,772.414,2306.373,87.000,15399.000
18,665,2023-01-27 22:45:00,2023-01-27 19:45:00,2073.215,686.222,2183.832,82.000,15404.000
18,665,2022-08-30 17:30:00,2022-08-30 13:30:00,2768.394,528.858,2818.456,106.000,15461.000
18,665,2022-12-18 07:00:00,2022-12-18 04:00:00,1199.196,467.651,1287.155,49.000,15380.000
18,665,2022-10-25 18:30:00,2022-10-25 15:30:00,2027.693,575.670,2107.827,79.000,15403.000
18,665,2023-01-10 00:30:00,2023-01-09 21:30:00,2627.891,602.014,2695.966,102.000,15266.000
18,665,2022-08-20 16:45:00,2022-08-20 12:45:00,2879.035,547.883,2930.702,111.000,15218.000
18,665,2022-09-13 16:15:00,2022-09-13 13:15:00,2314.708,564.140,2382.463,90.000,15364.000
18,665,2023-03-11 16:45:00,2023-03-11 13:45:00,2204.094,610.788,2287.158,87.000,15220.000
18,665,2022-06-02 07:15:00,2022-06-02 03:15:00,1642.181,223.759,1657.355,63.000,15446.000
18,665,2022-09-13 20:30:00,2022-09-13 17:30:00,2291.095,594.982,2367.091,89.000,15461.000
18,665,2022-08-22 06:30:00,2022-08-22 02:30:00,1411.518,351.776,1454.692,55.000,15334.000
18,665,2023-03-21 03:30:00,2023-03-21 00:30:00,1641.884,430.037,1697.267,64.000,15392.000
18,665,2022-05-01 14:30:00,2022-05-01 10:30:00,2536.026,364.996,2562.157,98.000,15173.000
18,665,2022-05-22 15:15:00,2022-05-22 11:15:00,2146.929,358.904,2176.722,83.000,15250.000
18,665,2022-09-11 12:15:00,2022-09-11 09:15:00,1593.726,390.928,1640.972,62.000,15307.000
18,665,2022-09-17 13:15:00,2022-09-17 10:15:00,2190.097,396.873,2225.766,85.000,15194.000
18,665,2023-04-05 02:00:00,2023-04-04 22:00:00,2682.181,403.893,2712.421,103.000,15192.000
18,665,2022-11-17 15:30:00,2022-11-17 12:30:00,2098.432,627.339,2190.199,82.000,15404.000
18,665,2022-04-19 02:30:00,2022-04-18 22:30:00,2619.592,457.934,2659.316,101.000,15290.000
18,665,2022-10-28 09:00:00,2022-10-28 06:00:00,1391.257,334.522,1430.909,54.000,15297.000
18,665,2023-03-16 04:45:00,2023-03-16 01:45:00,1352.424,506.539,1444.172,54.000,15393.000
18,665,2022-09-30 03:30:00,2022-09-30 00:30:00,1853.198,396.179,1895.072,71.000,15413.000
18,665,2022-12-16 20:00:00,2022-12-16 17:00:00,2036.464,755.273,2172.009,82.000,15406.000
18,665,2022-09-27 01:45:00,2022-09-26 22:45:00,2870.607,408.773,2899.566,110.000,15249.000
18,665,2022-07-27 06:15:00,2022-07-27 02:15:00,1476.973,339.081,1515.396,58.000,15260.000
18,665,2022-09-02 12:00:00,2022-09-02 08:00:00,2173.364,364.964,2203.794,84.000,15204.000
18,665,2023-04-12 17:45:00,2023-04-12 13:45:00,2058.511,615.558,2148.576,81.000,15380.000
18,665,2022-11-29 08:30:00,2022-11-29 05:30:00,1196.833,463.548,1283.466,48.000,15346.000
18,665,2022-04-07 05:45:00,2022-04-07 01:45:00,1426.493,441.535,1493.264,56.000,15446.000
18,665,2022-10-26 22:15:00,2022-10-26 19:15:00,2317.125,549.670,2381.429,90.000,15304.000
18,665,2022-10-05 20:15:00,2022-10-05 17:15:00,2308.085,549.442,2372.581,89.000,15457.000
18,665,2023-03-15 16:30:00,2023-03-15 13:30:00,2110.251,620.455,2199.573,83.000,15371.000
18,665,2022-08-16 13:15:00,2022-08-16 09:15:00,2441.102,417.936,2476.620,94.000,15291.000
18,665,2022-06-18 10:30:00,2022-06-18 06:30:00,1420.645,299.541,1451.880,55.000,15314.000
18,665,2022-10-15 08:15:00,2022-10-15 05:15:00,1269.495,313.337,1307.592,49.000,15398.000
18,665,2023-01-23 23:30:00,2023-01-23 20:30:00,2315.232,736.475,2429.546,91.000,15419.000
18,665,2022-11-29 04:15:00,2022-11-29 01:15:00,1483.451,468.553,1555.690,59.000,15261.000
18,665,2022-09-02 23:45:00,2022-09-02 19:45:00,3356.062,513.585,3395.132,129.000,15213.000
18,665,2023-02-19 21:00:00,2023-02-19 18:00:00,1840.160,686.883,1964.178,74.000,15449.000
18,665,2022-12-12 16:15:00,2022-12-12 13:15:00,2071.699,609.151,2159.399,81.000,15428.000
18,665,2022-09-04 16:15:00,2022-09-04 12:15:00,2345.033,484.706,2394.602,91.000,15204.000
18,665,2022-06-01 06:30:00,2022-06-01 02:30:00,1678.956,218.067,1693.058,64.000,15443.000
18,665,2022-10-20 13:45:00,2022-10-20 10:45:00,2163.125,475.359,2214.740,84.000,15227.000
18,665,2023-03-15 20:15:00,2023-03-15 17:15:00,2106.149,656.198,2206.005,83.000,15401.000
18,665,2023-01-11 03:30:00,2023-01-11 00:30:00,1697.041,473.626,1761.894,67.000,15341.000
18,665,2022-07-21 05:30:00,2022-07-21 01:30:00,1837.132,377.818,1875.580,70.000,15485.000
18,665,2022-12-26 14:45:00,2022-12-26 11:45:00,2086.721,605.720,2172.856,83.000,15184.000
18,665,2023-02-07 12:30:00,2023-02-07 09:30:00,1619.432,533.339,1704.995,65.000,15268.000
18,665,2022-10-06 10:00:00,2022-10-06 07:00:00,1948.225,373.221,1983.652,75.000,15235.000
18,665,2022-05-26 12:15:00,2022-05-26 08:15:00,2207.736,314.036,2229.959,85.000,15173.000
18,665,2023-02-25 20:00:00,2023-02-25 17:00:00,1832.665,608.378,1931.006,73.000,15353.000
18,665,2022-12-30 19:45:00,2022-12-30 16:45:00,2065.680,744.303,2195.683,83.000,15355.000
18,665,2022-04-09 03:30:00,2022-04-08 23:30:00,2207.166,497.814,2262.609,86.000,15223.000
