empresa_id,elemento_id,fecha_utc,fecha_local,p,q,s,i,v
18,678,2022-10-21 11:30:00,2022-10-21 08:30:00,1877.613,-451.843,1931.216,74.000,15181.000
18,678,2022-04-18 15:30:00,2022-04-18 11:30:00,1801.410,-420.761,1849.896,70.000,15305.000
18,678,2022-07-10 15:45:00,2022-07-10 11:45:00,2040.534,-529.622,2108.146,81.000,15261.000
18,678,2022-08-22 19:00:00,2022-08-22 15:00:00,2205.858,-258.739,2220.981,84.000,15309.000
18,678,2022-07-29 07:45:00,2022-07-29 03:45:00,1246.426,-671.658,1415.875,54.000,15305.000
18,678,2023-01-17 00:00:00,2023-01-16 21:00:00,1888.582,-322.740,1915.960,73.000,15304.000
18,678,2022-09-16 04:45:00,2022-09-16 01:45:00,1401.724,-592.237,1521.702,58.000,15350.000
18,678,2022-08-21 23:45:00,2022-08-21 19:45:00,2517.205,-545.151,2575.560,99.000,15180.000
18,678,2022-12-19 10:00:00,2022-12-19 07:00:00,1116.737,-527.642,1235.115,47.000,15188.000
18,678,2022-04-13 23:30:00,2022-04-13 19:30:00,2385.324,-480.271,2433.193,94.000,15150.000
18,678,2022-12-22 06:45:00,2022-12-22 03:45:00,1173.660,-453.228,1258.131,48.000,15152.000
18,678,2023-04-03 16:00:00,2023-04-03 12:00:00,1884.753,-254.848,1901.904,71.000,15445.000
18,678,2022-05-31 08:15:00,2022-05-31 04:15:00,1359.627,-708.950,1533.361,59.000,15328.000
18,678,2023-04-23 22:45:00,2023-04-23 18:45:00,2402.932,-589.475,2474.179,95.000,15207.000
18,678,2022-10-12 18:45:00,2022-10-12 15:45:00,2256.720,-144.386,2261.334,86.000,15342.000
18,678,2022-08-01 08:45:00,2022-08-01 04:45:00,1203.059,-671.388,1377.720,52.000,15358.000
18,678,2022-08-11 18:30:00,2022-08-11 14:30:00,2490.693,-280.327,2506.419,95.000,15384.000
18,678,2023-02-16 10:00:00,2023-02-16 07:00:00,1170.916,-586.169,1309.442,50.000,15255.000
18,678,2022-04-29 22:15:00,2022-04-29 18:15:00,3012.157,-400.319,3038.642,118.000,15231.000
18,678,2022-04-26 20:00:00,2022-04-26 16:00:00,2729.189,-196.438,2736.249,104.000,15399.000
18,678,2022-07-28 10:30:00,2022-07-28 06:30:00,1645.744,-683.140,1781.896,68.000,15202.000
18,678,2023-03-02 03:30:00,2023-03-02 00:30:00,1625.974,-472.066,1693.115,64.000,15374.000
18,678,2022-09-25 17:00:00,2022-09-25 14:00:00,1938.714,-494.600,2000.810,77.000,15196.000
18,678,2022-09-06 15:45:00,2022-09-06 11:45:00,2115.281,-221.940,2126.892,81.000,15199.000
18,678,2022-08-04 16:00:00,2022-08-04 12:00:00,2566.406,-293.283,2583.110,98.000,15344.000
18,678,2022-04-03 11:30:00,2022-04-03 07:30:00,2950.175,-1411.468,3270.439,123.000,15369.000
18,678,2022-07-26 07:30:00,2022-07-26 03:30:00,1192.726,-629.069,1348.452,52.000,15265.000
18,678,2022-07-24 12:45:00,2022-07-24 08:45:00,1237.275,-635.005,1390.712,53.000,15371.000
18,678,2022-04-23 16:00:00,2022-04-23 12:00:00,2431.813,-409.117,2465.987,95.000,15262.000
18,678,2022-12-01 21:45:00,2022-12-01 18:45:00,1707.388,-282.645,1730.625,65.000,15410.000
18,678,2022-07-03 11:15:00,2022-07-03 07:15:00,1241.048,-706.371,1427.992,54.000,15305.000
18,678,2023-04-06 03:30:00,2023-04-05 23:30:00,1905.340,-468.563,1962.109,74.000,15337.000
18,678,2023-01-26 18:15:00,2023-01-26 15:15:00,1766.699,-193.990,1777.317,67.000,15368.000
18,678,2022-06-07 08:00:00,2022-06-07 04:00:00,1249.080,-637.000,1402.131,54.000,15282.000
18,678,2022-11-22 08:00:00,2022-11-22 05:00:00,1128.481,-555.034,1257.589,47.000,15464.000
18,678,2022-09-17 12:30:00,2022-09-17 09:30:00,1494.829,-637.354,1625.034,62.000,15245.000
18,678,2023-04-15 11:00:00,2023-04-15 07:00:00,1081.609,-712.996,1295.469,50.000,15242.000
18,678,2023-01-30 23:45:00,2023-01-30 20:45:00,1917.141,-294.122,1939.572,74.000,15326.000
18,678,2023-03-09 00:00:00,2023-03-08 21:00:00,2244.976,-437.723,2287.251,87.000,15337.000
18,678,2023-02-08 09:15:00,2023-02-08 06:15:00,1191.724,-498.520,1291.792,49.000,15296.000
18,678,2022-09-26 16:45:00,2022-09-26 13:45:00,2349.863,-281.609,2366.677,89.000,15404.000
18,678,2022-08-07 04:15:00,2022-08-07 00:15:00,1990.592,-613.697,2083.046,79.000,15427.000
18,678,2022-06-08 16:15:00,2022-06-08 12:15:00,2238.760,-425.555,2278.847,86.000,15348.000
18,678,2022-04-12 02:45:00,2022-04-11 22:45:00,2108.661,-546.933,2178.437,83.000,15296.000
18,678,2022-07-27 18:00:00,2022-07-27 14:00:00,1972.374,-466.785,2026.857,76.000,15416.000
18,678,2023-02-05 13:00:00,2023-02-05 10:00:00,1215.156,-476.644,1305.295,50.000,15289.000
18,678,2022-09-10 10:15:00,2022-09-10 06:15:00,1249.029,-695.146,1429.441,54.000,15354.000
18,678,2022-05-24 04:15:00,2022-05-24 00:15:00,2275.910,-583.133,2349.428,91.000,15203.000
18,678,2022-10-08 11:45:00,2022-10-08 08:45:00,1500.683,-664.939,1641.400,62.000,15372.000
18,678,2022-12-10 10:00:00,2022-12-10 07:00:00,931.405,-558.698,1086.121,41.000,15421.000
18,678,2022-09-05 18:45:00,2022-09-05 14:45:00,2074.445,-266.727,2091.522,79.000,15295.000
18,678,2022-12-02 13:15:00,2022-12-02 10:15:00,1607.694,-375.886,1651.051,63.000,15206.000
18,678,2022-06-04 03:30:00,2022-06-03 23:30:00,2320.243,-612.471,2399.718,91.000,15414.000
18,678,2022-11-09 23:15:00,2022-11-09 20:15:00,2412.895,-363.462,2440.116,92.000,15346.000
18,678,2023-01-18 13:15:00,2023-01-18 10:15:00,1668.942,-208.933,1681.969,64.000,15216.000
18,678,2022-07-09 01:00:00,2022-07-08 21:00:00,2749.447,-515.792,2797.409,107.000,15262.000
18,678,2022-09-24 20:45:00,2022-09-24 17:45:00,1613.940,-550.154,1705.131,65.000,15369.000
18,678,2022-05-10 13:30:00,2022-05-10 09:30:00,2345.936,-336.506,2369.947,92.000,15246.000
18,678,2022-12-21 16:30:00,2022-12-21 13:30:00,1673.036,-339.041,1707.044,68.000,14612.000
18,678,2022-06-06 04:30:00,2022-06-06 00:30:00,1813.925,-638.052,1922.872,73.000,15392.000
18,678,2022-05-16 19:30:00,2022-05-16 15:30:00,2058.966,-370.911,2092.108,81.000,15209.000
18,678,2022-12-11 21:30:00,2022-12-11 18:30:00,1503.536,-416.709,1560.213,59.000,15421.000
18,678,2022-05-02 22:00:00,2022-05-02 18:00:00,2782.630,-402.696,2811.618,109.000,15211.000
18,678,2023-01-09 01:15:00,2023-01-08 22:15:00,2079.180,-407.168,2118.673,81.000,15246.000
18,678,2023-01-29 03:45:00,2023-01-29 00:45:00,1532.351,-439.872,1594.236,60.000,15403.000
18,678,2022-04-27 11:00:00,2022-04-27 07:00:00,2164.307,-559.481,2235.452,86.000,15252.000
18,678,2022-10-09 19:00:00,2022-10-09 16:00:00,1612.448,-530.065,1697.338,64.000,15384.000
18,678,2023-03-15 08:45:00,2023-03-15 05:45:00,1162.878,-486.257,1260.448,48.000,15368.000
18,678,2023-01-30 17:00:00,2023-01-30 14:00:00,1968.272,-148.365,1973.856,75.000,15304.000
18,678,2022-09-13 15:00:00,2022-09-13 12:00:00,2235.402,-232.019,2247.410,85.000,15393.000
18,678,2022-08-13 12:45:00,2022-08-13 08:45:00,1480.634,-565.642,1585.001,61.000,15268.000
18,678,2023-03-16 14:45:00,2023-03-16 11:45:00,1757.307,-288.354,1780.808,68.000,15288.000
18,678,2022-05-20 04:15:00,2022-05-20 00:15:00,2119.512,-555.477,2191.092,84.000,15418.000
18,678,2022-06-12 09:30:00,2022-06-12 05:30:00,1152.832,-720.583,1359.508,52.000,15402.000
18,678,2022-12-06 08:15:00,2022-12-06 05:15:00,1058.502,-552.154,1193.859,46.000,15268.000
18,678,2022-10-20 17:30:00,2022-10-20 14:30:00,2217.584,-286.013,2235.953,85.000,15198.000
18,678,2022-04-02 22:45:00,2022-04-02 19:45:00,2190.325,-457.030,2237.499,86.000,15269.000
18,678,2022-06-27 06:15:00,2022-06-27 02:15:00,1370.030,-675.091,1527.327,58.000,15493.000
18,678,2023-04-13 04:30:00,2023-04-13 00:30:00,1430.712,-555.702,1534.842,58.000,15437.000
18,678,2022-09-09 06:00:00,2022-09-09 02:00:00,1353.954,-636.049,1495.911,57.000,15338.000
18,678,2022-06-21 17:00:00,2022-06-21 13:00:00,2156.865,-503.359,2214.822,84.000,15275.000
18,678,2023-03-24 07:00:00,2023-03-24 04:00:00,1072.472,-556.604,1208.306,46.000,15423.000
18,678,2023-02-10 21:00:00,2023-02-10 18:00:00,1712.691,-239.353,1729.335,65.000,15411.000
18,678,2023-03-06 04:30:00,2023-03-06 01:30:00,1193.792,-535.825,1308.529,50.000,15431.000
18,678,2023-02-24 00:30:00,2023-02-23 21:30:00,2391.615,-332.821,2414.662,92.000,15442.000
18,678,2022-04-21 16:45:00,2022-04-21 12:45:00,2369.574,-361.775,2397.032,91.000,15262.000
18,678,2023-04-28 17:30:00,2023-04-28 13:30:00,2063.919,-505.744,2124.980,80.000,15435.000
18,678,2023-04-10 22:15:00,2023-04-10 18:15:00,2036.849,-412.758,2078.250,80.000,15164.000
18,678,2022-12-23 02:15:00,2022-12-22 23:15:00,2069.045,-404.929,2108.297,80.000,15387.000
18,678,2023-02-18 07:30:00,2023-02-18 04:30:00,1234.418,-503.375,1333.107,51.000,15298.000
18,678,2023-02-01 16:15:00,2023-02-01 13:15:00,1734.089,-328.848,1764.994,67.000,15248.000
18,678,2022-07-15 17:45:00,2022-07-15 13:45:00,2396.186,-421.151,2432.915,92.000,15342.000
18,678,2022-10-11 11:15:00,2022-10-11 08:15:00,1799.081,-503.512,1868.212,71.000,15264.000
18,678,2023-01-23 08:15:00,2023-01-23 05:15:00,1084.963,-513.120,1200.182,46.000,15397.000
18,678,2022-10-28 08:45:00,2022-10-28 05:45:00,1360.378,-515.951,1454.934,55.000,15346.000
18,678,2022-04-01 11:30:00,2022-04-01 08:30:00,1617.351,-534.769,1703.468,65.000,15290.000
18,678,2023-04-20 21:45:00,2023-04-20 17:45:00,1856.889,-428.827,1905.762,72.000,15305.000
18,678,2022-06-13 17:15:00,2022-06-13 13:15:00,2438.398,-463.718,2482.099,93.000,15467.000
18,678,2022-12-03 15:45:00,2022-12-03 12:45:00,1597.641,-424.402,1653.050,63.000,15256.000
18,678,2023-02-01 05:30:00,2023-02-01 02:30:00,1178.453,-549.831,1300.410,50.000,15328.000
18,678,2023-01-04 03:45:00,2023-01-04 00:45:00,1433.316,-523.814,1526.033,57.000,15492.000
18,678,2023-02-05 14:15:00,2023-02-05 11:15:00,1386.534,-443.748,1455.812,55.000,15305.000
18,678,2022-10-19 09:15:00,2022-10-19 06:15:00,1425.104,-591.890,1543.131,59.000,15292.000
18,678,2022-08-02 21:00:00,2022-08-02 17:00:00,2191.541,-437.990,2234.880,84.000,15392.000
18,678,2022-07-17 13:30:00,2022-07-17 09:30:00,1520.575,-625.219,1644.094,63.000,15339.000
18,678,2022-10-17 15:00:00,2022-10-17 12:00:00,2009.685,-130.223,2013.899,76.000,15473.000
18,678,2023-04-22 02:45:00,2023-04-21 22:45:00,2130.754,-535.873,2197.106,84.000,15278.000
18,678,2023-02-20 22:00:00,2023-02-20 19:00:00,1852.972,-278.360,1873.764,71.000,15403.000
18,678,2022-04-24 12:00:00,2022-04-24 08:00:00,0.000,0.000,0.000,0.000,0.000
18,678,2022-08-21 21:15:00,2022-08-21 17:15:00,1628.517,-486.737,1699.700,65.000,15381.000
18,678,2022-06-20 13:00:00,2022-06-20 09:00:00,1679.940,-578.745,1776.835,68.000,15194.000
18,678,2022-11-13 01:30:00,2022-11-12 22:30:00,2225.073,-481.231,2276.518,86.000,15418.000
18,678,2022-12-13 00:45:00,2022-12-12 21:45:00,2079.650,-514.140,2142.262,82.000,15295.000
18,678,2022-05-29 21:45:00,2022-05-29 17:45:00,2902.495,-511.409,2947.204,114.000,15130.000
18,678,2022-08-15 18:45:00,2022-08-15 14:45:00,2673.473,-513.968,2722.429,104.000,15176.000
18,678,2022-04-11 09:30:00,2022-04-11 05:30:00,1108.466,-661.148,1290.664,49.000,15462.000
18,678,2023-01-19 12:00:00,2023-01-19 09:00:00,1544.341,-255.598,1565.350,60.000,15258.000
18,678,2022-11-04 18:45:00,2022-11-04 15:45:00,1803.388,-423.378,1852.420,70.000,15274.000
18,678,2022-05-18 08:45:00,2022-05-18 04:45:00,1477.678,-639.962,1610.306,62.000,15347.000
18,678,2023-03-05 19:45:00,2023-03-05 16:45:00,1542.401,-365.999,1585.230,60.000,15394.000
18,678,2022-06-26 16:15:00,2022-06-26 12:15:00,2051.813,-568.805,2129.196,82.000,15129.000
18,678,2023-02-22 21:45:00,2023-02-22 18:45:00,1939.701,-197.982,1949.779,74.000,15438.000
18,678,2022-11-30 10:30:00,2022-11-30 07:30:00,1342.284,-491.924,1429.586,55.000,15222.000
18,678,2022-08-19 02:15:00,2022-08-18 22:15:00,2715.452,-578.392,2776.367,106.000,15270.000
18,678,2022-10-31 02:30:00,2022-10-30 23:30:00,1937.806,-603.167,2029.508,77.000,15385.000
18,678,2023-02-08 06:30:00,2023-02-08 03:30:00,1120.890,-523.846,1237.258,47.000,15420.000
18,678,2022-10-23 07:45:00,2022-10-23 04:45:00,1226.617,-555.438,1346.514,51.000,15463.000
18,678,2022-08-27 22:15:00,2022-08-27 18:15:00,2119.370,-527.012,2183.912,82.000,15461.000
18,678,2022-09-28 22:15:00,2022-09-28 19:15:00,1821.141,-457.899,1877.825,71.000,15295.000
18,678,2023-03-21 00:15:00,2023-03-20 21:15:00,2247.181,-486.191,2299.175,87.000,15359.000
18,678,2022-04-15 22:15:00,2022-04-15 18:15:00,2008.461,-505.228,2071.032,79.000,15249.000
18,678,2023-01-14 12:00:00,2023-01-14 09:00:00,1227.556,-460.791,1311.191,50.000,15302.000
18,678,2022-08-01 19:30:00,2022-08-01 15:30:00,2310.816,-365.485,2339.541,89.000,15337.000
18,678,2022-09-27 05:15:00,2022-09-27 02:15:00,1295.626,-645.303,1447.433,55.000,15383.000
18,678,2022-06-25 11:15:00,2022-06-25 07:15:00,1378.369,-703.651,1547.587,59.000,15292.000
18,678,2022-08-18 12:00:00,2022-08-18 08:00:00,1992.885,-527.460,2061.506,79.000,15198.000
18,678,2023-02-11 13:15:00,2023-02-11 10:15:00,1343.253,-440.254,1413.560,54.000,15249.000
18,678,2022-08-11 04:30:00,2022-08-11 00:30:00,1706.791,-640.806,1823.120,69.000,15363.000
18,678,2022-08-26 12:00:00,2022-08-26 08:00:00,1844.175,-567.955,1929.652,74.000,15190.000
18,678,2022-12-09 13:30:00,2022-12-09 10:30:00,1609.002,-435.080,1666.788,63.000,15260.000
18,678,2022-06-05 06:30:00,2022-06-05 02:30:00,1469.855,-648.461,1606.542,61.000,15386.000
18,678,2022-09-02 03:15:00,2022-09-01 23:15:00,2209.183,-585.192,2285.375,87.000,15350.000
18,678,2022-10-16 08:00:00,2022-10-16 05:00:00,1089.162,-642.133,1264.361,48.000,15305.000
18,678,2022-09-23 23:15:00,2022-09-23 20:15:00,2491.586,-524.329,2546.158,97.000,15271.000
18,678,2022-04-15 12:15:00,2022-04-15 08:15:00,1065.165,-604.783,1224.883,47.000,15271.000
18,678,2022-10-01 16:45:00,2022-10-01 13:45:00,1650.979,-483.298,1720.264,65.000,15397.000
18,678,2022-06-11 18:15:00,2022-06-11 14:15:00,2095.568,-501.433,2154.725,82.000,15376.000
18,678,2022-12-09 02:30:00,2022-12-08 23:30:00,1814.227,-516.876,1886.419,71.000,15410.000
18,678,2022-12-02 01:30:00,2022-12-01 22:30:00,2172.521,-427.914,2214.263,85.000,15230.000
18,678,2022-11-17 21:45:00,2022-11-17 18:45:00,1771.779,-321.796,1800.765,68.000,15401.000
18,678,2023-03-25 21:15:00,2023-03-25 18:15:00,1584.638,-381.887,1630.005,62.000,15339.000
18,678,2022-05-22 13:45:00,2022-05-22 09:45:00,1815.631,-558.001,1899.442,73.000,15243.000
18,678,2022-09-01 02:30:00,2022-08-31 22:30:00,2416.740,-539.334,2476.189,95.000,15223.000
18,678,2023-04-20 23:30:00,2023-04-20 19:30:00,2480.027,-484.965,2527.000,96.000,15345.000
18,678,2022-04-27 13:15:00,2022-04-27 09:15:00,2169.436,-419.819,2209.684,84.000,15282.000
18,678,2022-12-20 14:45:00,2022-12-20 11:45:00,1778.601,-175.589,1787.247,68.000,15249.000
18,678,2022-05-24 05:45:00,2022-05-24 01:45:00,1712.436,-607.589,1817.031,70.000,15343.000
18,678,2022-09-12 20:15:00,2022-09-12 17:15:00,2022.327,-331.673,2049.344,77.000,15418.000
18,678,2023-03-03 08:30:00,2023-03-03 05:30:00,1172.267,-500.552,1274.662,48.000,15288.000
18,678,2022-12-23 12:30:00,2022-12-23 09:30:00,1586.797,-299.078,1614.736,62.000,15219.000
18,678,2023-01-06 09:45:00,2023-01-06 06:45:00,1247.955,-411.954,1314.191,50.000,15342.000
18,678,2022-09-24 05:15:00,2022-09-24 02:15:00,1452.915,-587.398,1567.162,59.000,15367.000
18,678,2023-02-13 20:45:00,2023-02-13 17:45:00,1714.645,-265.987,1735.153,65.000,15452.000
18,678,2023-01-02 13:30:00,2023-01-02 10:30:00,1225.222,-461.163,1309.137,50.000,15239.000
18,678,2023-02-16 21:30:00,2023-02-16 18:30:00,1588.074,-369.862,1630.576,62.000,15380.000
18,678,2022-10-21 01:45:00,2022-10-20 22:45:00,2395.899,-474.356,2442.406,93.000,15293.000
18,678,2022-05-28 10:15:00,2022-05-28 06:15:00,1401.253,-715.148,1573.196,60.000,15435.000
18,678,2022-12-16 18:15:00,2022-12-16 15:15:00,1837.043,-156.144,1843.667,70.000,15247.000
18,678,2023-04-20 07:30:00,2023-04-20 03:30:00,1044.980,-700.317,1257.946,48.000,15409.000
18,678,2022-08-25 08:15:00,2022-08-25 04:15:00,1262.037,-633.624,1412.168,53.000,15446.000
18,678,2023-01-12 19:15:00,2023-01-12 16:15:00,1728.841,-188.742,1739.113,66.000,15405.000
18,678,2022-12-22 15:45:00,2022-12-22 12:45:00,1969.333,-200.784,1979.542,75.000,15384.000
18,678,2022-07-14 15:15:00,2022-07-14 11:15:00,2465.128,-443.792,2504.757,96.000,15196.000
18,678,2022-10-19 15:30:00,2022-10-19 12:30:00,2240.639,-143.805,2245.249,86.000,15219.000
18,678,2022-08-29 14:30:00,2022-08-29 10:30:00,2282.195,-334.411,2306.565,87.000,15329.000
18,678,2022-05-29 02:15:00,2022-05-28 22:15:00,2811.350,-587.093,2871.997,110.000,15410.000
18,678,2022-12-02 14:45:00,2022-12-02 11:45:00,1798.382,-223.864,1812.262,69.000,15258.000
18,678,2022-11-20 07:30:00,2022-11-20 04:30:00,1065.411,-637.369,1241.507,47.000,15533.000
18,678,2022-08-26 01:15:00,2022-08-25 21:15:00,2900.307,-513.945,2945.492,112.000,15291.000
18,678,2022-07-18 20:15:00,2022-07-18 16:15:00,2383.462,-429.797,2421.904,91.000,15386.000
18,678,2022-04-30 19:15:00,2022-04-30 15:15:00,2489.823,-447.692,2529.752,97.000,15437.000
18,678,2022-08-05 09:00:00,2022-08-05 05:00:00,1204.787,-655.169,1371.408,52.000,15407.000
18,678,2023-02-03 21:30:00,2023-02-03 18:30:00,1799.840,-190.532,1809.897,68.000,15471.000
18,678,2022-09-25 10:45:00,2022-09-25 07:45:00,1015.377,-640.206,1200.356,45.000,15401.000
18,678,2023-02-09 14:15:00,2023-02-09 11:15:00,1658.393,-311.873,1687.463,64.000,15264.000
18,678,2022-05-10 06:45:00,2022-05-10 02:45:00,1480.962,-568.577,1586.356,61.000,15472.000
18,678,2022-05-06 06:30:00,2022-05-06 02:30:00,1541.250,-568.214,1642.657,63.000,15341.000
18,678,2022-04-20 04:15:00,2022-04-20 00:15:00,1576.256,-594.166,1684.523,64.000,15444.000
18,678,2022-10-28 10:45:00,2022-10-28 07:45:00,1446.217,-546.615,1546.069,58.000,15407.000
18,678,2022-08-29 08:45:00,2022-08-29 04:45:00,1191.669,-649.644,1357.244,52.000,15384.000
18,678,2022-07-12 21:45:00,2022-07-12 17:45:00,2750.655,-462.326,2789.238,106.000,15380.000
18,678,2022-10-19 19:00:00,2022-10-19 16:00:00,2049.281,-235.703,2062.791,78.000,15409.000
18,678,2023-04-11 03:45:00,2023-04-10 23:45:00,1664.290,-480.981,1732.399,66.000,15358.000
18,678,2022-08-15 06:45:00,2022-08-15 02:45:00,1318.875,-689.514,1488.241,57.000,15303.000
18,678,2022-11-30 14:45:00,2022-11-30 11:45:00,1695.034,-252.062,1713.673,65.000,15233.000
18,678,2022-05-08 07:30:00,2022-05-08 03:30:00,1463.435,-549.910,1563.343,60.000,15401.000
18,678,2022-07-24 00:00:00,2022-07-23 20:00:00,2535.497,-546.503,2593.726,100.000,15188.000
18,678,2023-04-21 17:30:00,2023-04-21 13:30:00,1963.269,-452.472,2014.735,76.000,15416.000
18,678,2022-08-08 08:15:00,2022-08-08 04:15:00,1148.449,-669.497,1329.346,51.000,15333.000
18,678,2022-08-23 07:45:00,2022-08-23 03:45:00,1169.394,-644.887,1335.425,51.000,15356.000
18,678,2022-12-21 03:30:00,2022-12-21 00:30:00,1638.189,-398.466,1685.954,65.000,15164.000
18,678,2022-07-16 03:45:00,2022-07-15 23:45:00,2303.820,-619.304,2385.608,91.000,15308.000
18,678,2022-09-06 15:15:00,2022-09-06 11:15:00,2055.596,-250.273,2070.775,79.000,15163.000
18,678,2022-08-02 13:15:00,2022-08-02 09:15:00,2372.873,-440.781,2413.465,95.000,14779.000
18,678,2023-03-13 19:45:00,2023-03-13 16:45:00,1770.521,-164.397,1778.137,67.000,15348.000
18,678,2022-08-06 12:30:00,2022-08-06 08:30:00,1466.502,-562.667,1570.740,60.000,15241.000
18,678,2022-11-24 11:45:00,2022-11-24 08:45:00,1447.965,-335.721,1486.375,57.000,15195.000
18,678,2022-09-28 09:15:00,2022-09-28 06:15:00,1468.718,-656.875,1608.918,62.000,15170.000
18,678,2022-10-04 16:45:00,2022-10-04 13:45:00,2042.413,-370.378,2075.724,78.000,15411.000
18,678,2022-07-11 01:45:00,2022-07-10 21:45:00,2673.500,-589.021,2737.617,105.000,15308.000
18,678,2022-10-01 23:00:00,2022-10-01 20:00:00,1927.196,-502.982,1991.752,76.000,15227.000
18,678,2022-06-21 07:30:00,2022-06-21 03:30:00,1223.427,-638.879,1380.195,53.000,15335.000
18,678,2023-04-23 11:15:00,2023-04-23 07:15:00,1093.578,-706.847,1302.131,49.000,15422.000
18,678,2022-04-04 05:15:00,2022-04-04 01:15:00,1235.955,-637.452,1390.658,53.000,15384.000
18,678,2022-05-30 22:30:00,2022-05-30 18:30:00,3173.140,-468.526,3207.543,124.000,15158.000
18,678,2023-01-19 04:00:00,2023-01-19 01:00:00,1531.129,-399.364,1582.355,60.000,15447.000
18,678,2022-05-24 14:30:00,2022-05-24 10:30:00,2734.076,-346.145,2755.901,107.000,15180.000
18,678,2023-02-19 03:45:00,2023-02-19 00:45:00,1579.066,-490.304,1653.435,63.000,15469.000
18,678,2022-12-24 16:30:00,2022-12-24 13:30:00,1726.475,-283.861,1749.655,67.000,15304.000
18,678,2022-10-25 23:00:00,2022-10-25 20:00:00,2018.821,-474.857,2073.916,79.000,15350.000
18,678,2023-04-11 09:45:00,2023-04-11 05:45:00,1117.427,-592.255,1264.677,48.000,15415.000
18,678,2022-07-03 07:30:00,2022-07-03 03:30:00,1327.233,-702.314,1501.597,57.000,15363.000
18,678,2022-08-02 20:15:00,2022-08-02 16:15:00,2114.493,-447.961,2161.423,81.000,15407.000
18,678,2022-08-26 22:00:00,2022-08-26 18:00:00,2336.501,-447.902,2379.044,90.000,15459.000
18,678,2023-04-07 01:45:00,2023-04-06 21:45:00,2236.419,-493.683,2290.260,87.000,15312.000
18,678,2023-03-29 12:00:00,2023-03-29 09:00:00,1822.076,-406.571,1866.885,71.000,15166.000
18,678,2022-12-20 04:45:00,2022-12-20 01:45:00,1318.328,-460.788,1396.537,53.000,15354.000
18,678,2022-07-18 08:00:00,2022-07-18 04:00:00,1295.856,-711.060,1478.124,56.000,15425.000
18,678,2022-10-18 05:00:00,2022-10-18 02:00:00,1136.090,-604.559,1286.932,49.000,15360.000
18,678,2022-12-14 00:45:00,2022-12-13 21:45:00,2135.963,-471.897,2187.470,83.000,15305.000
18,678,2022-05-09 03:45:00,2022-05-08 23:45:00,2248.017,-527.937,2309.177,89.000,15409.000
18,678,2023-01-14 18:30:00,2023-01-14 15:30:00,1484.073,-379.260,1531.767,58.000,15291.000
18,678,2022-09-17 13:45:00,2022-09-17 10:45:00,1941.283,-581.222,2026.425,77.000,15293.000
18,678,2022-09-07 12:30:00,2022-09-07 08:30:00,1915.118,-366.336,1949.840,75.000,15181.000
18,678,2022-04-05 03:15:00,2022-04-04 23:15:00,1804.681,-566.133,1891.396,72.000,15330.000
18,678,2023-01-04 17:00:00,2023-01-04 14:00:00,1886.151,-149.082,1892.034,72.000,15232.000
18,678,2022-05-26 10:30:00,2022-05-26 06:30:00,2346.020,-658.375,2436.650,95.000,15167.000
