empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,678057,Padre Las Casas,La Araucanía,BT,30450,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187528.781,5703312.861,-38.76621530,-72.59846980
18,675879,Padre Las Casas,La Araucanía,BT,458671,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188509.419,5702665.779,-38.77238170,-72.58749650
18,772773,Padre Las Casas,La Araucanía,BT,30322,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187777.876,5703062.204,-38.76855780,-72.59572160
18,2195668,Padre Las Casas,La Araucanía,MT,584886,Inst. de distribució,PA150H2,15.000,Hormigón,paso,1,3,PSAD56,19,187675.766,5703371.560,-38.76573950,-72.59675480
18,9366182,Padre Las Casas,La Araucanía,MT,912435,Inst. de distribució,PA165H2,16.500,Hormigón,remate,1,1,PSAD56,19,187451.999,5701592.633,-38.78165910,-72.60013040
18,725188,Padre Las Casas,La Araucanía,BT,30354,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187597.817,5703802.718,-38.76183420,-72.59745520
18,51247,Padre Las Casas,La Araucanía,MT,271811,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187656.266,5702315.313,-38.77523200,-72.59745640
18,711445,Padre Las Casas,La Araucanía,BT,205465,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188377.025,5701364.148,-38.78404130,-72.58960500
18,806185,Padre Las Casas,La Araucanía,BT,262629,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,187420.490,5704214.564,-38.75806750,-72.59930590
18,658507,Padre Las Casas,La Araucanía,BT,206251,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188607.486,5700278.195,-38.79388940,-72.58744690
18,799147,Padre Las Casas,La Araucanía,BT,30411,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187259.390,5703842.343,-38.76135800,-72.60132470
18,654354,Padre Las Casas,La Araucanía,BT,206089,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,187736.614,5701231.338,-38.78500920,-72.59702360
18,653297,Padre Las Casas,La Araucanía,BT,206159,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186496.181,5700214.731,-38.79371190,-72.61173850
18,790806,Padre Las Casas,La Araucanía,BT,30251,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188016.721,5703188.563,-38.76750590,-72.59292070
18,715566,Padre Las Casas,La Araucanía,BT,271819,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187694.496,5702251.121,-38.77582280,-72.59704620
18,641915,Padre Las Casas,La Araucanía,MT,-224,Inst. de prop. terce,PA115H2,11.500,Hormigón,derivación,2,0,PSAD56,19,186759.597,5702475.718,-38.77347150,-72.60768540
18,1716495946,Padre Las Casas,La Araucanía,BT,1098654,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187670.729,5702004.187,-38.77803520,-72.59743100
18,712522,Padre Las Casas,La Araucanía,BT,206113,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187712.470,5701112.382,-38.78607050,-72.59735490
18,804285,Padre Las Casas,La Araucanía,BT,30225,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188110.153,5702982.331,-38.76939370,-72.59194050
18,1716495962,Padre Las Casas,La Araucanía,BT,1090252,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,187718.551,5702017.358,-38.77793370,-72.59687560
18,8190836,Padre Las Casas,La Araucanía,MT,814727,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,187444.433,5702435.333,-38.77407760,-72.59983580
18,2982295,Padre Las Casas,La Araucanía,BT,262645,Inst. de distribució,PB100E1,10.000,Especial,remate,0,1,PSAD56,19,186963.352,5703829.014,-38.76137290,-72.60473130
18,709215,Padre Las Casas,La Araucanía,BT,206265,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188555.647,5700012.358,-38.79626190,-72.58816270
18,734398,Padre Las Casas,La Araucanía,BT,30310,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187821.029,5703016.256,-38.76898630,-72.59524660
18,732978,Padre Las Casas,La Araucanía,BT,206387,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187708.830,5698197.568,-38.81228370,-72.59871650
18,743561,Padre Las Casas,La Araucanía,BT,30265,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187977.742,5703176.183,-38.76760340,-72.59337410
18,734523,Padre Las Casas,La Araucanía,BT,30381,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187628.268,5703580.774,-38.76384110,-72.59720580
18,756146,Padre Las Casas,La Araucanía,BT,206360,Inst. de distribució,PA100H2,10.000,Hormigón,,0,1,PSAD56,19,187374.168,5697684.396,-38.81678020,-72.60279620
18,664059,Padre Las Casas,La Araucanía,BT,15456,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187266.068,5703608.921,-38.76345960,-72.60135370
18,38195,Padre Las Casas,La Araucanía,MT,206261,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,3,PSAD56,19,188459.625,5699994.129,-38.79639200,-72.58927440
18,1717296179,Padre Las Casas,La Araucanía,MT,1242968,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,188084.026,5700985.983,-38.78733880,-72.59314260
18,696428,Padre Las Casas,La Araucanía,BT,262989,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,188175.255,5702611.793,-38.77274920,-72.59135990
18,8853654,Padre Las Casas,La Araucanía,MT,865187,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,186400.217,5699392.882,-38.80106890,-72.61321500
18,1716848763,Padre Las Casas,La Araucanía,MT,14947,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187443.559,5702806.219,-38.77074170,-72.59967800
18,690083,Padre Las Casas,La Araucanía,BT,205489,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,189102.907,5701098.133,-38.78669000,-72.58138400
18,5718375,Padre Las Casas,La Araucanía,BT,671368,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188288.793,5702463.188,-38.77412580,-72.59012260
18,1716495976,Padre Las Casas,La Araucanía,BT,1081806,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,187809.790,5702033.973,-38.77781660,-72.59581980
18,5718374,Padre Las Casas,La Araucanía,MT,687250,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,188395.036,5702519.718,-38.77365490,-72.58887650
18,760970,Padre Las Casas,La Araucanía,BT,206527,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188952.251,5699643.882,-38.79971590,-72.58377090
18,5239197,Padre Las Casas,La Araucanía,BT,642505,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187474.050,5702300.062,-38.77530460,-72.59955680
18,782371,Padre Las Casas,La Araucanía,BT,30202,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187551.783,5704036.894,-38.75971180,-72.59787810
18,684715,Padre Las Casas,La Araucanía,BT,255405,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188115.213,5702446.256,-38.77421670,-72.59212450
18,800485,Padre Las Casas,La Araucanía,BT,266850,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187603.413,5703288.957,-38.76645670,-72.59762330
18,51258,Padre Las Casas,La Araucanía,MT,458655,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,188648.221,5702718.269,-38.77195860,-72.58587810
18,9003614,Padre Las Casas,La Araucanía,BT,237472,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186393.093,5698847.091,-38.80597490,-72.61354510
18,657600,Padre Las Casas,La Araucanía,BT,206734,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187898.768,5699450.075,-38.80108650,-72.59596620
18,768194,Padre Las Casas,La Araucanía,BT,15556,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187893.215,5703447.267,-38.76513550,-72.59422260
18,719649,Padre Las Casas,La Araucanía,BT,206369,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,187553.815,5697936.001,-38.81458110,-72.60061700
18,677845,Padre Las Casas,La Araucanía,BT,15256,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186932.806,5703729.596,-38.76225620,-72.60512720
18,8115976,Padre Las Casas,La Araucanía,BT,815446,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,187671.251,5703475.614,-38.76480200,-72.59675960
18,708305,Padre Las Casas,La Araucanía,BT,237418,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186869.052,5699594.794,-38.79941970,-72.60773500
18,758943,Padre Las Casas,La Araucanía,BT,206094,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187921.725,5701068.694,-38.78653750,-72.59497010
18,781999,Padre Las Casas,La Araucanía,BT,30291,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187895.262,5703134.888,-38.76794570,-72.59434020
18,663434,Padre Las Casas,La Araucanía,BT,206491,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187012.015,5698633.398,-38.80811680,-72.60652840
18,59562,Padre Las Casas,La Araucanía,MT,14912,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,187381.368,5703719.819,-38.76250310,-72.59997910
18,781814,Padre Las Casas,La Araucanía,BT,15497,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187663.480,5703755.656,-38.76228070,-72.59672230
18,5523706,Padre Las Casas,La Araucanía,BT,671535,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188217.205,5702426.592,-38.77442960,-72.59096160
18,784679,Padre Las Casas,La Araucanía,BT,205699,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185882.311,5697282.685,-38.81986210,-72.62012880
18,59462,Padre Las Casas,La Araucanía,MT,206478,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,187558.399,5698827.306,-38.80656680,-72.60016030
18,5256836,Padre Las Casas,La Araucanía,MT,643556,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188172.507,5702404.369,-38.77461370,-72.59148510
18,715826,Padre Las Casas,La Araucanía,BT,30593,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187063.598,5703632.230,-38.76317820,-72.60366890
18,2034980,Padre Las Casas,La Araucanía,BT,494482,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,187335.793,5701187.014,-38.78526580,-72.60164930
18,772672,Padre Las Casas,La Araucanía,BT,30454,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187518.341,5703264.414,-38.76664740,-72.59861160
18,8529451,Padre Las Casas,La Araucanía,MT,206406,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186614.148,5698158.167,-38.81224930,-72.61131750
18,51107,Padre Las Casas,La Araucanía,BT,206372,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,1,1,PSAD56,19,187409.118,5697974.778,-38.81418100,-72.60226270
18,1716849723,Padre Las Casas,La Araucanía,MT,206716,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,187518.239,5699310.956,-38.80220280,-72.60040270
18,1716849753,Padre Las Casas,La Araucanía,MT,206173,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187608.214,5699829.425,-38.79757190,-72.59913370
18,639386,Padre Las Casas,La Araucanía,MT,459866,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,186827.337,5699639.897,-38.79899930,-72.60819400
18,1716495972,Padre Las Casas,La Araucanía,BT,1081802,Inst. de distribució,PA115H3,11.500,Hormigón,remate,0,1,PSAD56,19,187795.768,5702012.573,-38.77800410,-72.59599060
18,684788,Padre Las Casas,La Araucanía,BT,458854,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188296.507,5702579.713,-38.77308050,-72.58998140
18,652601,Padre Las Casas,La Araucanía,BT,206451,Inst. de distribució,PA100H2,10.000,Hormigón,,0,1,PSAD56,19,187573.274,5698456.842,-38.80990380,-72.60015720
18,752450,Padre Las Casas,La Araucanía,BT,30271,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187923.526,5703356.515,-38.76596240,-72.59391540
18,725192,Padre Las Casas,La Araucanía,BT,15276,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187337.250,5703962.181,-38.76030780,-72.60037620
18,1716834651,Padre Las Casas,La Araucanía,BT,14901,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,187564.867,5703986.362,-38.76017090,-72.59775070
18,6176364,Padre Las Casas,La Araucanía,MT,737548,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,188124.992,5702028.316,-38.77797900,-72.59220090
18,747410,Padre Las Casas,La Araucanía,BT,30540,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187293.462,5703512.946,-38.76433250,-72.60108240
18,8247586,Padre Las Casas,La Araucanía,BT,814017,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188154.842,5702097.141,-38.77737060,-72.59182680
18,8232552,Padre Las Casas,La Araucanía,BT,794017,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188350.199,5702142.637,-38.77703040,-72.58956180
18,656488,Padre Las Casas,La Araucanía,BT,206155,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186590.272,5700228.568,-38.79362090,-72.61065100
18,5523708,Padre Las Casas,La Araucanía,BT,672179,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188221.423,5702398.277,-38.77468580,-72.59092590
18,8232579,Padre Las Casas,La Araucanía,BT,794037,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,188347.556,5702165.477,-38.77682410,-72.58958180
18,1716860587,Padre Las Casas,La Araucanía,MT,266240,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,188153.808,5702532.045,-38.77345880,-72.59164230
18,1716823339,Padre Las Casas,La Araucanía,MT,14822,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186773.291,5703681.256,-38.76263430,-72.60698140
18,1985616,Padre Las Casas,La Araucanía,MT,457059,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,187681.309,5702342.699,-38.77499460,-72.59715630
18,8916225,Padre Las Casas,La Araucanía,BT,918831,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188076.212,5702689.139,-38.77201860,-72.59246280
18,680215,Padre Las Casas,La Araucanía,BT,271825,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187779.100,5702250.367,-38.77585960,-72.59607460
18,756785,Padre Las Casas,La Araucanía,BT,206783,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188212.940,5700920.503,-38.78797330,-72.59169080
18,1985617,Padre Las Casas,La Araucanía,BT,457060,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187677.588,5702369.310,-38.77475390,-72.59718700
18,739545,Padre Las Casas,La Araucanía,BT,15347,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187684.811,5704057.923,-38.75956980,-72.59634060
18,6249169,Padre Las Casas,La Araucanía,BT,736674,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187920.611,5702064.465,-38.77758160,-72.59453280
18,654355,Padre Las Casas,La Araucanía,BT,206772,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187824.893,5700985.696,-38.78724970,-72.59612040
18,6765894,Padre Las Casas,La Araucanía,BT,758731,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,188525.650,5702546.593,-38.77345940,-72.58736370
18,655406,Padre Las Casas,La Araucanía,BT,237467,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186236.891,5698965.707,-38.80485250,-72.61528640
18,78891,Padre Las Casas,La Araucanía,MT,14913,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187403.685,5703689.356,-38.76278500,-72.59973650
18,65908,Padre Las Casas,La Araucanía,MT,206461,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,187535.890,5698708.584,-38.80762650,-72.60047280
18,740995,Padre Las Casas,La Araucanía,BT,458849,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,188317.992,5702641.390,-38.77253340,-72.58970670
18,795287,Padre Las Casas,La Araucanía,BT,15664,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188195.798,5703102.267,-38.76834530,-72.59090250
18,676910,Padre Las Casas,La Araucanía,BT,206435,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186851.443,5698031.147,-38.81347600,-72.60864760
18,38198,Padre Las Casas,La Araucanía,MT,206564,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,188762.949,5699008.303,-38.80536530,-72.58623340
18,725178,Padre Las Casas,La Araucanía,BT,30408,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187288.562,5703867.445,-38.76114260,-72.60097830
18,2153918,Padre Las Casas,La Araucanía,MT,560875,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,187827.558,5702301.610,-38.77541590,-72.59549470
18,708172,Padre Las Casas,La Araucanía,BT,206222,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188631.485,5700678.917,-38.79029400,-72.58699030
18,757790,Padre Las Casas,La Araucanía,BT,206520,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,188997.561,5699507.950,-38.80095450,-72.58331140
18,6760322,Padre Las Casas,La Araucanía,BT,753076,Inst. de prop. terce,PA115H2,11.500,Hormigón,,1,1,PSAD56,19,186667.812,5703566.028,-38.76363320,-72.60824530
18,5471606,Padre Las Casas,La Araucanía,MT,648609,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187598.546,5700320.084,-38.79315570,-72.59902260
18,9503927,Padre Las Casas,La Araucanía,MT,982488,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186795.572,5699396.995,-38.80117250,-72.60866930
18,44748,Padre Las Casas,La Araucanía,MT,14897,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,2,PSAD56,19,187453.076,5703906.303,-38.76085140,-72.59907100
18,5718404,Padre Las Casas,La Araucanía,MT,687289,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,188373.825,5702536.863,-38.77349320,-72.58911240
18,44649,Padre Las Casas,La Araucanía,MT,206463,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,1,PSAD56,19,187603.197,5698836.390,-38.80650100,-72.59964130
18,24784,Padre Las Casas,La Araucanía,BT,14919,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,187532.402,5703518.353,-38.76436850,-72.59833530
18,654302,Padre Las Casas,La Araucanía,BT,206509,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,188524.045,5699205.402,-38.80350820,-72.58889030
18,5257267,Padre Las Casas,La Araucanía,BT,642579,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188189.353,5702352.538,-38.77508580,-72.59131500
18,795457,Padre Las Casas,La Araucanía,BT,265469,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,188265.126,5702712.119,-38.77187860,-72.59028210
18,1717296217,Padre Las Casas,La Araucanía,MT,1225416,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187981.834,5700914.217,-38.78794810,-72.59434930
18,678050,Padre Las Casas,La Araucanía,BT,15502,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187419.088,5703595.504,-38.76363450,-72.59960200
18,5239070,Padre Las Casas,La Araucanía,BT,642315,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187497.135,5702117.792,-38.77695200,-72.59937410
18,4150043,Padre Las Casas,La Araucanía,MT,626401,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187458.163,5703983.454,-38.76015930,-72.59897770
18,2050749,Padre Las Casas,La Araucanía,MT,456700,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,187546.396,5699422.799,-38.80120700,-72.60002840
18,686979,Padre Las Casas,La Araucanía,BT,30452,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187490.799,5703362.927,-38.76575160,-72.59888350
18,764309,Padre Las Casas,La Araucanía,BT,206742,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,187664.494,5700510.846,-38.79146350,-72.59817840
18,51092,Padre Las Casas,La Araucanía,MT,206483,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,187295.645,5698817.529,-38.80656150,-72.60318480
18,752485,Padre Las Casas,La Araucanía,BT,29990,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187921.216,5702981.164,-38.76933740,-72.59411150
