empresa_id;elemento_id;fecha_utc;fecha_local;p;q;s;i;v
18;677;17-01-2023 23:45;17-01-2023 20:45;873.528;-101.154;879.365;36;15362
18;677;18-01-2023 0:00;17-01-2023 21:00;880.463;-105.177;886.722;36;15340
18;677;18-01-2023 0:15;17-01-2023 21:15;895.76;-117.782;903.47;37;15334
18;677;18-01-2023 0:30;17-01-2023 21:30;897.053;-131.689;906.667;37;15293
18;677;18-01-2023 0:45;17-01-2023 21:45;905.206;-134.838;915.193;38;15274
18;677;18-01-2023 1:00;17-01-2023 22:00;899.469;-146.517;911.324;37;15302
18;677;18-01-2023 1:15;17-01-2023 22:15;880.723;-156.196;894.467;37;15322
18;677;18-01-2023 1:30;17-01-2023 22:30;862.884;-148.858;875.63;36;15380
18;677;18-01-2023 1:45;17-01-2023 22:45;817.317;-160.329;832.894;34;15426
18;677;18-01-2023 2:00;17-01-2023 23:00;813.008;-154.64;827.584;34;15378
18;677;18-01-2023 2:15;17-01-2023 23:15;789.754;-160.987;805.995;33;15316
18;677;18-01-2023 2:30;17-01-2023 23:30;733.688;-183.536;756.296;31;15376
18;677;18-01-2023 2:45;17-01-2023 23:45;710.425;-182.104;733.393;30;15446
18;677;18-01-2023 3:00;18-01-2023 0:00;690.524;-167.531;710.557;29;15447
18;677;18-01-2023 3:15;18-01-2023 0:15;646.177;-187.736;672.897;27;15449
18;677;18-01-2023 3:30;18-01-2023 0:30;613.671;-193.549;643.47;26;15274
18;677;18-01-2023 3:45;18-01-2023 0:45;582.86;-198.987;615.891;25;15329
18;677;18-01-2023 4:00;18-01-2023 1:00;565.678;-190.001;596.734;24;15329
18;677;18-01-2023 4:15;18-01-2023 1:15;557.126;-188.14;588.036;24;15349
18;677;18-01-2023 4:30;18-01-2023 1:30;534.904;-185.331;566.101;23;15380
18;677;18-01-2023 4:45;18-01-2023 1:45;512.592;-188.382;546.112;22;15408
18;677;18-01-2023 5:00;18-01-2023 2:00;510.505;-189.448;544.524;22;15449
18;677;18-01-2023 5:15;18-01-2023 2:15;502.509;-188.746;536.787;21;15451
18;677;18-01-2023 5:30;18-01-2023 2:30;501.102;-186.117;534.549;21;15477
18;677;18-01-2023 5:45;18-01-2023 2:45;502.925;-186.522;536.399;21;15486
18;677;18-01-2023 6:00;18-01-2023 3:00;501.18;-183.937;533.867;21;15512
18;677;18-01-2023 6:15;18-01-2023 3:15;482.772;-199.976;522.55;21;15504
18;677;18-01-2023 6:30;18-01-2023 3:30;469.48;-210.856;514.657;20;15516
18;677;18-01-2023 6:45;18-01-2023 3:45;479.846;-196.068;518.358;21;15483
18;677;18-01-2023 7:00;18-01-2023 4:00;483.966;-193.637;521.266;21;15355
18;677;18-01-2023 7:15;18-01-2023 4:15;477.925;-202.192;518.936;21;15369
18;677;18-01-2023 7:30;18-01-2023 4:30;470.77;-209.644;515.34;21;15371
18;677;18-01-2023 7:45;18-01-2023 4:45;472.731;-207.822;516.396;21;15373
18;677;18-01-2023 8:00;18-01-2023 5:00;473.327;-207.734;516.906;20;15381
18;677;18-01-2023 8:15;18-01-2023 5:15;488.837;-199.211;527.87;21;15373
18;677;18-01-2023 8:30;18-01-2023 5:30;489.562;-201.537;529.423;21;15361
18;677;18-01-2023 8:45;18-01-2023 5:45;485.58;-198.139;524.449;21;15352
18;677;18-01-2023 9:00;18-01-2023 6:00;501.93;-196.917;539.176;22;15316
18;677;18-01-2023 9:15;18-01-2023 6:15;505.371;-194.943;541.666;22;15288
18;677;18-01-2023 9:30;18-01-2023 6:30;515.236;-203.95;554.134;22;15295
18;677;18-01-2023 9:45;18-01-2023 6:45;523.571;-198.355;559.885;23;15332
18;677;18-01-2023 10:00;18-01-2023 7:00;529.638;-195.617;564.609;23;15262
18;677;18-01-2023 10:15;18-01-2023 7:15;544.557;-218.491;586.754;24;15278
18;677;18-01-2023 10:30;18-01-2023 7:30;611.219;-216.681;648.49;26;15317
18;677;18-01-2023 10:45;18-01-2023 7:45;643.379;-190.645;671.03;26;15390
18;677;18-01-2023 11:00;18-01-2023 8:00;637.379;-185.443;663.808;26;15217
18;677;18-01-2023 11:15;18-01-2023 8:15;671.958;-190.798;698.521;28;15233
18;677;18-01-2023 11:30;18-01-2023 8:30;712.695;-181.752;735.505;29;15214
18;677;18-01-2023 11:45;18-01-2023 8:45;728.169;-193.349;753.402;30;15216
18;677;18-01-2023 12:00;18-01-2023 9:00;749.092;-166.866;767.453;30;15207
18;677;18-01-2023 12:15;18-01-2023 9:15;828.128;-132.695;838.692;33;15286
18;677;18-01-2023 12:30;18-01-2023 9:30;833.525;-131.809;843.882;33;15356
18;677;18-01-2023 12:45;18-01-2023 9:45;851.517;-135.71;862.264;34;15294
18;677;18-01-2023 13:00;18-01-2023 10:00;830.24;-148.602;843.434;33;15232
18;677;18-01-2023 13:15;18-01-2023 10:15;863.581;-142.62;875.279;35;15214
18;677;18-01-2023 13:30;18-01-2023 10:30;843.971;-146.995;856.677;34;15212
18;677;18-01-2023 13:45;18-01-2023 10:45;807.767;-141.476;820.063;33;15274
18;677;18-01-2023 14:00;18-01-2023 11:00;828.595;-130.306;838.778;33;15240
18;677;18-01-2023 14:15;18-01-2023 11:15;852.578;-117.385;860.621;34;15215
18;677;18-01-2023 14:30;18-01-2023 11:30;844.395;-109.78;851.501;34;15324
18;677;18-01-2023 14:45;18-01-2023 11:45;870.681;-100.26;876.434;35;15371
18;677;18-01-2023 15:00;18-01-2023 12:00;877.669;-106.387;884.093;35;15384
18;677;18-01-2023 15:15;18-01-2023 12:15;870.898;-106.251;877.355;34;15387
18;677;18-01-2023 15:30;18-01-2023 12:30;869.667;-99.597;875.351;35;15367
18;677;18-01-2023 15:45;18-01-2023 12:45;904.651;-90.145;909.131;36;15335
18;677;18-01-2023 16:00;18-01-2023 13:00;875.714;-85.145;879.843;35;15331
18;677;18-01-2023 16:15;18-01-2023 13:15;875.291;-87.058;879.61;35;15343
18;677;18-01-2023 16:30;18-01-2023 13:30;873.541;-90.342;878.2;35;15325
18;677;18-01-2023 16:45;18-01-2023 13:45;866.27;-93.167;871.266;35;15285
18;677;18-01-2023 17:00;18-01-2023 14:00;887.1;-98.073;892.505;36;15226
18;677;18-01-2023 17:15;18-01-2023 14:15;875.142;-87.133;879.469;35;15255
18;677;18-01-2023 17:30;18-01-2023 14:30;896.904;-80.055;900.47;36;15303
18;677;18-01-2023 17:45;18-01-2023 14:45;915.481;-81.081;919.064;37;15266
18;677;18-01-2023 18:00;18-01-2023 15:00;913.489;-79.966;916.982;37;15238
18;677;18-01-2023 18:15;18-01-2023 15:15;925.979;-77.043;929.178;37;15266
18;677;18-01-2023 18:30;18-01-2023 15:30;942.643;-61.086;944.621;37;15273
18;677;18-01-2023 18:45;18-01-2023 15:45;956.106;-60.716;958.032;38;15255
18;677;18-01-2023 19:00;18-01-2023 16:00;941.441;-58.999;943.288;38;15259
18;677;18-01-2023 19:15;18-01-2023 16:15;938.049;-54.592;939.637;37;15246
18;677;18-01-2023 19:30;18-01-2023 16:30;933.572;-54.727;935.175;37;15251
18;677;18-01-2023 19:45;18-01-2023 16:45;920.163;-56.601;921.903;37;15281
18;677;18-01-2023 20:00;18-01-2023 17:00;949.97;-38.194;950.737;37;15323
18;677;18-01-2023 20:15;18-01-2023 17:15;945.039;-38.984;945.843;37;15483
18;677;18-01-2023 20:30;18-01-2023 17:30;928.175;-32.551;928.746;37;15406
18;677;18-01-2023 20:45;18-01-2023 17:45;918.655;-37.181;919.407;36;15492
18;677;18-01-2023 21:00;18-01-2023 18:00;890.415;-51.57;891.908;35;15468
18;677;18-01-2023 21:15;18-01-2023 18:15;889.22;-61.075;891.315;36;15401
18;677;18-01-2023 21:30;18-01-2023 18:30;867.772;-58.395;869.735;35;15417
18;677;18-01-2023 21:45;18-01-2023 18:45;850.414;-69.48;853.248;34;15398
18;677;18-01-2023 22:00;18-01-2023 19:00;859.436;-63.492;861.779;35;15443
18;677;18-01-2023 22:15;18-01-2023 19:15;866.734;-64.013;869.095;35;15456
18;677;18-01-2023 22:30;18-01-2023 19:30;868.523;-66.364;871.055;35;15466
18;677;18-01-2023 22:45;18-01-2023 19:45;868.233;-68.001;870.892;35;15466
18;677;18-01-2023 23:00;18-01-2023 20:00;839.39;-74.637;842.702;35;15421
18;677;18-01-2023 23:15;18-01-2023 20:15;860.005;-77.813;863.518;36;15337
18;677;18-01-2023 23:30;18-01-2023 20:30;867.941;-79.777;871.599;36;15394
18;677;18-01-2023 23:45;18-01-2023 20:45;900.857;-78.96;904.311;37;15454
18;677;19-01-2023 0:00;18-01-2023 21:00;891.61;-83.795;895.539;36;15449
18;677;19-01-2023 0:15;18-01-2023 21:15;913.033;-95.817;918.047;38;15405
18;677;19-01-2023 0:30;18-01-2023 21:30;972.925;-96.642;977.713;40;15324
18;677;19-01-2023 0:45;18-01-2023 21:45;985.004;-109.279;991.048;41;15314
18;677;19-01-2023 1:00;18-01-2023 22:00;952.041;-117.216;959.229;39;15350
18;677;19-01-2023 1:15;18-01-2023 22:15;923.039;-128.292;931.912;38;15397
18;677;19-01-2023 1:30;18-01-2023 22:30;902.089;-135.265;912.174;37;15456
18;677;19-01-2023 1:45;18-01-2023 22:45;842.527;-145.968;855.077;35;15345
18;677;19-01-2023 2:00;18-01-2023 23:00;808.315;-153.144;822.695;34;15350
18;677;19-01-2023 2:15;18-01-2023 23:15;756.961;-158.319;773.34;32;15408
18;677;19-01-2023 2:30;18-01-2023 23:30;724.292;-164.916;742.83;30;15468
18;677;19-01-2023 2:45;18-01-2023 23:45;721.812;-157.309;738.755;30;15430
18;677;19-01-2023 3:00;19-01-2023 0:00;667.346;-167.593;688.068;28;15394
18;677;19-01-2023 3:15;19-01-2023 0:15;656.955;-154.304;674.833;28;15380
18;677;19-01-2023 3:30;19-01-2023 0:30;634.207;-163.902;655.043;27;15383
18;677;19-01-2023 3:45;19-01-2023 0:45;606.537;-164.418;628.427;26;15420
18;677;19-01-2023 4:00;19-01-2023 1:00;598.139;-159.28;618.984;25;15446
18;677;19-01-2023 4:15;19-01-2023 1:15;561.63;-168.151;586.262;24;15491
18;677;19-01-2023 4:30;19-01-2023 1:30;519.778;-185.566;551.909;22;15453
18;677;19-01-2023 4:45;19-01-2023 1:45;503.593;-190.613;538.46;22;15356
18;677;19-01-2023 5:00;19-01-2023 2:00;493.018;-195.65;530.42;22;15407
18;677;19-01-2023 5:15;19-01-2023 2:15;473.163;-196.321;512.275;21;15387
18;677;19-01-2023 5:30;19-01-2023 2:30;458.722;-191.254;496.995;20;15382
18;677;19-01-2023 5:45;19-01-2023 2:45;449.723;-195.652;490.439;20;15380
18;677;19-01-2023 6:00;19-01-2023 3:00;444.172;-200.856;487.474;20;15395
18;677;19-01-2023 6:15;19-01-2023 3:15;447.159;-197.196;488.71;20;15443
18;677;19-01-2023 6:30;19-01-2023 3:30;459.34;-192.677;498.114;20;15422
18;677;19-01-2023 6:45;19-01-2023 3:45;459.092;-201.824;501.496;20;15441
18;677;19-01-2023 7:00;19-01-2023 4:00;450.029;-208.167;495.843;20;15462
18;677;19-01-2023 7:15;19-01-2023 4:15;440.209;-203.339;484.903;20;15423
18;677;19-01-2023 7:30;19-01-2023 4:30;447.377;-196.716;488.716;20;15421
18;677;19-01-2023 7:45;19-01-2023 4:45;427.005;-206.934;474.505;19;15433
18;677;19-01-2023 8:00;19-01-2023 5:00;433.499;-205.253;479.636;19;15424
18;677;19-01-2023 8:15;19-01-2023 5:15;436.107;-201.729;480.504;19;15461
18;677;19-01-2023 8:30;19-01-2023 5:30;440.206;-198.97;483.085;19;15480
18;677;19-01-2023 8:45;19-01-2023 5:45;448.981;-195.844;489.835;20;15476
18;677;19-01-2023 9:00;19-01-2023 6:00;459.14;-214.998;506.985;20;15454
18;677;19-01-2023 9:15;19-01-2023 6:15;487.831;-203.268;528.485;21;15418
18;677;19-01-2023 9:30;19-01-2023 6:30;481.805;-205.461;523.784;21;15404
18;677;19-01-2023 9:45;19-01-2023 6:45;488.772;-205.13;530.072;22;15360
18;677;19-01-2023 10:00;19-01-2023 7:00;510.201;-199.816;547.934;23;15307
18;677;19-01-2023 10:15;19-01-2023 7:15;517.408;-205.266;556.638;23;15258
18;677;19-01-2023 10:30;19-01-2023 7:30;576.152;-207.747;612.462;25;15251
18;677;19-01-2023 10:45;19-01-2023 7:45;597.474;-200.653;630.268;25;15230
18;677;19-01-2023 11:00;19-01-2023 8:00;632.84;-181.907;658.466;27;15208
18;677;19-01-2023 11:15;19-01-2023 8:15;692.123;-170.427;712.798;28;15222
18;677;19-01-2023 11:30;19-01-2023 8:30;731.773;-186.43;755.148;30;15198
18;677;19-01-2023 11:45;19-01-2023 8:45;743.642;-176.713;764.35;30;15280
18;677;19-01-2023 12:00;19-01-2023 9:00;749.58;-169.824;768.577;31;15257
18;677;19-01-2023 12:15;19-01-2023 9:15;772.802;-158.628;788.914;31;15231
18;677;19-01-2023 12:30;19-01-2023 9:30;833.338;-127.273;843.001;33;15243
18;677;19-01-2023 12:45;19-01-2023 9:45;855.476;-124.044;864.423;34;15196
18;677;19-01-2023 13:00;19-01-2023 10:00;872.994;-126.985;882.181;35;15198
18;677;19-01-2023 13:15;19-01-2023 10:15;882.115;-125.143;890.948;35;15274
18;677;19-01-2023 13:30;19-01-2023 10:30;892.162;-121.916;900.454;36;15232
18;677;19-01-2023 13:45;19-01-2023 10:45;896.471;-126.996;905.421;36;15254
18;677;19-01-2023 14:00;19-01-2023 11:00;871.014;-130.559;880.745;35;15249
18;677;19-01-2023 14:15;19-01-2023 11:15;877.717;-125.879;886.698;35;15182
18;677;19-01-2023 14:30;19-01-2023 11:30;903.755;-108.32;910.223;36;15261
18;677;19-01-2023 14:45;19-01-2023 11:45;922.225;-107.668;928.489;37;15262
18;677;19-01-2023 15:00;19-01-2023 12:00;933.681;-93.448;938.346;37;15265
18;677;19-01-2023 15:15;19-01-2023 12:15;922.586;-104.978;928.54;37;15268
18;677;19-01-2023 15:30;19-01-2023 12:30;921.71;-104.749;927.643;37;15258
18;677;19-01-2023 15:45;19-01-2023 12:45;954.429;-93.832;959.031;38;15262
18;677;19-01-2023 16:00;19-01-2023 13:00;960.156;-67.191;962.504;38;15285
18;677;19-01-2023 16:15;19-01-2023 13:15;951.61;-66.834;953.955;38;15253
18;677;19-01-2023 16:30;19-01-2023 13:30;957.677;-69.834;960.219;38;15260
18;677;19-01-2023 16:45;19-01-2023 13:45;941.701;-85.72;945.594;38;15225
18;677;19-01-2023 17:00;19-01-2023 14:00;952.875;-80.548;956.273;38;15223
18;677;19-01-2023 17:15;19-01-2023 14:15;954.462;-76.072;957.489;38;15335
18;677;19-01-2023 17:30;19-01-2023 14:30;933.199;-88.02;937.341;37;15349
18;677;19-01-2023 17:45;19-01-2023 14:45;953.323;-74.087;956.197;38;15328
18;677;19-01-2023 18:00;19-01-2023 15:00;939.668;-66.896;942.046;37;15308
18;677;19-01-2023 18:15;19-01-2023 15:15;933.405;-75.875;936.484;37;15335
18;677;19-01-2023 18:30;19-01-2023 15:30;965.285;-67.951;967.674;38;15356
18;677;19-01-2023 18:45;19-01-2023 15:45;957.053;-70.404;959.639;38;15397
18;677;19-01-2023 19:00;19-01-2023 16:00;924.525;-76.78;927.708;37;15419
18;677;19-01-2023 19:15;19-01-2023 16:15;945.452;-59.557;947.326;37;15433
18;677;19-01-2023 19:30;19-01-2023 16:30;917.37;-59.321;919.286;36;15475
18;677;19-01-2023 19:45;19-01-2023 16:45;911.905;-75.102;914.992;36;15510
18;677;19-01-2023 20:00;19-01-2023 17:00;900.422;-77.134;903.72;36;15415
18;677;19-01-2023 20:15;19-01-2023 17:15;887.496;-80.363;891.127;35;15404
18;677;19-01-2023 20:30;19-01-2023 17:30;914.742;-63.526;916.946;36;15446
18;677;19-01-2023 20:45;19-01-2023 17:45;902.829;-62.913;905.018;36;15497
18;677;19-01-2023 21:00;19-01-2023 18:00;895.473;-74.907;898.601;36;15388
18;677;19-01-2023 21:15;19-01-2023 18:15;879.609;-90.901;884.293;35;15342
18;677;19-01-2023 21:30;19-01-2023 18:30;863.49;-88.198;867.983;35;15365
18;677;19-01-2023 21:45;19-01-2023 18:45;862.01;-90.924;866.792;35;15389
18;677;19-01-2023 22:00;19-01-2023 19:00;857.79;-100.539;863.662;35;15397
18;677;19-01-2023 22:15;19-01-2023 19:15;875.617;-105.686;881.972;35;15420
18;677;19-01-2023 22:30;19-01-2023 19:30;855.187;-110.902;862.348;35;15448
18;677;19-01-2023 22:45;19-01-2023 19:45;868.119;-109.581;875.007;35;15493
18;677;19-01-2023 23:00;19-01-2023 20:00;866.243;-107.189;872.849;35;15435
18;677;19-01-2023 23:15;19-01-2023 20:15;867.009;-121.463;875.476;36;15331
18;677;19-01-2023 23:30;19-01-2023 20:30;888.689;-124.936;897.428;37;15336
18;677;19-01-2023 23:45;19-01-2023 20:45;873.431;-119.99;881.635;36;15326
18;677;20-01-2023 0:00;19-01-2023 21:00;862.747;-128.808;872.309;36;15279
18;677;20-01-2023 0:15;19-01-2023 21:15;891.251;-138.959;902.019;37;15202
18;677;20-01-2023 0:30;19-01-2023 21:30;896.822;-137.59;907.315;38;15160
18;677;20-01-2023 0:45;19-01-2023 21:45;914.416;-149.588;926.57;38;15149
18;677;20-01-2023 1:00;19-01-2023 22:00;895.747;-153.431;908.792;38;15188
18;677;20-01-2023 1:15;19-01-2023 22:15;905.962;-163.667;920.627;38;15231
18;677;20-01-2023 1:30;19-01-2023 22:30;843.837;-174.091;861.608;35;15277
18;677;20-01-2023 1:45;19-01-2023 22:45;797.143;-188.96;819.233;34;15332
18;677;20-01-2023 2:00;19-01-2023 23:00;807.332;-181.264;827.431;34;15389
18;677;20-01-2023 2:15;19-01-2023 23:15;791.752;-170.318;809.863;33;15438
18;677;20-01-2023 2:30;19-01-2023 23:30;753.977;-179.727;775.102;32;15330
18;677;20-01-2023 2:45;19-01-2023 23:45;732.849;-180.226;754.684;31;15205
18;677;20-01-2023 3:00;20-01-2023 0:00;695.623;-170.686;716.258;29;15262
18;677;20-01-2023 3:15;20-01-2023 0:15;667.841;-178.288;691.229;28;15247
18;677;20-01-2023 3:30;20-01-2023 0:30;648.389;-184.794;674.208;27;15279
18;677;20-01-2023 3:45;20-01-2023 0:45;609.098;-184.436;636.409;26;15324
18;677;20-01-2023 4:00;20-01-2023 1:00;592.22;-182.213;619.618;25;15343
18;677;20-01-2023 4:15;20-01-2023 1:15;554.904;-187.285;585.657;24;15342
18;677;20-01-2023 4:30;20-01-2023 1:30;535.605;-190.641;568.522;23;15353
18;677;20-01-2023 4:45;20-01-2023 1:45;541.741;-181.636;571.38;23;15354
18;677;20-01-2023 5:00;20-01-2023 2:00;521.235;-187.328;553.875;22;15406
18;677;20-01-2023 5:15;20-01-2023 2:15;530.248;-178.421;559.462;22;15441
18;677;20-01-2023 5:30;20-01-2023 2:30;517.976;-180.647;548.573;22;15464
18;677;20-01-2023 5:45;20-01-2023 2:45;508.661;-185.964;541.589;22;15488
18;677;20-01-2023 6:00;20-01-2023 3:00;492.157;-192.704;528.539;21;15325
18;677;20-01-2023 6:15;20-01-2023 3:15;479.756;-196.124;518.296;21;15293
18;677;20-01-2023 6:30;20-01-2023 3:30;489.452;-190.325;525.154;21;15302
18;677;20-01-2023 6:45;20-01-2023 3:45;493.995;-189.243;529.003;21;15327
18;677;20-01-2023 7:00;20-01-2023 4:00;486.37;-186.247;520.811;21;15317
18;677;20-01-2023 7:15;20-01-2023 4:15;484.546;-188.075;519.766;21;15291
18;677;20-01-2023 7:30;20-01-2023 4:30;459.088;-203.498;502.169;20;15310
18;677;20-01-2023 7:45;20-01-2023 4:45;455.933;-207.729;501.025;20;15303
18;677;20-01-2023 8:00;20-01-2023 5:00;466.65;-195.216;505.838;20;15300
18;677;20-01-2023 8:15;20-01-2023 5:15;464.096;-188.595;500.952;20;15296
18;677;20-01-2023 8:30;20-01-2023 5:30;476.897;-184.51;511.346;21;15306
18;677;20-01-2023 8:45;20-01-2023 5:45;487.389;-187.21;522.107;21;15277
18;677;20-01-2023 9:00;20-01-2023 6:00;495.351;-192.42;531.411;22;15218
18;677;20-01-2023 9:15;20-01-2023 6:15;482.008;-195.217;520.04;21;15197
18;677;20-01-2023 9:30;20-01-2023 6:30;485.465;-201.064;525.455;21;15179
18;677;20-01-2023 9:45;20-01-2023 6:45;497.1;-199.753;535.733;22;15222
18;677;20-01-2023 10:00;20-01-2023 7:00;513.041;-189.06;546.768;22;15248
18;677;20-01-2023 10:15;20-01-2023 7:15;530.174;-182.835;560.814;23;15184
18;677;20-01-2023 10:30;20-01-2023 7:30;585.853;-188.774;615.516;25;15176
18;677;20-01-2023 10:45;20-01-2023 7:45;605.142;-175.699;630.132;25;15278
18;677;20-01-2023 11:00;20-01-2023 8:00;608.176;-167.454;630.809;25;15382
18;677;20-01-2023 11:15;20-01-2023 8:15;642.912;-171.501;665.393;26;15288
18;677;20-01-2023 11:30;20-01-2023 8:30;714.387;-156.433;731.314;29;15236
18;677;20-01-2023 11:45;20-01-2023 8:45;719.084;-171.58;739.271;29;15343
18;677;20-01-2023 12:00;20-01-2023 9:00;732.795;-158.679;749.779;29;15353
18;677;20-01-2023 12:15;20-01-2023 9:15;754.147;-146.715;768.286;30;15289
18;677;20-01-2023 12:30;20-01-2023 9:30;794.436;-144.327;807.44;32;15254
18;677;20-01-2023 12:45;20-01-2023 9:45;801.958;-147.622;815.432;32;15242
18;677;20-01-2023 13:00;20-01-2023 10:00;798.323;-149.723;812.242;32;15347
18;677;20-01-2023 13:15;20-01-2023 10:15;832.621;-136.495;843.735;33;15328
18;677;20-01-2023 13:30;20-01-2023 10:30;827.409;-142.063;839.517;33;15302
18;677;20-01-2023 13:45;20-01-2023 10:45;886.322;-122.254;894.713;35;15296
18;677;20-01-2023 14:00;20-01-2023 11:00;882.794;-116.368;890.431;35;15263
18;677;20-01-2023 14:15;20-01-2023 11:15;862.583;-134.502;873.006;35;15250
18;677;20-01-2023 14:30;20-01-2023 11:30;875.301;-136.082;885.816;35;15237
18;677;20-01-2023 14:45;20-01-2023 11:45;875.062;-133.518;885.189;35;15233
18;677;20-01-2023 15:00;20-01-2023 12:00;895.459;-109.859;902.173;36;15216
18;677;20-01-2023 15:15;20-01-2023 12:15;927.391;-96.627;932.411;36;15494
18;677;20-01-2023 15:30;20-01-2023 12:30;915.886;-110.07;922.476;36;15394
18;677;20-01-2023 15:45;20-01-2023 12:45;859.347;-123.466;868.171;34;15331
18;677;20-01-2023 16:00;20-01-2023 13:00;856.672;-119.306;864.94;34;15318
18;677;20-01-2023 16:15;20-01-2023 13:15;863.036;-117.544;871.004;34;15342
18;677;20-01-2023 16:30;20-01-2023 13:30;854.783;-136.709;865.646;34;15320
18;677;20-01-2023 16:45;20-01-2023 13:45;840.361;-134.985;851.133;34;15295
18;677;20-01-2023 17:00;20-01-2023 14:00;856.371;-127.315;865.783;35;15259
18;677;20-01-2023 17:15;20-01-2023 14:15;859.652;-124.051;868.556;35;15207
18;677;20-01-2023 17:30;20-01-2023 14:30;857.062;-133.577;867.409;35;15206
18;677;20-01-2023 17:45;20-01-2023 14:45;832.81;-138.482;844.245;34;15193
18;677;20-01-2023 18:00;20-01-2023 15:00;845.695;-123.541;854.67;34;15237
18;677;20-01-2023 18:15;20-01-2023 15:15;877.356;-93.482;882.322;35;15348
18;677;20-01-2023 18:30;20-01-2023 15:30;871.329;-94.291;876.417;35;15367
18;677;20-01-2023 18:45;20-01-2023 15:45;862.587;-106.586;869.147;34;15414
18;677;20-01-2023 19:00;20-01-2023 16:00;879.137;-94.845;884.238;35;15459
18;677;20-01-2023 19:15;20-01-2023 16:15;895.122;-79.508;898.646;35;15474
18;677;20-01-2023 19:30;20-01-2023 16:30;884.49;-82.607;888.339;35;15485
18;677;20-01-2023 19:45;20-01-2023 16:45;902.951;-89.392;907.365;36;15350
18;677;20-01-2023 20:00;20-01-2023 17:00;880.044;-85.086;884.148;35;15336
18;677;20-01-2023 20:15;20-01-2023 17:15;861.983;-82.538;865.926;34;15351
18;677;20-01-2023 20:30;20-01-2023 17:30;891.292;-66.56;893.774;35;15408
18;677;20-01-2023 20:45;20-01-2023 17:45;866.483;-69.74;869.285;34;15448
18;677;20-01-2023 21:00;20-01-2023 18:00;854.501;-73.133;857.625;34;15448
18;677;20-01-2023 21:15;20-01-2023 18:15;848.222;-85.245;852.495;34;15443
18;677;20-01-2023 21:30;20-01-2023 18:30;751.334;-115.315;760.132;31;15451
18;677;20-01-2023 21:45;20-01-2023 18:45;719.664;-128.717;731.084;30;15472
18;677;20-01-2023 22:00;20-01-2023 19:00;743.313;-122.324;753.311;31;15467
18;677;20-01-2023 22:15;20-01-2023 19:15;818.094;-114.546;826.074;33;15475
18;677;20-01-2023 22:30;20-01-2023 19:30;806.851;-122.322;816.071;33;15382
18;677;20-01-2023 22:45;20-01-2023 19:45;807.927;-120.704;816.894;33;15408
18;677;20-01-2023 23:00;20-01-2023 20:00;772.649;-119.75;781.874;32;15416
18;677;20-01-2023 23:15;20-01-2023 20:15;798.771;-120.178;807.761;33;15295
18;677;20-01-2023 23:30;20-01-2023 20:30;793.389;-117.835;802.092;33;15277
18;677;20-01-2023 23:45;20-01-2023 20:45;822.445;-119.713;831.112;34;15277
18;677;21-01-2023 0:00;20-01-2023 21:00;815.708;-136.335;827.023;34;15280
18;677;21-01-2023 0:15;20-01-2023 21:15;851.669;-144.613;863.859;36;15242
18;677;21-01-2023 0:30;20-01-2023 21:30;883.03;-139.61;893.999;37;15199
18;677;21-01-2023 0:45;20-01-2023 21:45;878.27;-150.247;891.029;37;15185
18;677;21-01-2023 1:00;20-01-2023 22:00;873.214;-154.876;886.842;37;15202
